,ts,id,Gx,Gy,Gz,Ax,Ay,Az
549,36142,IMU0,80,11,222,-794,321,494
550,36142,IMU1,134,-7,226,-790,263,509
551,36142,IMU2,109,7,218,-801,267,508
552,36152,IMU0,121,-5,315,-619,322,416
553,36152,IMU1,174,-24,322,-627,293,429
554,36152,IMU2,154,9,312,-621,349,426
555,36162,IMU0,125,-18,304,-463,260,414
556,36162,IMU1,179,-47,295,-461,292,398
557,36162,IMU2,155,-16,289,-489,274,407
558,36172,IMU0,132,-26,273,-335,389,366
559,36172,IMU1,185,-38,274,-352,351,358
560,36172,IMU2,168,-17,264,-370,341,354
561,36182,IMU0,74,17,64,-378,406,360
562,36182,IMU1,113,16,65,-389,407,381
563,36182,IMU2,95,37,55,-400,406,358
564,36192,IMU0,16,-13,3,-494,286,376
565,36192,IMU1,40,-24,0,-485,335,388
566,36192,IMU2,35,0,-10,-501,328,392
567,36202,IMU0,33,-11,35,-557,343,358
568,36202,IMU1,64,-13,39,-568,327,345
569,36202,IMU2,71,18,27,-580,322,341
570,36212,IMU0,53,13,25,-674,341,388
571,36212,IMU1,80,-5,34,-699,321,379
572,36212,IMU2,88,26,23,-706,318,352
573,36222,IMU0,13,-41,1,-766,322,368
574,36222,IMU1,42,-50,0,-773,331,385
575,36222,IMU2,43,-26,-11,-788,328,383
576,36232,IMU0,24,-23,6,-811,363,408
577,36232,IMU1,60,-36,5,-820,354,406
578,36232,IMU2,43,-11,-4,-836,350,405
579,36242,IMU0,8,-3,-19,-867,343,428
580,36242,IMU1,46,-23,-7,-854,344,442
581,36242,IMU2,27,1,-15,-861,335,431
582,36252,IMU0,8,80,45,-600,292,411
583,36252,IMU1,31,84,49,-619,322,406
584,36252,IMU2,32,117,38,-635,318,393
585,36262,IMU0,16,166,16,-799,248,405
586,36262,IMU1,38,139,28,-789,280,389
587,36262,IMU2,48,155,17,-798,283,358
588,36272,IMU0,-6,81,-15,-987,340,437
589,36272,IMU1,3,58,-20,-997,299,442
590,36272,IMU2,-3,63,-34,-1012,304,452
591,36282,IMU0,20,-44,26,-990,355,424
592,36282,IMU1,59,-67,37,-1003,299,442
593,36282,IMU2,37,-60,26,-1018,285,433
594,36292,IMU0,-32,-118,10,-946,235,484
595,36292,IMU1,12,-126,20,-946,259,477
596,36292,IMU2,7,-116,10,-955,256,444
597,36302,IMU0,-29,-127,37,-1020,249,445
598,36302,IMU1,5,-137,33,-1022,284,478
599,36302,IMU2,1,-115,19,-1046,289,453
600,36312,IMU0,-48,-119,-13,-1096,281,482
601,36312,IMU1,-5,-147,-14,-1097,253,491
602,36312,IMU2,-18,-129,-26,-1121,269,497
603,36322,IMU0,-92,-81,-123,-1067,261,521
604,36322,IMU1,-61,-107,-121,-1067,230,499
605,36322,IMU2,-67,-81,-130,-1078,222,503
606,36332,IMU0,-54,-2,-53,-1138,267,535
607,36332,IMU1,-21,-20,-51,-1129,304,543
608,36332,IMU2,-45,-10,-59,-1151,303,543
609,36342,IMU0,-84,29,-61,-1049,278,519
610,36342,IMU1,-33,9,-59,-1055,267,505
611,36342,IMU2,-72,26,-68,-1060,273,509
612,36352,IMU0,-7,47,90,-958,275,434
613,36352,IMU1,52,23,85,-945,285,460
614,36352,IMU2,2,48,86,-933,270,434
615,36362,IMU0,66,80,276,-852,313,367
616,36362,IMU1,122,66,273,-843,321,371
617,36362,IMU2,74,86,271,-856,300,351
618,36372,IMU0,118,-57,428,-632,337,237
619,36372,IMU1,169,-73,426,-635,327,248
620,36372,IMU2,138,-49,422,-637,339,233
621,36382,IMU0,121,-171,416,-566,336,209
622,36382,IMU1,184,-177,417,-580,323,202
623,36382,IMU2,141,-171,408,-590,337,205
624,36392,IMU0,96,-265,325,-436,282,148
625,36392,IMU1,148,-267,326,-445,295,149
626,36392,IMU2,120,-249,316,-453,280,156
627,36402,IMU0,78,-316,294,-334,264,73
628,36402,IMU1,142,-320,295,-345,286,97
629,36402,IMU2,102,-304,284,-353,260,66
630,36412,IMU0,102,-265,282,-284,263,52
631,36412,IMU1,147,-266,285,-287,262,81
632,36412,IMU2,128,-244,276,-297,278,53
633,36422,IMU0,104,-229,323,-290,198,36
634,36422,IMU1,152,-229,323,-284,198,55
635,36422,IMU2,132,-209,318,-287,222,38
636,36432,IMU0,118,-180,345,-324,236,14
637,36432,IMU1,170,-181,347,-324,253,32
638,36432,IMU2,140,-149,338,-340,227,27
639,36442,IMU0,116,-185,302,-370,270,6
640,36442,IMU1,163,-195,305,-371,263,36
641,36442,IMU2,135,-169,293,-393,286,18
642,36452,IMU0,113,-196,270,-369,193,19
643,36452,IMU1,166,-217,274,-366,210,54
644,36452,IMU2,125,-185,265,-382,205,35
645,36462,IMU0,111,-192,307,-329,243,14
646,36462,IMU1,166,-217,274,-366,210,54
647,36462,IMU2,132,-181,302,-360,217,23
648,36472,IMU0,129,-195,352,-334,178,65
649,36472,IMU1,194,-218,351,-342,170,91
650,36472,IMU2,143,-197,349,-340,209,54
651,36482,IMU0,154,-232,374,-276,208,23
652,36482,IMU1,204,-252,377,-282,229,13
653,36482,IMU2,177,-236,366,-300,166,2
654,36492,IMU0,164,-310,322,-97,165,-56
655,36492,IMU1,211,-324,326,-117,159,-49
656,36492,IMU2,194,-301,312,-110,185,-45
657,36502,IMU0,139,-343,230,74,205,-54
658,36502,IMU1,180,-355,234,56,206,-52
659,36502,IMU2,166,-334,220,50,181,-56
660,36512,IMU0,137,-342,158,105,144,-151
661,36512,IMU1,183,-362,163,94,171,-137
662,36512,IMU2,163,-329,148,84,185,-133
663,36522,IMU0,99,-375,123,175,73,-168
664,36522,IMU1,149,-392,125,165,71,-143
665,36522,IMU2,122,-378,119,190,148,-148
666,36532,IMU0,92,-427,134,251,152,-195
667,36532,IMU1,153,-447,135,235,132,-183
668,36532,IMU2,104,-431,128,217,86,-193
669,36542,IMU0,50,-486,126,332,211,-216
670,36542,IMU1,110,-510,128,313,208,-208
671,36542,IMU2,56,-481,117,287,152,-204
672,36552,IMU0,12,-521,96,374,156,-213
673,36552,IMU1,65,-540,97,373,187,-197
674,36552,IMU2,25,-520,89,371,173,-211
675,36562,IMU0,-2,-564,97,415,101,-247
676,36562,IMU1,45,-587,99,411,150,-239
677,36562,IMU2,18,-553,87,404,144,-264
678,36572,IMU0,-49,-601,77,393,14,-245
679,36572,IMU1,8,-629,77,395,53,-233
680,36572,IMU2,-23,-598,67,390,53,-237
681,36582,IMU0,-48,-592,112,449,-55,-220
682,36582,IMU1,7,-619,112,449,-20,-221
683,36582,IMU2,-23,-596,103,440,-25,-214
684,36592,IMU0,-26,-568,150,486,-71,-233
685,36592,IMU1,25,-592,150,483,-37,-226
686,36592,IMU2,-12,-575,141,472,-49,-229
687,36602,IMU0,18,-517,172,475,-85,-223
688,36602,IMU1,69,-542,170,482,-54,-214
689,36602,IMU2,49,-510,171,481,-67,-224
690,36612,IMU0,88,-419,244,392,-58,-146
691,36612,IMU1,133,-441,244,390,-50,-159
692,36612,IMU2,107,-422,236,384,-67,-184
693,36622,IMU0,118,-398,201,375,-39,-239
694,36622,IMU1,166,-418,208,354,-52,-216
695,36622,IMU2,133,-394,184,334,-67,-211
696,36632,IMU0,110,-363,89,280,-116,-172
697,36632,IMU1,155,-384,93,270,-127,-151
698,36632,IMU2,130,-360,84,256,-139,-160
699,36642,IMU0,101,-306,75,297,-146,-208
700,36642,IMU1,144,-329,79,297,-115,-214
701,36642,IMU2,119,-305,70,284,-134,-234
702,36652,IMU0,108,-270,112,302,-28,-214
703,36652,IMU1,148,-288,115,299,-4,-209
704,36652,IMU2,133,-269,105,292,-21,-220
705,36662,IMU0,135,-167,166,264,-32,-197
706,36662,IMU1,179,-182,167,257,-55,-192
707,36662,IMU2,159,-160,159,255,-54,-199
708,36672,IMU0,123,-123,173,210,-142,-180
709,36672,IMU1,163,-137,177,206,-132,-161
710,36672,IMU2,146,-112,168,196,-147,-159
711,36682,IMU0,135,-88,201,277,-32,-169
712,36682,IMU1,178,-94,208,275,4,-161
713,36682,IMU2,159,-85,195,267,-25,-166
714,36692,IMU0,162,-27,272,353,3,-196
715,36692,IMU1,202,-34,282,342,-24,-192
716,36692,IMU2,188,-19,265,347,-10,-207
717,36702,IMU0,172,47,256,301,-114,-157
718,36702,IMU1,204,23,251,311,-24,-143
719,36702,IMU2,195,54,252,275,-117,-142
720,36712,IMU0,184,94,228,311,65,-127
721,36712,IMU1,226,90,229,276,-35,-117
722,36712,IMU2,204,96,225,287,64,-131
723,36722,IMU0,171,101,175,273,97,-97
724,36722,IMU1,207,85,184,273,150,-109
725,36722,IMU2,189,102,171,267,94,-103
726,36732,IMU0,174,65,174,208,19,-91
727,36732,IMU1,208,38,176,221,94,-99
728,36732,IMU2,193,66,170,189,17,-62
729,36742,IMU0,178,-32,214,202,62,-82
730,36742,IMU1,220,-62,225,199,61,-99
731,36742,IMU2,198,-28,210,196,57,-64
732,36752,IMU0,193,-98,291,237,113,-97
733,36752,IMU1,234,-109,300,223,113,-93
734,36752,IMU2,212,-91,285,231,112,-86
735,36762,IMU0,131,-149,276,213,148,-44
736,36762,IMU1,171,-168,268,190,158,-40
737,36762,IMU2,154,-145,269,178,150,-34
738,36772,IMU0,99,-93,155,192,133,23
739,36772,IMU1,139,-111,147,186,196,36
740,36772,IMU2,120,-84,148,156,142,10
741,36782,IMU0,65,-9,61,85,113,55
742,36782,IMU1,103,-33,65,77,167,97
743,36782,IMU2,84,-4,56,68,118,63
744,36792,IMU0,45,29,44,-66,90,104
745,36792,IMU1,87,6,47,-76,119,122
746,36792,IMU2,66,34,38,-83,85,121
747,36802,IMU0,72,50,104,-225,123,151
748,36802,IMU1,116,23,112,-237,141,169
749,36802,IMU2,92,49,99,-239,114,173
750,36812,IMU0,65,42,138,-248,132,217
751,36812,IMU1,101,16,137,-265,138,243
752,36812,IMU2,84,45,131,-278,122,241
753,36822,IMU0,52,67,149,-327,147,299
754,36822,IMU1,88,42,153,-329,138,327
755,36822,IMU2,73,67,144,-344,137,294
756,36832,IMU0,27,49,124,-360,136,289
757,36832,IMU1,67,25,121,-355,144,294
758,36832,IMU2,49,47,116,-379,120,280
759,36842,IMU0,11,8,99,-345,112,305
760,36842,IMU1,56,-14,99,-340,144,314
761,36842,IMU2,33,11,91,-360,96,307
762,36852,IMU0,0,-15,75,-312,49,292
763,36852,IMU1,46,-37,78,-284,104,319
764,36852,IMU2,25,-15,67,-316,58,300
765,36862,IMU0,40,19,147,-349,73,323
766,36862,IMU1,84,0,150,-332,140,319
767,36862,IMU2,67,22,137,-345,88,331
768,36872,IMU0,59,35,147,-464,111,365
769,36872,IMU1,116,15,149,-464,189,403
770,36872,IMU2,80,40,140,-474,153,365
771,36882,IMU0,83,32,161,-638,186,409
772,36882,IMU1,127,13,163,-621,192,401
773,36882,IMU2,97,35,152,-618,184,395
774,36892,IMU0,101,-21,205,-654,204,371
775,36892,IMU1,140,-43,208,-676,198,396
776,36892,IMU2,113,-31,199,-678,211,353
777,36902,IMU0,79,-33,166,-695,160,418
778,36902,IMU1,132,-47,171,-701,176,440
779,36902,IMU2,100,-26,169,-718,216,432
780,36912,IMU0,90,21,108,-699,267,406
781,36912,IMU1,139,4,112,-711,258,431
782,36912,IMU2,109,30,107,-729,245,421
783,36922,IMU0,53,26,15,-693,246,391
784,36922,IMU1,109,8,16,-693,221,398
785,36922,IMU2,67,31,9,-707,198,378
786,36932,IMU0,17,2,-22,-695,304,355
787,36932,IMU1,61,-22,-16,-704,297,365
788,36932,IMU2,32,2,-21,-731,275,361
789,36942,IMU0,16,-19,-32,-683,327,364
790,36942,IMU1,54,-38,-26,-687,330,357
791,36942,IMU2,40,-16,-34,-698,329,354
792,36952,IMU0,12,-44,-70,-678,239,334
793,36952,IMU1,49,-62,-69,-669,257,356
794,36952,IMU2,31,-37,-79,-672,268,340
795,36962,IMU0,28,-38,-52,-647,240,339
796,36962,IMU1,66,-61,-48,-657,251,352
797,36962,IMU2,44,-44,-57,-671,249,316
798,36972,IMU0,55,-14,-61,-681,244,340
799,36972,IMU1,92,-29,-57,-680,231,345
800,36972,IMU2,71,-16,-67,-690,224,346
801,36982,IMU0,65,-37,-53,-690,286,341
802,36982,IMU1,102,-47,-49,-690,277,360
803,36982,IMU2,84,-31,-58,-706,266,354
804,36992,IMU0,58,-23,-76,-723,287,381
805,36992,IMU1,101,-38,-73,-724,293,364
806,36992,IMU2,76,-17,-81,-735,287,346
807,37002,IMU0,65,-29,-48,-735,201,353
808,37002,IMU1,112,-50,-46,-729,216,369
809,37002,IMU2,79,-29,-54,-741,219,363
810,37012,IMU0,97,-9,-19,-788,205,374
811,37012,IMU1,150,-23,-16,-793,204,382
812,37012,IMU2,115,-1,-23,-808,203,357
813,37022,IMU0,105,21,-35,-823,261,397
814,37022,IMU1,150,11,-31,-822,233,415
815,37022,IMU2,122,31,-39,-833,230,418
816,37032,IMU0,99,40,-58,-803,325,364
817,37032,IMU1,138,20,-52,-811,322,377
818,37032,IMU2,115,42,-60,-828,320,358
819,37042,IMU0,87,33,-86,-825,299,397
820,37042,IMU1,129,8,-83,-816,312,394
821,37042,IMU2,105,30,-90,-830,311,384
822,37052,IMU0,67,22,-144,-828,218,378
823,37052,IMU1,102,1,-137,-831,239,393
824,37052,IMU2,78,17,-144,-851,233,374
825,37062,IMU0,48,-15,-195,-831,212,367
826,37062,IMU1,71,-33,-188,-835,209,358
827,37062,IMU2,58,-17,-196,-847,208,344
828,37072,IMU0,82,22,-125,-823,212,361
829,37072,IMU1,107,8,-120,-817,200,380
830,37072,IMU2,96,28,-128,-826,200,377
831,37082,IMU0,124,37,-35,-791,243,366
832,37082,IMU1,152,30,-31,-788,236,374
833,37082,IMU2,141,45,-40,-795,237,354
834,37092,IMU0,141,36,-1,-771,256,363
835,37092,IMU1,179,17,4,-766,243,359
836,37092,IMU2,156,36,-5,-779,249,342
837,37102,IMU0,134,27,2,-782,240,365
838,37102,IMU1,174,17,6,-785,247,388
839,37102,IMU2,149,35,-2,-798,238,375
840,37112,IMU0,130,26,-23,-781,260,396
841,37112,IMU1,171,18,-17,-784,249,387
842,37112,IMU2,147,29,-26,-800,254,381
843,37122,IMU0,123,42,-50,-745,251,372
844,37122,IMU1,160,32,-45,-743,245,384
845,37122,IMU2,141,46,-54,-759,248,380
846,37132,IMU0,140,34,-29,-743,281,381
847,37132,IMU1,169,22,-25,-747,287,390
848,37132,IMU2,156,42,-33,-754,277,359
849,37142,IMU0,142,17,-38,-767,263,381
850,37142,IMU1,172,2,-31,-763,276,389
851,37142,IMU2,160,22,-42,-788,260,378
852,37152,IMU0,137,0,-92,-811,246,386
853,37152,IMU1,165,-16,-83,-813,255,402
854,37152,IMU2,149,-1,-94,-829,242,407
855,37162,IMU0,128,-11,-126,-830,274,437
856,37162,IMU1,158,-28,-116,-835,253,433
857,37162,IMU2,139,-9,-128,-841,277,429
858,37172,IMU0,136,-11,-128,-818,285,405
859,37172,IMU1,173,-28,-123,-812,269,421
860,37172,IMU2,153,-6,-132,-825,289,392
861,37182,IMU0,130,-39,-173,-829,288,435
862,37182,IMU1,168,-62,-165,-839,293,443
863,37182,IMU2,151,-38,-178,-858,277,432
864,37192,IMU0,163,-19,-255,-787,300,487
865,37192,IMU1,206,-40,-248,-791,290,481
866,37192,IMU2,183,-12,-259,-809,295,458
867,37202,IMU0,178,-34,-209,-771,373,464
868,37202,IMU1,229,-49,-208,-765,371,460
869,37202,IMU2,195,-32,-210,-771,365,454
870,37212,IMU0,234,-55,-96,-658,362,405
871,37212,IMU1,284,-68,-96,-645,395,438
872,37212,IMU2,257,-51,-97,-664,332,390
873,37222,IMU0,262,-33,-20,-659,300,390
874,37222,IMU1,292,-43,-14,-653,335,397
875,37222,IMU2,279,-22,-22,-681,271,402
876,37232,IMU0,240,-50,-21,-642,272,379
877,37232,IMU1,277,-60,-16,-648,268,389
878,37232,IMU2,268,-50,-26,-642,293,360
879,37242,IMU0,246,-32,-29,-620,350,325
880,37242,IMU1,288,-46,-26,-626,327,347
881,37242,IMU2,265,-32,-33,-627,391,352
882,37252,IMU0,240,-2,-57,-594,400,345
883,37252,IMU1,284,-7,-54,-596,392,361
884,37252,IMU2,259,5,-61,-627,394,353
885,37262,IMU0,211,-7,-90,-636,373,382
886,37262,IMU1,267,-21,-85,-660,284,363
887,37262,IMU2,226,-4,-90,-660,321,356
888,37272,IMU0,203,9,-95,-641,266,358
889,37272,IMU1,259,-19,-93,-630,258,360
890,37272,IMU2,216,6,-98,-655,247,349
891,37282,IMU0,204,25,-89,-669,241,383
892,37282,IMU1,250,1,-82,-646,323,398
893,37282,IMU2,222,21,-91,-664,279,388
894,37292,IMU0,192,44,-63,-618,281,357
895,37292,IMU1,236,35,-57,-620,330,393
896,37292,IMU2,209,51,-66,-628,309,388
897,37302,IMU0,180,80,-69,-655,346,394
898,37302,IMU1,223,68,-66,-686,304,410
899,37302,IMU2,198,81,-74,-688,326,390
900,37312,IMU0,164,115,-78,-663,328,454
901,37312,IMU1,205,104,-75,-683,255,443
902,37312,IMU2,185,122,-83,-691,277,443
903,37322,IMU0,139,169,-122,-709,258,489
904,37322,IMU1,182,145,-113,-699,237,497
905,37322,IMU2,169,168,-124,-716,233,491
906,37332,IMU0,151,195,-81,-761,226,501
907,37332,IMU1,179,171,-75,-752,265,515
908,37332,IMU2,182,195,-86,-766,242,494
909,37342,IMU0,146,116,-60,-781,238,488
910,37342,IMU1,174,95,-58,-761,327,506
911,37342,IMU2,171,112,-66,-781,300,499
912,37352,IMU0,152,99,-46,-758,327,485
913,37352,IMU1,182,85,-34,-755,346,519
914,37352,IMU2,169,101,-44,-767,350,501
915,37362,IMU0,121,121,-77,-727,324,548
916,37362,IMU1,159,114,-74,-750,239,529
917,37362,IMU2,145,135,-82,-761,253,516
918,37372,IMU0,125,165,-61,-774,252,515
919,37372,IMU1,165,153,-56,-779,199,506
920,37372,IMU2,149,173,-64,-795,198,503
921,37382,IMU0,114,177,-47,-800,231,522
922,37382,IMU1,147,139,-40,-778,300,546
923,37382,IMU2,132,159,-50,-799,280,543
924,37392,IMU0,91,170,-66,-815,285,523
925,37392,IMU1,123,143,-54,-801,344,528
926,37392,IMU2,114,162,-65,-805,340,513
927,37402,IMU0,47,113,-43,-801,316,533
928,37402,IMU1,70,98,-43,-824,267,564
929,37402,IMU2,54,117,-52,-839,277,554
930,37412,IMU0,19,110,-51,-761,339,535
931,37412,IMU1,55,106,-47,-790,275,539
932,37412,IMU2,34,127,-56,-805,277,522
933,37422,IMU0,4,157,-41,-712,264,541
934,37422,IMU1,40,143,-38,-716,209,535
935,37422,IMU2,29,167,-48,-725,204,526
936,37432,IMU0,-5,137,-23,-664,224,471
937,37432,IMU1,27,120,-18,-646,213,470
938,37432,IMU2,20,140,-28,-657,207,467
939,37442,IMU0,19,180,16,-592,251,483
940,37442,IMU1,53,158,22,-600,239,467
941,37442,IMU2,40,183,13,-613,234,456
942,37452,IMU0,10,170,12,-513,258,453
943,37452,IMU1,45,155,16,-519,250,474
944,37452,IMU2,32,171,7,-529,245,472
945,37462,IMU0,2,186,7,-449,252,426
946,37462,IMU1,38,172,12,-455,229,450
947,37462,IMU2,22,189,3,-465,229,446
948,37472,IMU0,9,158,18,-392,267,448
949,37472,IMU1,48,144,24,-401,245,440
950,37472,IMU2,28,163,14,-412,249,423
951,37482,IMU0,5,108,16,-337,280,404
952,37482,IMU1,40,90,21,-348,268,406
953,37482,IMU2,26,109,9,-356,271,393
954,37492,IMU0,-9,74,-27,-254,257,422
955,37492,IMU1,35,54,-22,-270,243,435
956,37492,IMU2,17,77,-33,-279,247,425
957,37502,IMU0,-40,108,-80,-249,201,432
958,37502,IMU1,9,88,-76,-263,192,448
959,37502,IMU2,-14,113,-86,-272,194,452
960,37512,IMU0,-23,154,-81,-296,196,422
961,37512,IMU1,23,135,-77,-303,188,441
962,37512,IMU2,1,163,-86,-314,193,450
963,37522,IMU0,-7,148,-56,-317,193,394
964,37522,IMU1,39,126,-56,-317,183,413
965,37522,IMU2,16,154,-62,-326,190,418
966,37532,IMU0,-6,121,-39,-291,215,403
967,37532,IMU1,35,98,-37,-293,203,410
968,37532,IMU2,14,119,-45,-303,214,399
969,37542,IMU0,12,44,-35,-354,259,378
970,37542,IMU1,52,29,-32,-363,234,399
971,37542,IMU2,26,43,-41,-364,262,379
972,37552,IMU0,18,-16,0,-344,218,344
973,37552,IMU1,59,-32,2,-352,183,376
974,37552,IMU2,36,-15,-5,-342,225,352
975,37562,IMU0,-22,-50,8,-322,143,354
976,37562,IMU1,23,-71,12,-335,127,380
977,37562,IMU2,-4,-53,2,-337,152,391
978,37572,IMU0,-20,-21,11,-353,143,346
979,37572,IMU1,20,-44,16,-365,141,359
980,37572,IMU2,-2,-25,6,-366,147,370
981,37582,IMU0,-35,-24,-2,-361,121,365
982,37582,IMU1,3,-45,1,-363,130,359
983,37582,IMU2,-14,-23,-7,-366,118,353
984,37592,IMU0,-48,-1,-1,-377,97,399
985,37592,IMU1,-7,-24,2,-369,120,390
986,37592,IMU2,-27,-2,-6,-389,87,366
987,37602,IMU0,-23,-6,63,-399,160,354
988,37602,IMU1,19,-31,65,-390,196,355
989,37602,IMU2,1,-5,56,-430,143,337
990,37612,IMU0,-16,-49,45,-384,218,367
991,37612,IMU1,32,-72,48,-376,267,371
992,37612,IMU2,6,-42,41,-417,179,380
993,37622,IMU0,-29,-70,-29,-349,282,358
994,37622,IMU1,19,-94,-25,-342,309,336
995,37622,IMU2,-4,-57,-35,-383,234,359
996,37632,IMU0,-23,-53,-49,-299,329,353
997,37632,IMU1,22,-77,-44,-304,338,381
998,37632,IMU2,-3,-44,-56,-340,304,335
999,37642,IMU0,10,4,-80,-339,293,368
1000,37642,IMU1,53,-17,-78,-338,286,389
1001,37642,IMU2,32,15,-83,-345,297,359
1002,37652,IMU0,39,34,-51,-390,255,346
1003,37652,IMU1,81,11,-48,-393,239,341
1004,37652,IMU2,59,43,-54,-390,264,359
1005,37662,IMU0,71,33,-14,-474,282,369
1006,37662,IMU1,108,20,-9,-481,251,364
1007,37662,IMU2,88,35,-19,-482,303,392
1008,37672,IMU0,59,-5,-52,-482,262,330
1009,37672,IMU1,107,-23,-47,-490,226,336
1010,37672,IMU2,80,-3,-57,-488,300,347
1011,37682,IMU0,77,-31,-60,-481,235,347
1012,37682,IMU1,117,-49,-56,-488,197,367
1013,37682,IMU2,92,-39,-62,-471,293,356
1014,37692,IMU0,107,-29,-3,-460,183,331
1015,37692,IMU1,149,-50,-1,-466,144,351
1016,37692,IMU2,124,-42,-4,-443,255,333
1017,37702,IMU0,108,-54,23,-473,188,311
1018,37702,IMU1,160,-73,25,-487,148,342
1019,37702,IMU2,123,-62,18,-461,275,315
1020,37712,IMU0,109,-22,14,-507,188,350
1021,37712,IMU1,166,-43,17,-519,154,379
1022,37712,IMU2,131,-29,7,-502,278,362
1023,37722,IMU0,104,-28,4,-482,228,307
1024,37722,IMU1,159,-47,5,-492,192,322
1025,37722,IMU2,126,-27,-1,-472,318,318
1026,37732,IMU0,93,-9,-41,-494,234,377
1027,37732,IMU1,129,-24,-35,-505,198,396
1028,37732,IMU2,110,-11,-46,-480,307,393
1029,37742,IMU0,142,50,-11,-485,252,375
1030,37742,IMU1,180,32,-6,-488,217,379
1031,37742,IMU2,164,56,-13,-472,309,387
1032,37752,IMU0,180,71,51,-498,263,440
1033,37752,IMU1,223,59,55,-501,228,432
1034,37752,IMU2,206,78,50,-499,293,427
1035,37762,IMU0,192,73,15,-598,332,433
1036,37762,IMU1,230,58,21,-607,311,433
1037,37762,IMU2,206,79,12,-618,338,445
1038,37772,IMU0,176,6,-33,-619,370,429
1039,37772,IMU1,222,-12,-28,-628,368,434
1040,37772,IMU2,194,19,-41,-660,348,434
1041,37782,IMU0,172,-71,-62,-597,358,432
1042,37782,IMU1,208,-89,-58,-594,366,446
1043,37782,IMU2,193,-60,-64,-628,320,425
1044,37792,IMU0,183,-118,-31,-574,363,426
1045,37792,IMU1,225,-135,-29,-570,372,438
1046,37792,IMU2,203,-101,-34,-607,292,442
1047,37802,IMU0,201,-138,-27,-566,340,414
1048,37802,IMU1,238,-145,-20,-560,343,425
1049,37802,IMU2,222,-122,-28,-596,275,410
1050,37812,IMU0,208,-131,-24,-521,381,375
1051,37812,IMU1,238,-124,-21,-522,385,392
1052,37812,IMU2,223,-102,-29,-575,290,401
1053,37822,IMU0,196,-100,-80,-517,378,360
1054,37822,IMU1,231,-96,-75,-551,268,381
1055,37822,IMU2,210,-79,-82,-562,275,379
1056,37832,IMU0,191,-44,-96,-550,399,360
1057,37832,IMU1,229,-50,-93,-596,284,375
1058,37832,IMU2,201,-29,-100,-609,286,377
1059,37842,IMU0,170,-16,-129,-582,384,371
1060,37842,IMU1,214,-17,-121,-619,287,361
1061,37842,IMU2,186,2,-129,-630,285,345
1062,37852,IMU0,158,7,-92,-644,380,375
1063,37852,IMU1,203,-1,-84,-680,307,397
1064,37852,IMU2,170,19,-91,-691,303,373
1065,37862,IMU0,149,0,-58,-725,391,397
1066,37862,IMU1,189,-11,-53,-745,323,400
1067,37862,IMU2,168,12,-61,-761,319,398
1068,37872,IMU0,132,-9,-69,-771,397,440
1069,37872,IMU1,181,-26,-63,-792,330,419
1070,37872,IMU2,147,-8,-71,-807,326,402
1071,37882,IMU0,107,-45,-66,-794,394,427
1072,37882,IMU1,155,-53,-63,-808,332,428
1073,37882,IMU2,123,-28,-72,-824,321,422
1074,37892,IMU0,99,-16,-70,-818,383,447
1075,37892,IMU1,142,-27,-67,-843,291,450
1076,37892,IMU2,119,-1,-75,-858,285,434
1077,37902,IMU0,96,-11,-64,-837,361,433
1078,37902,IMU1,145,-19,-58,-853,289,439
1079,37902,IMU2,120,8,-66,-863,285,418
1080,37912,IMU0,91,10,-54,-889,315,452
1081,37912,IMU1,143,-9,-52,-889,275,449
1082,37912,IMU2,115,18,-60,-902,281,445
1083,37922,IMU0,99,16,-40,-914,294,475
1084,37922,IMU1,145,-9,-35,-912,308,459
1085,37922,IMU2,120,7,-43,-919,333,448
1086,37932,IMU0,96,1,-62,-921,273,437
1087,37932,IMU1,140,-20,-60,-903,343,461
1088,37932,IMU2,117,-1,-69,-910,363,457
1089,37942,IMU0,96,3,-71,-931,290,477
1090,37942,IMU1,134,-19,-66,-904,373,477
1091,37942,IMU2,123,3,-75,-912,397,459
1092,37952,IMU0,97,17,-73,-913,329,464
1093,37952,IMU1,142,0,-68,-903,410,486
1094,37952,IMU2,123,24,-77,-913,397,482
1095,37962,IMU0,101,11,-95,-915,389,481
1096,37962,IMU1,139,5,-89,-922,395,498
1097,37962,IMU2,131,29,-101,-946,367,470
1098,37972,IMU0,97,-4,-97,-935,418,475
1099,37972,IMU1,119,-10,-89,-951,359,478
1100,37972,IMU2,118,18,-99,-970,318,457
1101,37982,IMU0,92,-13,-79,-943,285,451
1102,37982,IMU1,125,-26,-75,-940,306,461
1103,37982,IMU2,115,-6,-83,-959,276,466
1104,37992,IMU0,103,-20,-61,-900,382,473
1105,37992,IMU1,139,-32,-56,-917,279,468
1106,37992,IMU2,126,-11,-65,-926,287,433
1107,38002,IMU0,95,-18,-81,-874,262,428
1108,38002,IMU1,133,-34,-76,-882,251,434
1109,38002,IMU2,117,-11,-86,-880,274,413
1110,38012,IMU0,105,-3,-77,-836,257,414
1111,38012,IMU1,146,-16,-73,-844,238,425
1112,38012,IMU2,133,-2,-82,-832,275,414
1113,38022,IMU0,118,32,-64,-796,248,379
1114,38022,IMU1,153,17,-60,-806,230,399
1115,38022,IMU2,142,35,-68,-789,273,383
1116,38032,IMU0,108,6,-17,-775,223,384
1117,38032,IMU1,148,-10,-14,-786,214,386
1118,38032,IMU2,129,-4,-23,-768,246,377
