,ts,id,Gx,Gy,Gz,Ax,Ay,Az
1168,116205,IMU1,-2473,-173,-2404,-35,11,-68
1169,116205,IMU2,-2489,-112,-2421,-46,9,-65
1170,116215,IMU0,-2517,-90,-2398,-48,-28,-74
1171,116215,IMU1,-2498,-146,-2406,-50,-10,-64
1172,116215,IMU2,-2514,-86,-2424,-62,-13,-57
1173,116225,IMU0,-2547,-58,-2427,-55,-23,-98
1174,116225,IMU1,-2529,-114,-2434,-56,-7,-88
1175,116225,IMU2,-2545,-53,-2453,-64,-7,-81
1176,116235,IMU0,-2602,-29,-2458,-56,-3,-105
1177,116235,IMU1,-2583,-87,-2464,-57,12,-101
1178,116235,IMU2,-2598,-25,-2484,-64,13,-95
1179,116245,IMU0,-2639,-12,-2476,-35,-1,-78
1180,116245,IMU1,-2619,-71,-2484,-39,16,-75
1181,116245,IMU2,-2635,-8,-2502,-47,16,-70
1182,116255,IMU0,-2653,-5,-2476,-30,-11,-42
1183,116255,IMU1,-2633,-63,-2485,-38,8,-36
1184,116255,IMU2,-2651,-1,-2503,-49,7,-36
1185,116265,IMU0,-2641,-4,-2449,-21,14,-62
1186,116265,IMU1,-2619,-62,-2455,-24,30,-58
1187,116265,IMU2,-2637,0,-2473,-28,29,-62
1188,116275,IMU0,-2619,-9,-2376,-6,53,-77
1189,116275,IMU1,-2596,-67,-2381,-3,66,-74
1190,116275,IMU2,-2614,-4,-2400,-2,67,-82
1191,116285,IMU0,-2565,-10,-2262,0,48,-72
1192,116285,IMU1,-2543,-67,-2267,4,64,-68
1193,116285,IMU2,-2561,-5,-2285,5,60,-70
1194,116295,IMU0,-2484,-18,-2150,14,60,-72
1195,116295,IMU1,-2458,-74,-2156,16,74,-72
1196,116295,IMU2,-2477,-15,-2173,16,70,-76
1197,116305,IMU0,-2402,-38,-2026,32,82,-69
1198,116305,IMU1,-2374,-92,-2031,38,96,-69
1199,116305,IMU2,-2393,-35,-2048,40,90,-76
1200,116315,IMU0,-2311,-65,-1885,52,132,-71
1201,116315,IMU1,-2283,-118,-1889,57,147,-75
1202,116315,IMU2,-2301,-62,-1904,62,141,-79
1203,116325,IMU0,-2181,-96,-1733,43,124,-44
1204,116325,IMU1,-2152,-148,-1736,48,140,-47
1205,116325,IMU2,-2171,-94,-1751,52,133,-52
1206,116335,IMU0,-2032,-128,-1585,35,153,-53
1207,116335,IMU1,-1999,-177,-1589,37,166,-58
1208,116335,IMU2,-2018,-125,-1603,42,156,-69
1209,116345,IMU0,-1880,-132,-1449,14,167,-66
1210,116345,IMU1,-1846,-180,-1452,16,179,-74
1211,116345,IMU2,-1864,-130,-1465,22,171,-88
1212,116355,IMU0,-1734,-138,-1328,17,147,-51
1213,116355,IMU1,-1701,-184,-1332,15,158,-63
1214,116355,IMU2,-1717,-135,-1345,16,150,-73
1215,116365,IMU0,-1590,-136,-1212,3,132,-50
1216,116365,IMU1,-1556,-179,-1216,4,142,-53
1217,116365,IMU2,-1575,-133,-1229,4,135,-60
1218,116375,IMU0,-1464,-129,-1123,-2,115,-50
1219,116375,IMU1,-1430,-171,-1127,0,123,-51
1220,116375,IMU2,-1450,-125,-1139,1,114,-57
1221,116385,IMU0,-1355,-127,-1052,1,94,-51
1222,116385,IMU1,-1322,-168,-1055,-1,102,-52
1223,116385,IMU2,-1340,-125,-1066,-3,91,-60
1224,116395,IMU0,-1290,-138,-1001,1,88,-60
1225,116395,IMU1,-1254,-178,-1004,1,98,-64
1226,116395,IMU2,-1273,-135,-1016,3,88,-70
1227,116405,IMU0,-1221,-133,-912,22,87,-41
1228,116405,IMU1,-1186,-173,-913,23,94,-46
1229,116405,IMU2,-1205,-131,-924,21,84,-51
1230,116415,IMU0,-1153,-149,-828,10,85,-51
1231,116415,IMU1,-1117,-187,-831,12,93,-55
1232,116415,IMU2,-1136,-144,-843,14,83,-60
1233,116425,IMU0,-1092,-156,-745,22,77,-30
1234,116425,IMU1,-1058,-194,-746,24,86,-29
1235,116425,IMU2,-1078,-154,-755,23,75,-31
1236,116435,IMU0,-1015,-172,-634,24,78,-58
1237,116435,IMU1,-980,-208,-634,28,87,-53
1238,116435,IMU2,-1000,-170,-642,31,75,-56
1239,116445,IMU0,-953,-195,-540,27,89,-58
1240,116445,IMU1,-916,-229,-541,28,96,-62
1241,116445,IMU2,-935,-193,-548,31,83,-68
1242,116455,IMU0,-900,-218,-453,25,48,-34
1243,116455,IMU1,-860,-252,-456,25,57,-35
1244,116455,IMU2,-882,-217,-465,22,48,-41
1245,116465,IMU0,-857,-241,-392,21,27,-31
1246,116465,IMU1,-819,-275,-396,18,35,-28
1247,116465,IMU2,-842,-239,-406,11,25,-29
1248,116475,IMU0,-841,-281,-350,10,22,-38
1249,116475,IMU1,-801,-313,-354,8,29,-34
1250,116475,IMU2,-825,-275,-362,7,18,-32
1251,116485,IMU0,-817,-309,-312,12,17,-30
1252,116485,IMU1,-776,-342,-315,10,23,-27
1253,116485,IMU2,-800,-307,-323,2,8,-26
1254,116495,IMU0,-813,-342,-285,1,20,-41
1255,116495,IMU1,-771,-377,-288,-1,25,-42
1256,116495,IMU2,-796,-342,-299,-6,9,-45
1257,116505,IMU0,-808,-372,-267,2,18,-18
1258,116505,IMU1,-766,-407,-271,0,25,-17
1259,116505,IMU2,-791,-372,-282,-8,15,-20
1260,116515,IMU0,-808,-394,-255,-3,-3,-30
1261,116515,IMU1,-767,-428,-260,-7,5,-28
1262,116515,IMU2,-793,-394,-272,-13,-2,-25
1263,116525,IMU0,-816,-416,-270,2,7,-26
1264,116525,IMU1,-774,-451,-276,-3,16,-21
1265,116525,IMU2,-800,-414,-288,-11,5,-21
1266,116535,IMU0,-817,-433,-282,4,3,-29
1267,116535,IMU1,-776,-466,-288,-1,10,-23
1268,116535,IMU2,-802,-430,-301,-9,0,-20
1269,116545,IMU0,-828,-448,-304,-1,-7,-33
1270,116545,IMU1,-786,-481,-309,-4,2,-29
1271,116545,IMU2,-812,-444,-322,-13,-8,-30
1272,116555,IMU0,-835,-453,-327,5,1,-30
1273,116555,IMU1,-795,-488,-334,1,9,-26
1274,116555,IMU2,-821,-451,-347,-8,0,-22
1275,116565,IMU0,-833,-457,-338,-1,-3,-25
1276,116565,IMU1,-792,-491,-344,-2,4,-21
1277,116565,IMU2,-817,-451,-355,-9,-9,-21
1278,116575,IMU0,-841,-448,-348,-8,9,-33
1279,116575,IMU1,-799,-483,-354,-12,17,-32
1280,116575,IMU2,-823,-448,-366,-20,9,-38
1281,116585,IMU0,-832,-426,-354,-11,8,-23
1282,116585,IMU1,-791,-460,-359,-14,18,-18
1283,116585,IMU2,-817,-423,-370,-22,11,-22
1284,116595,IMU0,-819,-404,-337,-8,5,-28
1285,116595,IMU1,-778,-435,-342,-11,14,-20
1286,116595,IMU2,-803,-394,-353,-19,5,-16
1287,116605,IMU0,-809,-365,-317,-17,15,-43
1288,116605,IMU1,-768,-398,-321,-18,23,-40
1289,116605,IMU2,-790,-357,-332,-22,11,-44
1290,116615,IMU0,-803,-327,-294,-15,23,-29
1291,116615,IMU1,-762,-359,-298,-17,31,-29
1292,116615,IMU2,-785,-320,-307,-23,17,-35
1293,116625,IMU0,-783,-282,-258,-20,8,-27
1294,116625,IMU1,-744,-317,-263,-22,16,-23
1295,116625,IMU2,-768,-278,-273,-28,4,-22
1296,116635,IMU0,-777,-252,-230,-25,16,-29
1297,116635,IMU1,-738,-283,-233,-26,23,-24
1298,116635,IMU2,-760,-246,-243,-27,8,-25
1299,116645,IMU0,-781,-218,-193,-25,-6,-21
1300,116645,IMU1,-742,-251,-202,-26,2,-17
1301,116645,IMU2,-766,-215,-209,-33,-11,-17
1302,116655,IMU0,-797,-195,-165,-24,-1,-22
1303,116655,IMU1,-759,-230,-172,-28,6,-18
1304,116655,IMU2,-781,-192,-180,-35,-3,-16
1305,116665,IMU0,-799,-178,-141,-23,3,-14
1306,116665,IMU1,-760,-213,-147,-24,14,-13
1307,116665,IMU2,-782,-176,-157,-28,0,-11
1308,116675,IMU0,-806,-173,-121,-19,-5,-17
1309,116675,IMU1,-766,-206,-127,-21,5,-11
1310,116675,IMU2,-790,-169,-138,-26,-7,-13
1311,116685,IMU0,-816,-169,-108,-13,6,-9
1312,116685,IMU1,-776,-203,-113,-16,12,-3
1313,116685,IMU2,-801,-166,-123,-22,5,-6
1314,116695,IMU0,-823,-166,-93,-5,6,-8
1315,116695,IMU1,-783,-199,-99,-8,13,0
1316,116695,IMU2,-807,-164,-109,-16,4,-4
1317,116705,IMU0,-835,-173,-82,-1,8,-8
1318,116705,IMU1,-795,-207,-87,-5,15,-2
1319,116705,IMU2,-817,-170,-99,-11,5,-4
1320,116715,IMU0,-844,-180,-74,7,6,-6
1321,116715,IMU1,-803,-211,-81,1,15,-1
1322,116715,IMU2,-826,-177,-91,-3,2,-2
1323,116725,IMU0,-858,-185,-76,9,4,-7
1324,116725,IMU1,-816,-219,-82,5,11,-3
1325,116725,IMU2,-839,-183,-93,-1,0,-5
1326,116735,IMU0,-873,-190,-85,9,-8,-8
1327,116735,IMU1,-832,-224,-92,8,0,-2
1328,116735,IMU2,-855,-188,-103,-6,-12,-4
1329,116745,IMU0,-894,-191,-119,18,-4,-12
1330,116745,IMU1,-854,-223,-126,13,4,-7
1331,116745,IMU2,-876,-186,-138,3,-9,-6
1332,116755,IMU0,-913,-193,-158,12,-22,-9
1333,116755,IMU1,-873,-227,-165,7,-12,-6
1334,116755,IMU2,-895,-188,-177,-6,-24,-5
1335,116765,IMU0,-943,-183,-202,11,-6,-8
1336,116765,IMU1,-904,-218,-210,5,4,-8
1337,116765,IMU2,-926,-179,-222,-6,-7,-8
1338,116775,IMU0,-956,-172,-255,10,-9,-9
1339,116775,IMU1,-918,-205,-262,3,-1,-5
1340,116775,IMU2,-941,-167,-274,-4,-14,-3
1341,116785,IMU0,-960,-165,-312,13,3,-7
1342,116785,IMU1,-922,-199,-319,6,12,-5
1343,116785,IMU2,-943,-162,-332,-2,2,-7
1344,116795,IMU0,-951,-148,-360,11,9,-13
1345,116795,IMU1,-912,-182,-365,5,19,-8
1346,116795,IMU2,-934,-145,-379,-6,6,-11
1347,116805,IMU0,-930,-139,-418,14,16,1
1348,116805,IMU1,-891,-172,-422,6,24,2
1349,116805,IMU2,-912,-136,-436,0,15,-1
1350,116815,IMU0,-904,-123,-453,23,5,-12
1351,116815,IMU1,-867,-156,-458,15,13,-8
1352,116815,IMU2,-889,-121,-466,5,3,-13
1353,116825,IMU0,-886,-117,-491,11,24,-9
1354,116825,IMU1,-848,-150,-494,6,31,-10
1355,116825,IMU2,-868,-111,-507,-5,22,-12
1356,116835,IMU0,-839,-89,-508,13,15,-7
1357,116835,IMU1,-804,-120,-511,10,23,-5
1358,116835,IMU2,-827,-84,-522,3,11,-7
1359,116845,IMU0,-800,-73,-526,21,26,-18
1360,116845,IMU1,-765,-104,-528,17,32,-18
1361,116845,IMU2,-783,-65,-540,13,26,-27
1362,116855,IMU0,-755,-45,-512,23,34,-31
1363,116855,IMU1,-719,-76,-514,22,40,-30
1364,116855,IMU2,-741,-42,-527,16,34,-31
1365,116865,IMU0,-719,-18,-482,22,41,-8
1366,116865,IMU1,-685,-50,-483,22,50,-8
1367,116865,IMU2,-705,-14,-496,17,37,-8
1368,116875,IMU0,-665,10,-424,27,27,-14
1369,116875,IMU1,-631,-20,-424,27,35,-9
1370,116875,IMU2,-651,12,-438,27,24,-13
1371,116885,IMU0,-627,34,-364,28,41,-28
1372,116885,IMU1,-593,4,-364,33,48,-24
1373,116885,IMU2,-613,37,-378,28,38,-31
1374,116895,IMU0,-579,60,-291,45,52,-22
1375,116895,IMU1,-544,31,-290,48,59,-21
1376,116895,IMU2,-568,64,-305,49,51,-29
1377,116905,IMU0,-532,70,-211,56,68,-27
1378,116905,IMU1,-495,42,-210,62,79,-31
1379,116905,IMU2,-518,74,-224,59,63,-30
1380,116915,IMU0,-477,66,-94,79,68,2
1381,116915,IMU1,-440,38,-93,80,80,0
1382,116915,IMU2,-463,70,-108,83,62,-4
1383,116925,IMU0,-401,50,27,99,49,-10
1384,116925,IMU1,-365,24,27,104,59,-5
1385,116925,IMU2,-387,54,13,105,46,-13
1386,116935,IMU0,-335,18,129,102,53,-31
1387,116935,IMU1,-296,-7,130,107,60,-27
1388,116935,IMU2,-318,22,115,109,53,-32
1389,116945,IMU0,-282,-28,203,116,54,-24
1390,116945,IMU1,-241,-53,203,117,62,-25
1391,116945,IMU2,-265,-23,191,115,51,-25
1392,116955,IMU0,-241,-77,264,130,35,9
1393,116955,IMU1,-201,-103,262,128,45,9
1394,116955,IMU2,-223,-73,252,125,30,12
1395,116965,IMU0,-209,-129,308,138,10,3
1396,116965,IMU1,-167,-155,307,134,22,7
1397,116965,IMU2,-191,-125,297,128,8,3
1398,116975,IMU0,-196,-176,311,131,27,-30
1399,116975,IMU1,-152,-202,308,129,37,-28
1400,116975,IMU2,-176,-171,299,120,25,-33
1401,116985,IMU0,-177,-223,292,126,-12,-7
1402,116985,IMU1,-135,-246,290,120,-1,-4
1403,116985,IMU2,-160,-219,282,112,-15,-5
1404,116995,IMU0,-156,-263,259,143,3,-12
1405,116995,IMU1,-114,-287,257,136,11,-5
1406,116995,IMU2,-138,-259,248,126,-1,-9
1407,117005,IMU0,-113,-300,194,127,3,-35
1408,117005,IMU1,-68,-322,192,123,8,-32
1409,117005,IMU2,-94,-296,184,113,-3,-32
1410,117015,IMU0,-76,-323,141,133,4,-23
1411,117015,IMU1,-32,-345,140,127,11,-22
1412,117015,IMU2,-57,-319,132,117,0,-18
1413,117025,IMU0,-66,-331,100,140,12,-25
1414,117025,IMU1,-23,-352,98,133,23,-25
1415,117025,IMU2,-48,-327,90,123,8,-20
1416,117035,IMU0,-32,-325,55,154,8,-29
1417,117035,IMU1,9,-345,55,148,20,-24
1418,117035,IMU2,-15,-320,47,142,5,-20
1419,117045,IMU0,-4,-313,30,168,8,-69
1420,117045,IMU1,36,-330,31,166,15,-59
1421,117045,IMU2,12,-307,22,159,4,-60
1422,117055,IMU0,-1,-292,25,180,-2,-67
1423,117055,IMU1,41,-311,26,178,7,-65
1424,117055,IMU2,17,-288,17,171,-5,-65
1425,117065,IMU0,8,-267,16,226,-30,-48
1426,117065,IMU1,49,-287,16,221,-23,-46
1427,117065,IMU2,24,-263,7,210,-36,-49
1428,117075,IMU0,-2,-251,-34,267,-37,-67
1429,117075,IMU1,38,-271,-34,256,-27,-63
1430,117075,IMU2,14,-247,-42,247,-42,-64
1431,117085,IMU0,-26,-238,-103,272,-27,-71
1432,117085,IMU1,12,-258,-103,264,-10,-66
1433,117085,IMU2,-10,-233,-112,253,-28,-63
1434,117095,IMU0,-50,-210,-159,291,-19,-71
1435,117095,IMU1,-13,-231,-160,284,-4,-71
1436,117095,IMU2,-35,-205,-169,273,-20,-66
1437,117105,IMU0,-70,-188,-219,313,-23,-77
1438,117105,IMU1,-35,-209,-220,305,-10,-67
1439,117105,IMU2,-57,-182,-230,295,-24,-62
1440,117115,IMU0,-93,-164,-282,325,-10,-81
1441,117115,IMU1,-60,-186,-280,319,-3,-70
1442,117115,IMU2,-79,-158,-290,313,-15,-68
1443,117125,IMU0,-138,-141,-337,337,0,-94
1444,117125,IMU1,-102,-163,-336,329,5,-90
1445,117125,IMU2,-122,-134,-346,322,-9,-89
1446,117135,IMU0,-165,-106,-373,340,-7,-72
1447,117135,IMU1,-132,-127,-372,333,-1,-71
1448,117135,IMU2,-151,-97,-382,327,-15,-74
1449,117145,IMU0,-171,-72,-392,346,-35,-63
1450,117145,IMU1,-137,-95,-390,338,-26,-63
1451,117145,IMU2,-156,-65,-401,330,-39,-66
1452,117155,IMU0,-168,-59,-405,349,-30,-50
1453,117155,IMU1,-134,-83,-403,342,-12,-47
1454,117155,IMU2,-154,-55,-414,334,-25,-48
1455,117165,IMU0,-159,-54,-398,351,6,-63
1456,117165,IMU1,-125,-77,-396,350,25,-56
1457,117165,IMU2,-145,-49,-406,347,12,-58
1458,117175,IMU0,-157,-53,-387,365,22,-70
1459,117175,IMU1,-123,-77,-383,366,39,-60
1460,117175,IMU2,-143,-49,-393,364,26,-59
1461,117185,IMU0,-162,-65,-367,381,28,-49
1462,117185,IMU1,-129,-91,-365,380,42,-42
1463,117185,IMU2,-150,-63,-374,375,28,-41
1464,117195,IMU0,-165,-85,-347,394,30,-42
1465,117195,IMU1,-132,-110,-346,388,43,-39
1466,117195,IMU2,-153,-83,-355,383,27,-40
1467,117205,IMU0,-166,-103,-334,401,14,-38
1468,117205,IMU1,-132,-127,-328,394,24,-39
1469,117205,IMU2,-152,-98,-340,388,6,-41
1470,117215,IMU0,-157,-137,-327,404,-1,-53
1471,117215,IMU1,-127,-158,-324,395,9,-56
1472,117215,IMU2,-145,-131,-335,388,-8,-56
1473,117225,IMU0,-143,-172,-316,408,6,-60
1474,117225,IMU1,-113,-189,-316,402,13,-48
1475,117225,IMU2,-132,-162,-326,400,-1,-55
1476,117235,IMU0,-137,-202,-303,405,13,-62
1477,117235,IMU1,-101,-223,-305,403,30,-59
1478,117235,IMU2,-121,-195,-314,402,19,-57
1479,117245,IMU0,-142,-229,-287,408,35,-67
1480,117245,IMU1,-100,-254,-290,399,39,-54
1481,117245,IMU2,-124,-225,-298,399,27,-51
1482,117255,IMU0,-156,-237,-283,408,17,-69
1483,117255,IMU1,-117,-265,-286,395,33,-61
1484,117255,IMU2,-141,-235,-294,398,17,-60
1485,117265,IMU0,-159,-231,-285,410,-4,-56
1486,117265,IMU1,-125,-257,-282,396,14,-54
1487,117265,IMU2,-147,-226,-293,397,-2,-62
1488,117275,IMU0,-156,-242,-301,416,26,-45
1489,117275,IMU1,-121,-260,-296,404,19,-38
1490,117275,IMU2,-143,-234,-308,403,15,-43
1491,117285,IMU0,-153,-242,-309,400,46,-58
1492,117285,IMU1,-116,-265,-309,394,51,-47
1493,117285,IMU2,-139,-236,-320,391,44,-49
1494,117295,IMU0,-178,-220,-323,382,30,-73
1495,117295,IMU1,-138,-252,-322,374,46,-67
1496,117295,IMU2,-162,-219,-333,371,31,-69
1497,117305,IMU0,-193,-177,-336,358,-14,-56
1498,117305,IMU1,-155,-198,-337,352,-2,-57
1499,117305,IMU2,-180,-174,-344,341,-19,-58
1500,117315,IMU0,-197,-142,-352,349,3,-45
1501,117315,IMU1,-162,-167,-352,334,-1,-33
1502,117315,IMU2,-184,-137,-359,332,-4,-38
1503,117325,IMU0,-200,-124,-368,330,6,-37
1504,117325,IMU1,-167,-147,-366,326,24,-29
1505,117325,IMU2,-186,-119,-376,321,-1,-31
1506,117335,IMU0,-193,-93,-359,327,-13,-49
1507,117335,IMU1,-161,-116,-357,322,0,-37
1508,117335,IMU2,-180,-88,-368,319,-13,-42
1509,117345,IMU0,-213,-68,-382,309,-26,-56
1510,117345,IMU1,-180,-92,-380,300,-16,-43
1511,117345,IMU2,-200,-63,-390,298,-24,-53
1512,117355,IMU0,-229,-42,-411,288,-3,-40
1513,117355,IMU1,-195,-66,-408,282,3,-38
1514,117355,IMU2,-215,-37,-421,281,-2,-41
1515,117365,IMU0,-231,-23,-421,265,1,-37
1516,117365,IMU1,-198,-48,-418,261,8,-33
1517,117365,IMU2,-216,-19,-429,255,0,-33
1518,117375,IMU0,-227,1,-413,239,2,3
1519,117375,IMU1,-196,-23,-411,238,14,11
1520,117375,IMU2,-213,6,-421,226,-2,14
1521,117385,IMU0,-211,3,-395,225,-4,-5
1522,117385,IMU1,-180,-20,-391,222,8,9
1523,117385,IMU2,-198,8,-402,218,-8,5
1524,117395,IMU0,-195,4,-366,212,1,-19
1525,117395,IMU1,-161,-19,-362,214,8,-14
1526,117395,IMU2,-182,9,-374,212,-2,-15
1527,117405,IMU0,-191,0,-335,221,17,3
1528,117405,IMU1,-157,-25,-332,220,26,2
1529,117405,IMU2,-177,4,-344,218,12,3
1530,117415,IMU0,-181,-23,-292,239,15,13
1531,117415,IMU1,-146,-46,-289,234,28,19
1532,117415,IMU2,-166,-19,-301,233,11,16
1533,117425,IMU0,-159,-41,-240,223,18,25
1534,117425,IMU1,-124,-64,-239,225,30,34
1535,117425,IMU2,-144,-37,-250,218,13,33
1536,117435,IMU0,-127,-60,-201,221,-17,-2
1537,117435,IMU1,-92,-82,-198,221,-11,7
1538,117435,IMU2,-113,-54,-209,220,-21,8
1539,117445,IMU0,-114,-73,-181,209,-11,-10
1540,117445,IMU1,-78,-95,-177,205,-4,-10
1541,117445,IMU2,-98,-68,-188,207,-15,-11
1542,117455,IMU0,-124,-92,-173,221,16,0
1543,117455,IMU1,-85,-115,-172,216,27,-3
1544,117455,IMU2,-106,-88,-181,211,13,-6
1545,117465,IMU0,-124,-103,-166,233,-12,44
1546,117465,IMU1,-88,-126,-165,224,2,51
1547,117465,IMU2,-109,-99,-175,215,-15,51
1548,117475,IMU0,-109,-113,-171,218,-39,32
1549,117475,IMU1,-74,-137,-170,215,-29,41
1550,117475,IMU2,-96,-110,-179,207,-45,47
1551,117485,IMU0,-110,-134,-194,206,-22,-36
1552,117485,IMU1,-72,-157,-192,206,-14,-36
1553,117485,IMU2,-93,-131,-201,203,-27,-37
1554,117495,IMU0,-131,-154,-208,233,13,-16
1555,117495,IMU1,-91,-178,-208,230,21,-18
1556,117495,IMU2,-113,-149,-217,226,8,-24
1557,117505,IMU0,-129,-179,-193,258,2,40
1558,117505,IMU1,-93,-204,-192,255,11,45
1559,117505,IMU2,-114,-175,-201,248,-4,41
1560,117515,IMU0,-103,-199,-158,230,-28,12
1561,117515,IMU1,-68,-222,-155,226,-13,22
1562,117515,IMU2,-91,-196,-164,222,-28,24
1563,117525,IMU0,-81,-230,-132,230,5,-24
1564,117525,IMU1,-42,-252,-129,233,16,-23
1565,117525,IMU2,-64,-226,-139,231,1,-23
1566,117535,IMU0,-86,-270,-92,262,29,-4
1567,117535,IMU1,-45,-291,-90,261,44,-1
1568,117535,IMU2,-67,-266,-100,259,28,-5
1569,117545,IMU0,-82,-303,-47,283,12,24
1570,117545,IMU1,-42,-325,-45,281,25,32
1571,117545,IMU2,-66,-299,-56,278,10,30
1572,117555,IMU0,-56,-322,-4,257,-24,12
1573,117555,IMU1,-18,-344,-1,254,-11,23
1574,117555,IMU2,-43,-318,-11,250,-24,25
1575,117565,IMU0,-52,-335,32,251,-7,-2
1576,117565,IMU1,-11,-357,35,246,3,-4
1577,117565,IMU2,-34,-331,25,243,-11,-8
1578,117575,IMU0,-57,-341,74,243,6,-12
1579,117575,IMU1,-15,-362,76,239,25,-10
1580,117575,IMU2,-36,-336,66,235,14,-14
1581,117585,IMU0,-45,-327,109,249,2,4
1582,117585,IMU1,-5,-348,111,250,12,13
1583,117585,IMU2,-30,-321,101,248,-4,16
1584,117595,IMU0,-27,-307,140,242,-6,-5
1585,117595,IMU1,13,-327,141,241,6,3
1586,117595,IMU2,-12,-300,132,238,-7,6
1587,117605,IMU0,-34,-305,154,233,6,-19
1588,117605,IMU1,9,-328,153,231,20,-24
1589,117605,IMU2,-14,-303,143,230,10,-28
1590,117615,IMU0,-35,-306,157,258,-7,-3
1591,117615,IMU1,8,-329,157,255,3,-4
1592,117615,IMU2,-16,-304,147,250,-12,-11
1593,117625,IMU0,-40,-317,145,264,-10,3
1594,117625,IMU1,3,-340,142,256,4,-2
1595,117625,IMU2,-21,-316,131,247,-8,-7
1596,117635,IMU0,-49,-317,113,267,-29,-8
1597,117635,IMU1,-8,-339,112,258,-15,3
1598,117635,IMU2,-34,-314,100,246,-27,8
1599,117645,IMU0,-45,-313,60,274,-40,-20
1600,117645,IMU1,-6,-333,61,266,-25,-2
1601,117645,IMU2,-34,-305,50,255,-35,6
1602,117655,IMU0,-60,-325,-8,286,-29,-40
1603,117655,IMU1,-20,-344,-8,277,-22,-31
1604,117655,IMU2,-45,-316,-18,266,-42,-26
1605,117665,IMU0,-68,-328,-42,288,-14,-7
1606,117665,IMU1,-28,-348,-42,278,-1,-4
1607,117665,IMU2,-52,-320,-52,269,-16,-4
1608,117675,IMU0,-71,-336,-45,314,-16,-29
1609,117675,IMU1,-30,-361,-45,306,-7,-26
1610,117675,IMU2,-53,-332,-56,296,-22,-21
1611,117685,IMU0,-78,-337,-46,323,40,-24
1612,117685,IMU1,-38,-359,-44,321,56,-27
1613,117685,IMU2,-58,-335,-52,321,37,-38
1614,117695,IMU0,-56,-338,3,333,27,-37
1615,117695,IMU1,-14,-360,4,332,38,-36
1616,117695,IMU2,-37,-334,-4,331,19,-40
1617,117705,IMU0,-41,-342,37,363,-5,-29
1618,117705,IMU1,-1,-364,39,357,7,-16
1619,117705,IMU2,-28,-335,31,347,-4,-5
1620,117715,IMU0,-25,-337,66,377,13,-42
1621,117715,IMU1,16,-360,66,375,19,-40
1622,117715,IMU2,-7,-335,56,374,-12,-44
1623,117725,IMU0,-26,-340,63,413,5,-50
1624,117725,IMU1,16,-363,63,406,16,-46
1625,117725,IMU2,-6,-339,52,398,-5,-46
1626,117735,IMU0,-35,-354,44,440,2,-46
1627,117735,IMU1,6,-376,44,436,23,-40
1628,117735,IMU2,-17,-346,32,435,21,-44
1629,117745,IMU0,-35,-373,32,467,-15,-61
1630,117745,IMU1,7,-398,31,459,-5,-61
1631,117745,IMU2,-14,-375,19,449,-19,-62
1632,117755,IMU0,-31,-394,16,475,-24,-55
1633,117755,IMU1,10,-418,16,470,-9,-53
1634,117755,IMU2,-14,-395,4,468,-24,-63
1635,117765,IMU0,-20,-424,10,482,-26,-77
1636,117765,IMU1,23,-444,10,480,-10,-74
1637,117765,IMU2,-2,-420,0,477,-31,-78
1638,117775,IMU0,-13,-426,9,459,-31,-89
1639,117775,IMU1,28,-447,11,455,-9,-69
1640,117775,IMU2,-1,-422,5,455,-9,-52
1641,117785,IMU0,-10,-409,21,475,16,-108
1642,117785,IMU1,31,-434,16,472,17,-108
1643,117785,IMU2,6,-406,11,463,-25,-105
1644,117795,IMU0,-9,-341,19,472,2,-103
1645,117795,IMU1,31,-377,21,465,13,-101
1646,117795,IMU2,8,-339,11,459,-16,-107
1647,117805,IMU0,-1,-286,7,511,-24,-87
1648,117805,IMU1,35,-311,13,498,-23,-81
1649,117805,IMU2,15,-281,0,497,-28,-82
1650,117815,IMU0,2,-274,-4,565,7,-76
1651,117815,IMU1,44,-288,0,551,-8,-60
1652,117815,IMU2,19,-268,-12,553,1,-63
1653,117825,IMU0,-13,-279,-11,617,14,-136
1654,117825,IMU1,31,-305,-10,601,6,-122
1655,117825,IMU2,4,-273,-20,602,8,-125
1656,117835,IMU0,-19,-240,-20,639,-26,-128
1657,117835,IMU1,20,-268,-16,623,-28,-138
1658,117835,IMU2,-4,-235,-28,618,-30,-116
1659,117845,IMU0,-29,-235,-21,669,5,-127
1660,117845,IMU1,13,-252,-21,654,-8,-121
1661,117845,IMU2,-12,-229,-30,652,3,-118
1662,117855,IMU0,-25,-196,-4,731,11,-144
1663,117855,IMU1,14,-225,0,709,22,-159
1664,117855,IMU2,-9,-191,-14,721,7,-154
1665,117865,IMU0,-29,-199,6,754,-4,-186
1666,117865,IMU1,11,-223,6,755,16,-149
1667,117865,IMU2,-10,-194,-3,732,-6,-172
1668,117875,IMU0,-37,-126,-12,771,11,-187
1669,117875,IMU1,-4,-154,-9,762,40,-223
1670,117875,IMU2,-22,-120,-20,761,7,-175
1671,117885,IMU0,-40,-78,9,791,24,-143
1672,117885,IMU1,-3,-103,12,787,46,-145
1673,117885,IMU2,-25,-74,2,784,23,-138
1674,117895,IMU0,-41,-89,28,887,25,-197
1675,117895,IMU1,-2,-106,28,863,44,-176
1676,117895,IMU2,-23,-81,20,890,18,-203
1677,117905,IMU0,-48,-82,82,889,-26,-158
1678,117905,IMU1,-13,-104,87,883,-5,-145
