,ts,id,Gx,Gy,Gz,Ax,Ay,Az
1238,41901,IMU2,504,472,-1668,-172,134,-79
1239,41911,IMU0,495,482,-1506,-174,132,-63
1240,41911,IMU1,506,470,-1490,-164,139,-59
1241,41911,IMU2,498,489,-1502,-160,132,-70
1242,41921,IMU0,499,507,-1331,-150,126,-75
1243,41921,IMU1,513,494,-1316,-142,133,-66
1244,41921,IMU2,503,512,-1327,-141,125,-73
1245,41931,IMU0,498,487,-1172,-165,105,-41
1246,41931,IMU1,513,476,-1157,-159,114,-26
1247,41931,IMU2,502,495,-1166,-162,106,-32
1248,41941,IMU0,472,470,-1037,-166,74,-26
1249,41941,IMU1,490,457,-1024,-162,84,-12
1250,41941,IMU2,479,477,-1033,-167,77,-16
1251,41951,IMU0,411,426,-942,-176,61,-23
1252,41951,IMU1,430,413,-929,-177,69,-9
1253,41951,IMU2,419,433,-938,-185,60,-13
1254,41961,IMU0,352,372,-886,-182,54,-9
1255,41961,IMU1,371,359,-873,-182,60,5
1256,41961,IMU2,359,379,-881,-191,51,0
1257,41971,IMU0,325,353,-848,-190,31,-11
1258,41971,IMU1,347,338,-835,-190,37,2
1259,41971,IMU2,334,357,-844,-200,29,-2
1260,41981,IMU0,302,292,-842,-180,32,-12
1261,41981,IMU1,324,278,-830,-180,41,3
1262,41981,IMU2,311,299,-839,-190,31,1
1263,41991,IMU0,272,286,-852,-188,42,10
1264,41991,IMU1,293,274,-841,-187,49,24
1265,41991,IMU2,278,294,-850,-198,40,18
1266,42001,IMU0,242,261,-846,-176,33,-27
1267,42001,IMU1,264,246,-835,-175,40,-19
1268,42001,IMU2,250,268,-843,-188,31,-23
1269,42011,IMU0,215,210,-844,-170,27,-3
1270,42011,IMU1,239,196,-832,-175,33,6
1271,42011,IMU2,225,217,-842,-188,25,2
1272,42021,IMU0,215,210,-844,-170,27,-3
1273,42021,IMU1,219,178,-829,-188,17,12
1274,42021,IMU2,203,199,-838,-199,7,9
1275,42031,IMU0,185,161,-855,-168,17,-13
1276,42031,IMU1,210,145,-844,-168,24,-1
1277,42031,IMU2,194,169,-852,-178,15,-5
1278,42041,IMU0,150,168,-865,-153,15,-12
1279,42041,IMU1,175,151,-854,-158,21,-2
1280,42041,IMU2,159,174,-864,-169,14,-2
1281,42051,IMU0,104,143,-882,-166,-7,-22
1282,42051,IMU1,129,126,-870,-172,-1,-7
1283,42051,IMU2,111,148,-880,-183,-7,-8
1284,42061,IMU0,81,121,-925,-164,-27,-30
1285,42061,IMU1,106,102,-913,-167,-18,-13
1286,42061,IMU2,89,127,-922,-180,-30,-13
1287,42071,IMU0,19,146,-984,-136,-48,-38
1288,42071,IMU1,44,126,-972,-141,-40,-21
1289,42071,IMU2,28,151,-983,-158,-48,-22
1290,42081,IMU0,-50,159,-1078,-157,-44,-29
1291,42081,IMU1,-28,139,-1066,-163,-37,-15
1292,42081,IMU2,-43,163,-1078,-181,-43,-17
1293,42091,IMU0,-94,185,-1156,-158,-31,-23
1294,42091,IMU1,-72,164,-1144,-164,-25,-11
1295,42091,IMU2,-86,192,-1155,-181,-30,-16
1296,42101,IMU0,-146,222,-1228,-148,-47,-15
1297,42101,IMU1,-124,202,-1217,-152,-41,-3
1298,42101,IMU2,-138,229,-1230,-171,-48,-10
1299,42111,IMU0,-206,246,-1294,-154,-44,-46
1300,42111,IMU1,-186,222,-1283,-158,-38,-34
1301,42111,IMU2,-200,254,-1296,-180,-42,-37
1302,42121,IMU0,-263,301,-1325,-152,-48,-17
1303,42121,IMU1,-244,275,-1315,-154,-42,-4
1304,42121,IMU2,-259,309,-1326,-173,-50,-1
1305,42131,IMU0,-322,316,-1341,-123,-38,-43
1306,42131,IMU1,-304,291,-1332,-124,-31,-28
1307,42131,IMU2,-318,323,-1341,-136,-41,-31
1308,42141,IMU0,-369,345,-1299,-120,-19,-38
1309,42141,IMU1,-352,321,-1291,-117,-11,-21
1310,42141,IMU2,-366,349,-1298,-119,-21,-32
1311,42151,IMU0,-402,404,-1229,-112,-2,-35
1312,42151,IMU1,-384,379,-1220,-105,5,-25
1313,42151,IMU2,-397,409,-1226,-114,-2,-27
1314,42161,IMU0,-415,436,-1140,-106,0,-50
1315,42161,IMU1,-394,412,-1132,-100,7,-41
1316,42161,IMU2,-407,442,-1138,-107,2,-38
1317,42171,IMU0,-408,473,-1044,-101,18,-35
1318,42171,IMU1,-389,450,-1036,-97,26,-27
1319,42171,IMU2,-400,479,-1040,-100,20,-24
1320,42181,IMU0,-394,510,-959,-113,15,-26
1321,42181,IMU1,-375,486,-952,-111,23,-17
1322,42181,IMU2,-388,516,-956,-110,15,-17
1323,42191,IMU0,-376,573,-889,-117,11,-22
1324,42191,IMU1,-357,549,-882,-114,17,-12
1325,42191,IMU2,-367,579,-885,-115,11,-10
1326,42201,IMU0,-352,607,-826,-113,-2,-29
1327,42201,IMU1,-333,583,-818,-107,7,-18
1328,42201,IMU2,-343,614,-823,-117,-6,-21
1329,42211,IMU0,-345,659,-806,-122,0,-31
1330,42211,IMU1,-328,637,-797,-123,8,-22
1331,42211,IMU2,-336,667,-806,-133,-5,-28
1332,42221,IMU0,-356,717,-822,-132,-15,-22
1333,42221,IMU1,-338,694,-813,-137,-8,-13
1334,42221,IMU2,-348,726,-825,-147,-12,-16
1335,42231,IMU0,-369,760,-853,-148,-41,-14
1336,42231,IMU1,-352,736,-844,-154,-33,-3
1337,42231,IMU2,-363,769,-857,-166,-43,-5
1338,42241,IMU0,-383,800,-899,-136,-38,-41
1339,42241,IMU1,-368,776,-889,-140,-29,-29
1340,42241,IMU2,-380,814,-902,-156,-42,-29
1341,42251,IMU0,-405,860,-963,-129,-38,-39
1342,42251,IMU1,-390,838,-953,-134,-31,-26
1343,42251,IMU2,-398,869,-966,-146,-36,-34
1344,42261,IMU0,-415,947,-1045,-141,-50,-38
1345,42261,IMU1,-402,922,-1034,-145,-43,-26
1346,42261,IMU2,-410,955,-1048,-161,-57,-23
1347,42271,IMU0,-447,1006,-1145,-109,-63,-41
1348,42271,IMU1,-441,985,-1145,-118,-53,-29
1349,42271,IMU2,-445,1015,-1151,-134,-72,-32
1350,42281,IMU0,-505,1071,-1264,-91,-85,-29
1351,42281,IMU1,-496,1046,-1251,-102,-75,-17
1352,42281,IMU2,-500,1080,-1272,-119,-94,-34
1353,42291,IMU0,-551,1133,-1401,-61,-104,-47
1354,42291,IMU1,-548,1116,-1406,-67,-98,-30
1355,42291,IMU2,-549,1146,-1412,-94,-106,-30
1356,42301,IMU0,-625,1134,-1570,-45,-89,-55
1357,42301,IMU1,-624,1111,-1572,-53,-80,-40
1358,42301,IMU2,-624,1143,-1580,-76,-79,-34
1359,42311,IMU0,-683,1137,-1697,-26,-64,-54
1360,42311,IMU1,-682,1114,-1696,-27,-55,-58
1361,42311,IMU2,-682,1147,-1705,-43,-64,-58
1362,42321,IMU0,-736,1134,-1790,-9,-66,-35
1363,42321,IMU1,-735,1107,-1788,-5,-44,-24
1364,42321,IMU2,-737,1142,-1798,-24,-53,-26
1365,42331,IMU0,-780,1056,-1869,-4,-71,-31
1366,42331,IMU1,-780,1030,-1865,-6,-46,-7
1367,42331,IMU2,-783,1065,-1875,-22,-54,-10
1368,42341,IMU0,-831,978,-1902,-7,-34,-21
1369,42341,IMU1,-826,946,-1891,-11,-23,-5
1370,42341,IMU2,-829,982,-1903,-20,-30,-9
1371,42351,IMU0,-856,932,-1853,-14,-8,-27
1372,42351,IMU1,-850,904,-1841,-7,5,-16
1373,42351,IMU2,-855,941,-1854,-14,-4,-20
1374,42361,IMU0,-875,836,-1772,-16,-16,-36
1375,42361,IMU1,-872,813,-1756,-3,4,-21
1376,42361,IMU2,-879,850,-1769,-9,-6,-18
1377,42371,IMU0,-897,750,-1649,-6,4,-2
1378,42371,IMU1,-886,720,-1630,-1,-2,-9
1379,42371,IMU2,-893,759,-1642,-1,-10,-11
1380,42381,IMU0,-916,693,-1494,7,19,-26
1381,42381,IMU1,-901,661,-1472,8,16,-29
1382,42381,IMU2,-908,698,-1484,8,8,-36
1383,42391,IMU0,-897,580,-1322,-11,11,-26
1384,42391,IMU1,-880,550,-1318,-4,18,-12
1385,42391,IMU2,-890,588,-1328,-3,8,-18
1386,42401,IMU0,-873,518,-1199,-27,-5,-2
1387,42401,IMU1,-848,476,-1180,-15,1,10
1388,42401,IMU2,-859,513,-1191,-15,-9,4
1389,42411,IMU0,-879,476,-1019,-13,-26,-5
1390,42411,IMU1,-857,447,-1018,2,-14,6
1391,42411,IMU2,-870,482,-1028,5,-27,4
1392,42421,IMU0,-934,345,-800,4,-43,-45
1393,42421,IMU1,-908,315,-800,26,-18,-38
1394,42421,IMU2,-924,351,-810,29,-27,-35
1395,42431,IMU0,-1006,287,-616,4,-29,-54
1396,42431,IMU1,-976,254,-617,12,-20,-34
1397,42431,IMU2,-994,291,-626,13,-30,-35
1398,42441,IMU0,-1066,250,-481,11,-32,-70
1399,42441,IMU1,-1035,214,-483,16,-21,-54
1400,42441,IMU2,-1052,254,-494,12,-33,-53
1401,42451,IMU0,-1121,245,-390,5,-59,-59
1402,42451,IMU1,-1091,211,-394,10,-47,-44
1403,42451,IMU2,-1109,250,-404,3,-62,-50
1404,42461,IMU0,-1168,264,-331,0,-80,-68
1405,42461,IMU1,-1136,229,-334,5,-71,-59
1406,42461,IMU2,-1153,268,-346,-3,-82,-67
1407,42471,IMU0,-1223,282,-296,-12,-76,-81
1408,42471,IMU1,-1190,244,-299,-8,-69,-66
1409,42471,IMU2,-1209,283,-312,-17,-79,-65
1410,42481,IMU0,-1274,313,-280,-18,-77,-81
1411,42481,IMU1,-1242,275,-285,-14,-68,-62
1412,42481,IMU2,-1261,314,-296,-25,-77,-72
1413,42491,IMU0,-1301,354,-247,5,-67,-88
1414,42491,IMU1,-1268,316,-251,3,-61,-74
1415,42491,IMU2,-1287,358,-264,-6,-65,-80
1416,42501,IMU0,-1315,430,-221,27,-20,-122
1417,42501,IMU1,-1283,392,-226,30,-10,-104
1418,42501,IMU2,-1299,436,-237,24,-21,-103
1419,42511,IMU0,-1358,526,-156,17,-63,-101
1420,42511,IMU1,-1328,488,-163,25,-51,-90
1421,42511,IMU2,-1344,529,-170,17,-71,-91
1422,42521,IMU0,-1383,566,-80,32,-63,-90
1423,42521,IMU1,-1352,529,-86,33,-57,-83
1424,42521,IMU2,-1364,566,-95,28,-60,-96
1425,42531,IMU0,-1381,606,-1,58,4,-108
1426,42531,IMU1,-1349,568,-7,59,11,-96
1427,42531,IMU2,-1363,613,-17,59,6,-98
1428,42541,IMU0,-1386,668,91,44,-23,-96
1429,42541,IMU1,-1354,630,84,51,-10,-85
1430,42541,IMU2,-1371,674,78,43,-28,-89
1431,42551,IMU0,-1360,699,171,19,-50,-50
1432,42551,IMU1,-1329,664,165,23,-39,-44
1433,42551,IMU2,-1340,697,157,14,-49,-54
1434,42561,IMU0,-1313,707,233,57,-15,-81
1435,42561,IMU1,-1282,671,227,56,-6,-72
1436,42561,IMU2,-1293,710,216,54,-8,-84
1437,42571,IMU0,-1295,765,260,76,-9,-110
1438,42571,IMU1,-1265,728,254,78,2,-96
1439,42571,IMU2,-1279,771,244,67,-16,-100
1440,42581,IMU0,-1327,811,267,72,-80,-80
1441,42581,IMU1,-1296,774,261,72,-66,-74
1442,42581,IMU2,-1308,812,250,54,-87,-75
1443,42591,IMU0,-1328,810,257,62,-102,-73
1444,42591,IMU1,-1299,775,250,59,-95,-59
1445,42591,IMU2,-1309,809,237,47,-88,-63
1446,42601,IMU0,-1349,798,220,94,-55,-108
1447,42601,IMU1,-1320,761,214,90,-44,-88
1448,42601,IMU2,-1338,802,202,80,-52,-90
1449,42611,IMU0,-1377,827,144,122,-76,-79
1450,42611,IMU1,-1349,790,138,116,-63,-76
1451,42611,IMU2,-1359,829,123,96,-83,-78
1452,42621,IMU0,-1318,794,27,122,-98,-50
1453,42621,IMU1,-1291,760,25,116,-86,-47
1454,42621,IMU2,-1295,788,7,95,-93,-55
1455,42631,IMU0,-1272,707,-115,138,-94,-80
1456,42631,IMU1,-1245,674,-116,128,-85,-66
1457,42631,IMU2,-1259,705,-137,108,-83,-68
1458,42641,IMU0,-1273,607,-297,153,-53,-72
1459,42641,IMU1,-1245,573,-297,139,-43,-59
1460,42641,IMU2,-1262,606,-322,111,-50,-65
1461,42651,IMU0,-1243,546,-495,124,-62,-57
1462,42651,IMU1,-1217,510,-494,110,-51,-46
1463,42651,IMU2,-1232,549,-519,83,-67,-50
1464,42661,IMU0,-1212,482,-664,105,-70,-50
1465,42661,IMU1,-1186,446,-663,89,-58,-38
1466,42661,IMU2,-1202,484,-687,63,-76,-53
1467,42671,IMU0,-1187,411,-834,81,-77,-45
1468,42671,IMU1,-1162,375,-830,67,-65,-32
1469,42671,IMU2,-1177,409,-855,50,-83,-47
1470,42681,IMU0,-1178,359,-993,46,-106,-33
1471,42681,IMU1,-1152,323,-991,37,-96,-23
1472,42681,IMU2,-1170,355,-1013,16,-103,-8
1473,42691,IMU0,-1184,283,-1161,13,-68,-51
1474,42691,IMU1,-1160,247,-1158,5,-59,-41
1475,42691,IMU2,-1175,284,-1179,-22,-66,-35
1476,42701,IMU0,-1158,276,-1268,-25,-50,-31
1477,42701,IMU1,-1136,241,-1263,-29,-42,-22
1478,42701,IMU2,-1148,282,-1282,-48,-49,-34
1479,42711,IMU0,-1131,276,-1332,-48,-58,-5
1480,42711,IMU1,-1109,241,-1328,-51,-48,6
1481,42711,IMU2,-1121,278,-1347,-69,-58,-2
1482,42721,IMU0,-1111,231,-1385,-56,-46,-36
1483,42721,IMU1,-1089,197,-1380,-58,-35,-25
1484,42721,IMU2,-1102,238,-1396,-72,-41,-28
1485,42731,IMU0,-1085,235,-1412,-65,-42,-7
1486,42731,IMU1,-1062,202,-1408,-67,-32,1
1487,42731,IMU2,-1075,239,-1423,-74,-38,-8
1488,42741,IMU0,-1056,231,-1427,-66,-34,-32
1489,42741,IMU1,-1034,196,-1423,-68,-25,-22
1490,42741,IMU2,-1047,239,-1438,-79,-33,-26
1491,42751,IMU0,-1017,228,-1445,-65,-20,-7
1492,42751,IMU1,-997,195,-1441,-66,-9,0
1493,42751,IMU2,-1006,232,-1455,-82,-21,-4
1494,42761,IMU0,-963,235,-1443,-60,-23,-32
1495,42761,IMU1,-942,202,-1439,-61,-12,-25
1496,42761,IMU2,-953,245,-1451,-70,-22,-31
1497,42771,IMU0,-909,230,-1441,-56,-12,-26
1498,42771,IMU1,-888,199,-1436,-57,-3,-18
1499,42771,IMU2,-894,233,-1448,-67,-14,-28
1500,42781,IMU0,-844,261,-1431,-54,-11,-25
1501,42781,IMU1,-826,230,-1425,-56,-3,-17
1502,42781,IMU2,-840,265,-1438,-66,-12,-28
1503,42791,IMU0,-782,265,-1414,-49,-27,-41
1504,42791,IMU1,-762,234,-1408,-49,-18,-31
1505,42791,IMU2,-771,274,-1418,-60,-27,-42
1506,42801,IMU0,-741,281,-1404,-42,-15,-39
1507,42801,IMU1,-722,252,-1399,-42,-5,-30
1508,42801,IMU2,-734,287,-1410,-52,-14,-41
1509,42811,IMU0,-680,313,-1400,-27,-14,-27
1510,42811,IMU1,-662,284,-1393,-29,-4,-21
1511,42811,IMU2,-667,319,-1404,-39,-15,-31
1512,42821,IMU0,-623,322,-1393,-18,-41,-57
1513,42821,IMU1,-605,294,-1387,-20,-30,-48
1514,42821,IMU2,-617,329,-1397,-32,-42,-53
1515,42831,IMU0,-581,311,-1397,-23,-49,-42
1516,42831,IMU1,-560,285,-1388,-22,-39,-36
1517,42831,IMU2,-576,318,-1401,-33,-50,-41
1518,42841,IMU0,-563,353,-1395,-18,-36,-36
1519,42841,IMU1,-546,327,-1389,-17,-25,-30
1520,42841,IMU2,-558,360,-1398,-26,-37,-38
1521,42851,IMU0,-549,373,-1378,-19,-46,-34
1522,42851,IMU1,-530,344,-1369,-17,-35,-26
1523,42851,IMU2,-544,378,-1381,-30,-47,-33
1524,42861,IMU0,-523,371,-1354,-22,-51,-48
1525,42861,IMU1,-505,352,-1344,-21,-41,-37
1526,42861,IMU2,-517,379,-1356,-32,-51,-43
1527,42871,IMU0,-484,380,-1328,-15,-43,-43
1528,42871,IMU1,-462,358,-1316,-19,-37,-30
1529,42871,IMU2,-478,386,-1330,-20,-46,-44
1530,42881,IMU0,-463,420,-1295,-10,-29,-41
1531,42881,IMU1,-439,390,-1283,-9,-15,-29
1532,42881,IMU2,-456,425,-1297,-17,-30,-42
1533,42891,IMU0,-426,425,-1250,-5,-19,-43
1534,42891,IMU1,-402,400,-1237,7,-3,-42
1535,42891,IMU2,-418,431,-1251,-9,-21,-45
1536,42901,IMU0,-355,427,-1193,12,-16,-52
1537,42901,IMU1,-332,408,-1179,20,-5,-50
1538,42901,IMU2,-347,433,-1193,10,-18,-51
1539,42911,IMU0,-283,439,-1139,26,-32,-52
1540,42911,IMU1,-261,421,-1122,24,-30,-41
1541,42911,IMU2,-275,446,-1138,25,-37,-49
1542,42921,IMU0,-240,458,-1082,40,-31,-41
1543,42921,IMU1,-214,431,-1067,37,-21,-24
1544,42921,IMU2,-230,463,-1082,35,-33,-41
1545,42931,IMU0,-194,465,-1027,60,-26,-59
1546,42931,IMU1,-168,448,-1011,61,-17,-44
1547,42931,IMU2,-185,472,-1025,58,-28,-62
1548,42941,IMU0,-150,472,-950,65,-41,-62
1549,42941,IMU1,-126,453,-937,78,-25,-60
1550,42941,IMU2,-143,479,-949,61,-42,-66
1551,42951,IMU0,-111,439,-874,97,-52,-57
1552,42951,IMU1,-89,418,-865,99,-36,-47
1553,42951,IMU2,-103,441,-878,93,-54,-57
1554,42961,IMU0,-57,409,-816,104,-42,-58
1555,42961,IMU1,-36,390,-807,112,-30,-65
1556,42961,IMU2,-53,416,-819,104,-44,-68
1557,42971,IMU0,3,381,-739,142,-43,-66
1558,42971,IMU1,26,363,-731,142,-32,-59
1559,42971,IMU2,11,392,-743,130,-46,-57
1560,42981,IMU0,49,318,-692,145,-59,-47
1561,42981,IMU1,74,302,-684,152,-39,-47
1562,42981,IMU2,58,331,-696,143,-59,-50
1563,42991,IMU0,113,280,-649,154,-69,-61
1564,42991,IMU1,139,262,-639,155,-57,-53
1565,42991,IMU2,124,286,-651,154,-70,-67
1566,43001,IMU0,140,207,-633,163,-68,-56
1567,43001,IMU1,165,191,-624,163,-58,-45
1568,43001,IMU2,150,218,-632,158,-72,-56
1569,43011,IMU0,158,169,-590,164,-56,-36
1570,43011,IMU1,185,152,-581,167,-46,-26
1571,43011,IMU2,169,174,-593,163,-67,-44
1572,43021,IMU0,188,86,-480,183,-56,-31
1573,43021,IMU1,216,70,-472,187,-45,-17
1574,43021,IMU2,199,96,-486,182,-62,-26
1575,43031,IMU0,216,4,-374,158,-48,-30
1576,43031,IMU1,246,-12,-368,164,-38,-20
1577,43031,IMU2,226,14,-383,164,-54,-31
1578,43041,IMU0,233,-33,-268,136,-62,-37
1579,43041,IMU1,266,-50,-262,141,-53,-31
1580,43041,IMU2,246,-28,-274,141,-69,-45
1581,43051,IMU0,232,-96,-188,131,-83,-38
1582,43051,IMU1,266,-113,-182,133,-71,-26
1583,43051,IMU2,245,-89,-193,127,-84,-29
1584,43061,IMU0,236,-140,-133,102,-86,-39
1585,43061,IMU1,270,-156,-127,102,-77,-29
1586,43061,IMU2,249,-134,-138,94,-91,-34
1587,43071,IMU0,228,-160,-92,82,-92,-13
1588,43071,IMU1,265,-175,-86,81,-84,-3
1589,43071,IMU2,244,-150,-96,70,-97,-6
1590,43081,IMU0,228,-184,-72,83,-91,-20
1591,43081,IMU1,264,-199,-66,81,-84,-9
1592,43081,IMU2,244,-177,-75,67,-95,-12
1593,43091,IMU0,214,-190,-42,80,-102,-53
1594,43091,IMU1,251,-208,-36,80,-94,-41
1595,43091,IMU2,229,-189,-45,70,-105,-44
1596,43101,IMU0,195,-202,-26,64,-87,-43
1597,43101,IMU1,233,-220,-21,67,-79,-32
1598,43101,IMU2,212,-200,-29,61,-90,-39
1599,43111,IMU0,188,-170,8,46,-94,-20
1600,43111,IMU1,225,-190,12,49,-84,-6
1601,43111,IMU2,203,-170,3,41,-96,-13
1602,43121,IMU0,167,-159,45,48,-110,-41
1603,43121,IMU1,204,-179,49,51,-102,-26
1604,43121,IMU2,183,-157,40,39,-112,-29
1605,43131,IMU0,139,-163,64,45,-104,-44
1606,43131,IMU1,179,-184,67,48,-95,-31
1607,43131,IMU2,157,-161,59,38,-105,-33
1608,43141,IMU0,112,-106,82,49,-96,-24
1609,43141,IMU1,151,-125,85,51,-85,-12
1610,43141,IMU2,130,-103,77,39,-98,-16
1611,43151,IMU0,97,-98,80,39,-111,-38
1612,43151,IMU1,134,-118,85,40,-101,-26
1613,43151,IMU2,113,-97,77,27,-113,-30
1614,43161,IMU0,72,-66,75,38,-102,-20
1615,43161,IMU1,110,-85,78,38,-91,-11
1616,43161,IMU2,90,-63,70,27,-104,-15
1617,43171,IMU0,54,-32,67,46,-115,-38
1618,43171,IMU1,91,-52,70,46,-106,-29
1619,43171,IMU2,71,-30,62,36,-119,-30
1620,43181,IMU0,30,-25,42,52,-112,-29
1621,43181,IMU1,65,-43,46,50,-101,-20
1622,43181,IMU2,45,-20,39,38,-112,-24
1623,43191,IMU0,14,17,18,50,-95,-22
1624,43191,IMU1,50,-3,23,47,-87,-13
1625,43191,IMU2,29,21,14,33,-98,-17
1626,43201,IMU0,2,37,-11,43,-105,-10
1627,43201,IMU1,36,17,-7,39,-96,2
1628,43201,IMU2,17,42,-15,27,-108,-2
1629,43211,IMU0,-22,69,-31,42,-104,-18
1630,43211,IMU1,11,50,-27,40,-97,-6
1631,43211,IMU2,-9,73,-35,28,-108,-9
1632,43221,IMU0,-34,99,-41,48,-105,-8
1633,43221,IMU1,-1,77,-38,48,-95,-2
1634,43221,IMU2,-20,102,-46,37,-107,-5
1635,43231,IMU0,-39,93,-49,69,-104,-37
1636,43231,IMU1,-4,72,-45,67,-96,-26
1637,43231,IMU2,-24,97,-54,54,-108,-30
1638,43241,IMU0,-39,96,-78,87,-107,-19
1639,43241,IMU1,-6,78,-73,85,-99,-7
1640,43241,IMU2,-25,101,-82,72,-112,-13
1641,43251,IMU0,-55,129,-118,101,-146,3
1642,43251,IMU1,-23,110,-112,96,-136,11
1643,43251,IMU2,-41,132,-122,79,-150,7
1644,43261,IMU0,-91,94,-190,136,-151,-39
1645,43261,IMU1,-57,71,-185,130,-141,-29
1646,43261,IMU2,-77,98,-196,109,-155,-27
1647,43271,IMU0,-122,49,-284,149,-160,-34
1648,43271,IMU1,-90,27,-279,141,-150,-21
1649,43271,IMU2,-109,54,-289,121,-164,-22
1650,43281,IMU0,-153,31,-387,167,-175,-25
1651,43281,IMU1,-119,9,-380,160,-164,-10
1652,43281,IMU2,-140,35,-390,145,-178,-13
1653,43291,IMU0,-194,25,-497,213,-163,-42
1654,43291,IMU1,-163,3,-491,201,-152,-29
1655,43291,IMU2,-182,29,-503,183,-166,-37
1656,43301,IMU0,-254,-9,-636,271,-173,-66
1657,43301,IMU1,-225,-33,-628,255,-164,-56
1658,43301,IMU2,-246,-4,-643,232,-174,-63
1659,43311,IMU0,-305,-65,-775,295,-192,-38
1660,43311,IMU1,-276,-89,-767,277,-180,-23
1661,43311,IMU2,-297,-59,-784,257,-193,-33
1662,43321,IMU0,-338,-107,-891,313,-207,-59
1663,43321,IMU1,-308,-132,-884,301,-191,-41
1664,43321,IMU2,-329,-101,-899,278,-206,-51
1665,43331,IMU0,-371,-129,-973,368,-183,-88
1666,43331,IMU1,-342,-153,-966,362,-168,-74
1667,43331,IMU2,-361,-125,-978,346,-183,-80
1668,43341,IMU0,-387,-133,-991,403,-132,-97
1669,43341,IMU1,-358,-158,-986,399,-120,-83
1670,43341,IMU2,-376,-129,-996,398,-131,-85
1671,43351,IMU0,-379,-122,-951,452,-106,-118
1672,43351,IMU1,-350,-147,-946,452,-92,-100
1673,43351,IMU2,-370,-113,-956,451,-107,-118
1674,43361,IMU0,-361,-104,-878,476,-134,-122
1675,43361,IMU1,-333,-130,-875,477,-117,-116
1676,43361,IMU2,-351,-97,-883,471,-142,-110
1677,43371,IMU0,-331,-99,-833,499,-144,-98
1678,43371,IMU1,-302,-123,-829,498,-129,-92
1679,43371,IMU2,-319,-99,-837,491,-139,-101
1680,43381,IMU0,-312,-144,-790,542,-89,-110
1681,43381,IMU1,-281,-167,-786,540,-74,-98
1682,43381,IMU2,-302,-140,-794,541,-81,-100
1683,43391,IMU0,-294,-139,-722,576,-140,-137
1684,43391,IMU1,-262,-153,-711,577,-120,-127
1685,43391,IMU2,-283,-130,-724,566,-156,-133
1686,43401,IMU0,-270,-147,-704,601,-182,-108
1687,43401,IMU1,-239,-170,-699,601,-168,-99
1688,43401,IMU2,-257,-143,-709,581,-179,-93
1689,43411,IMU0,-276,-219,-695,648,-110,-118
1690,43411,IMU1,-244,-246,-691,666,-91,-132
1691,43411,IMU2,-265,-216,-701,647,-110,-123
1692,43421,IMU0,-243,-209,-627,654,-104,-134
1693,43421,IMU1,-202,-225,-609,662,-88,-130
1694,43421,IMU2,-227,-199,-626,652,-116,-129
1695,43431,IMU0,-187,-194,-463,636,-144,-139
1696,43431,IMU1,-154,-219,-441,672,-111,-142
1697,43431,IMU2,-176,-193,-459,660,-139,-138
1698,43441,IMU0,-142,-101,-320,755,-102,-155
1699,43441,IMU1,-104,-109,-304,728,-111,-109
1700,43441,IMU2,-128,-87,-320,742,-116,-124
1701,43451,IMU0,-141,-174,-245,836,-169,-219
1702,43451,IMU1,-106,-185,-240,863,-121,-208
1703,43451,IMU2,-129,-166,-251,849,-154,-219
1704,43461,IMU0,-124,-93,-194,851,-183,-139
1705,43461,IMU1,-81,-149,-188,871,-157,-178
1706,43461,IMU2,-106,-109,-198,847,-184,-163
1707,43471,IMU0,-102,-88,-144,1007,-205,-241
1708,43471,IMU1,-68,-85,-129,984,-175,-168
1709,43471,IMU2,-90,-67,-143,983,-206,-199
1710,43481,IMU0,-82,-119,-103,1072,-191,-263
1711,43481,IMU1,-45,-140,-94,1090,-185,-289
1712,43481,IMU2,-65,-118,-106,1081,-207,-280
1713,43491,IMU0,-73,-56,-63,1093,-187,-186
1714,43491,IMU1,-36,-109,-61,1106,-161,-206
1715,43491,IMU2,-59,-75,-70,1087,-183,-201
1716,43501,IMU0,-55,-114,-33,1194,-208,-283
1717,43501,IMU1,-14,-134,-26,1228,-159,-286
1718,43501,IMU2,-37,-113,-37,1216,-190,-289
1719,43511,IMU0,-30,-145,-2,1239,-190,-257
1720,43511,IMU1,6,-162,2,1292,-151,-314
1721,43511,IMU2,-17,-132,-7,1273,-178,-300
1722,43521,IMU0,-16,-107,29,1336,-204,-303
1723,43521,IMU1,22,-127,33,1344,-204,-329
1724,43521,IMU2,0,-104,25,1340,-223,-327
1725,43531,IMU0,-4,-102,34,1400,-249,-319
1726,43531,IMU1,34,-124,38,1395,-220,-309
1727,43531,IMU2,12,-105,29,1392,-240,-319
1728,43541,IMU0,-13,-89,32,1464,-225,-338
1729,43541,IMU1,23,-112,36,1461,-195,-323
1730,43541,IMU2,1,-91,27,1461,-219,-325
1731,43551,IMU0,-23,-45,70,1477,-275,-355
1732,43551,IMU1,13,-69,74,1473,-248,-347
1733,43551,IMU2,-8,-51,64,1477,-276,-353
1734,43561,IMU0,-66,-47,75,1573,-250,-340
1735,43561,IMU1,-30,-67,79,1555,-222,-319
1736,43561,IMU2,-48,-42,70,1542,-253,-314
1737,43571,IMU0,-106,-4,75,1653,-305,-424
1738,43571,IMU1,-72,-25,80,1641,-273,-410
1739,43571,IMU2,-90,0,71,1634,-301,-407
1740,43581,IMU0,-129,-70,72,1705,-291,-411
1741,43581,IMU1,-93,-89,76,1694,-259,-394
