,ts,id,Gx,Gy,Gz,Ax,Ay,Az
553,32147,IMU2,41,526,-20,-10,340,642
554,32157,IMU0,17,500,-18,-9,392,629
555,32157,IMU1,47,480,-13,-2,434,631
556,32157,IMU2,30,502,-22,-7,425,619
557,32167,IMU0,40,512,28,-49,271,633
558,32167,IMU1,77,486,31,-50,314,619
559,32167,IMU2,54,512,23,-58,320,592
560,32177,IMU0,15,478,-28,-26,424,628
561,32177,IMU1,45,465,-26,-55,392,641
562,32177,IMU2,33,492,-36,-74,356,647
563,32187,IMU0,-1,489,-86,-117,270,669
564,32187,IMU1,26,459,-84,-106,354,675
565,32187,IMU2,11,486,-93,-107,353,682
566,32197,IMU0,3,514,-79,-104,390,660
567,32197,IMU1,34,489,-75,-126,326,713
568,32197,IMU2,20,519,-81,-139,294,722
569,32207,IMU0,20,496,-51,-114,314,672
570,32207,IMU1,55,464,-48,-103,372,678
571,32207,IMU2,36,491,-54,-109,377,656
572,32217,IMU0,24,513,-77,-124,281,652
573,32217,IMU1,57,491,-71,-126,296,687
574,32217,IMU2,44,523,-79,-142,280,659
575,32227,IMU0,16,522,-95,-140,319,651
576,32227,IMU1,49,497,-91,-122,378,648
577,32227,IMU2,34,532,-97,-129,379,610
578,32237,IMU0,10,539,-115,-167,276,642
579,32237,IMU1,46,517,-109,-171,259,647
580,32237,IMU2,33,548,-117,-184,268,619
581,32247,IMU0,21,553,-80,-198,264,644
582,32247,IMU1,54,530,-78,-191,294,640
583,32247,IMU2,44,561,-82,-198,268,624
584,32257,IMU0,45,523,-7,-227,311,640
585,32257,IMU1,78,503,-6,-221,339,618
586,32257,IMU2,66,530,-11,-228,312,635
587,32267,IMU0,50,477,18,-194,307,613
588,32267,IMU1,82,458,23,-203,295,615
589,32267,IMU2,72,486,14,-206,304,629
590,32277,IMU0,35,467,-4,-207,271,650
591,32277,IMU1,63,445,4,-214,307,651
592,32277,IMU2,54,476,-8,-225,270,682
593,32287,IMU0,7,438,-43,-267,350,648
594,32287,IMU1,41,415,-38,-264,383,662
595,32287,IMU2,27,443,-46,-282,349,670
596,32297,IMU0,-5,370,-67,-311,342,669
597,32297,IMU1,33,352,-61,-320,315,698
598,32297,IMU2,15,374,-70,-321,347,656
599,32307,IMU0,1,300,-42,-351,295,658
600,32307,IMU1,39,284,-38,-349,300,673
601,32307,IMU2,20,300,-45,-360,296,637
602,32317,IMU0,-20,200,-45,-346,321,691
603,32317,IMU1,16,182,-40,-350,340,672
604,32317,IMU2,-4,201,-49,-361,313,686
605,32327,IMU0,-23,138,-57,-326,328,664
606,32327,IMU1,20,115,-53,-327,360,657
607,32327,IMU2,-6,142,-62,-343,319,695
608,32337,IMU0,-4,92,-33,-319,362,651
609,32337,IMU1,31,75,-30,-325,350,700
610,32337,IMU2,16,94,-37,-326,373,630
611,32347,IMU0,6,74,-57,-347,374,724
612,32347,IMU1,34,51,-50,-349,346,715
613,32347,IMU2,22,79,-61,-359,378,707
614,32357,IMU0,27,44,-31,-348,344,721
615,32357,IMU1,61,26,-28,-349,373,711
616,32357,IMU2,46,49,-34,-353,351,747
617,32367,IMU0,35,12,3,-333,364,736
618,32367,IMU1,72,-11,6,-327,409,749
619,32367,IMU2,54,15,-3,-353,350,717
620,32377,IMU0,45,-1,9,-296,494,725
621,32377,IMU1,87,-28,11,-298,511,683
622,32377,IMU2,56,6,6,-311,463,740
623,32387,IMU0,49,27,1,-322,457,691
624,32387,IMU1,98,10,6,-331,402,712
625,32387,IMU2,60,31,-3,-335,494,678
626,32397,IMU0,32,43,-41,-370,381,690
627,32397,IMU1,77,23,-35,-375,408,710
628,32397,IMU2,46,41,-46,-388,400,714
629,32407,IMU0,22,30,-59,-408,429,689
630,32407,IMU1,62,7,-55,-406,440,663
631,32407,IMU2,37,32,-63,-421,417,709
632,32417,IMU0,34,-4,-9,-416,420,695
633,32417,IMU1,76,-21,-7,-417,382,677
634,32417,IMU2,54,-1,-12,-409,448,697
635,32427,IMU0,39,8,9,-424,364,693
636,32427,IMU1,81,-11,13,-422,370,695
637,32427,IMU2,58,7,4,-426,388,697
638,32437,IMU0,37,17,15,-452,418,685
639,32437,IMU1,84,-9,17,-441,446,692
640,32437,IMU2,59,17,11,-457,419,678
641,32447,IMU0,38,20,39,-473,437,678
642,32447,IMU1,81,-2,41,-472,415,689
643,32447,IMU2,62,22,35,-473,477,667
644,32457,IMU0,68,46,101,-522,353,689
645,32457,IMU1,107,31,102,-518,353,717
646,32457,IMU2,91,41,100,-509,407,681
647,32467,IMU0,68,46,142,-507,378,654
648,32467,IMU1,105,19,146,-505,437,683
649,32467,IMU2,87,50,137,-530,357,665
650,32477,IMU0,50,25,132,-500,457,652
651,32477,IMU1,90,3,137,-496,514,665
652,32477,IMU2,71,27,126,-532,421,655
653,32487,IMU0,48,25,144,-532,416,676
654,32487,IMU1,93,11,147,-537,399,704
655,32487,IMU2,61,15,140,-535,481,648
656,32497,IMU0,36,46,130,-544,300,693
657,32497,IMU1,76,16,132,-553,321,737
658,32497,IMU2,55,36,124,-544,362,688
659,32507,IMU0,32,19,130,-567,315,701
660,32507,IMU1,77,-3,129,-565,390,724
661,32507,IMU2,58,17,122,-593,302,699
662,32517,IMU0,24,9,99,-569,385,713
663,32517,IMU1,65,-8,102,-585,328,710
664,32517,IMU2,46,14,95,-600,324,689
665,32527,IMU0,33,-21,112,-561,412,693
666,32527,IMU1,74,-41,117,-574,387,684
667,32527,IMU2,54,-16,108,-585,381,671
668,32537,IMU0,34,-18,99,-563,359,686
669,32537,IMU1,77,-37,100,-563,390,691
670,32537,IMU2,56,-12,92,-575,389,680
671,32547,IMU0,28,-18,87,-571,332,700
672,32547,IMU1,82,-45,86,-564,324,680
673,32547,IMU2,58,-12,79,-575,324,679
674,32557,IMU0,36,-27,62,-581,412,696
675,32557,IMU1,88,-50,62,-595,334,692
676,32557,IMU2,68,-22,53,-614,325,707
677,32567,IMU0,17,-64,-1,-583,434,668
678,32567,IMU1,60,-78,2,-597,359,701
679,32567,IMU2,43,-53,-7,-612,345,691
680,32577,IMU0,20,-65,-1,-582,438,653
681,32577,IMU1,69,-80,3,-596,384,646
682,32577,IMU2,43,-55,-4,-613,357,645
683,32587,IMU0,35,-68,35,-614,427,680
684,32587,IMU1,83,-89,38,-628,399,694
685,32587,IMU2,54,-65,30,-646,379,678
686,32597,IMU0,27,-68,19,-671,399,664
687,32597,IMU1,71,-91,22,-662,435,672
688,32597,IMU2,43,-65,14,-673,422,652
689,32607,IMU0,5,-115,-1,-701,324,644
690,32607,IMU1,51,-146,-1,-702,325,677
691,32607,IMU2,15,-121,-8,-711,326,679
692,32617,IMU0,-21,-148,-7,-660,372,639
693,32617,IMU1,27,-163,-5,-687,293,681
694,32617,IMU2,-1,-135,-13,-701,267,662
695,32627,IMU0,0,-130,6,-656,438,697
696,32627,IMU1,44,-139,11,-683,380,703
697,32627,IMU2,13,-107,2,-715,328,700
698,32637,IMU0,14,-109,-18,-702,410,687
699,32637,IMU1,50,-130,-12,-697,434,698
700,32637,IMU2,29,-97,-18,-711,417,698
701,32647,IMU0,28,-123,12,-733,307,658
702,32647,IMU1,67,-155,14,-717,366,653
703,32647,IMU2,40,-131,4,-718,408,610
704,32657,IMU0,14,-189,0,-695,376,670
705,32657,IMU1,59,-208,3,-700,289,672
706,32657,IMU2,32,-183,-7,-720,264,655
707,32667,IMU0,9,-236,-25,-636,415,593
708,32667,IMU1,57,-259,-20,-639,420,618
709,32667,IMU2,28,-220,-27,-664,343,624
710,32677,IMU0,27,-246,3,-604,282,597
711,32677,IMU1,75,-281,1,-581,396,567
712,32677,IMU2,43,-253,-7,-586,431,569
713,32687,IMU0,20,-225,-13,-555,280,572
714,32687,IMU1,69,-254,-11,-557,264,589
715,32687,IMU2,42,-233,-20,-571,280,566
716,32697,IMU0,0,-229,-27,-485,336,525
717,32697,IMU1,44,-247,-25,-483,352,527
718,32697,IMU2,23,-214,-34,-493,345,520
719,32707,IMU0,-12,-194,-26,-497,262,518
720,32707,IMU1,28,-213,-24,-506,226,534
721,32707,IMU2,4,-189,-33,-514,256,531
722,32717,IMU0,-19,-199,-4,-468,388,510
723,32717,IMU1,27,-219,1,-468,368,534
724,32717,IMU2,1,-183,-5,-495,311,494
725,32727,IMU0,-23,-185,10,-479,198,503
726,32727,IMU1,24,-221,12,-465,238,498
727,32727,IMU2,-7,-197,6,-485,195,513
728,32737,IMU0,-33,-217,40,-417,294,470
729,32737,IMU1,16,-240,43,-420,299,460
730,32737,IMU2,-16,-207,36,-429,295,480
731,32747,IMU0,-19,-179,73,-387,167,443
732,32747,IMU1,27,-205,79,-379,194,458
733,32747,IMU2,-2,-178,70,-394,166,444
734,32757,IMU0,-7,-138,85,-345,305,450
735,32757,IMU1,35,-172,87,-358,288,447
736,32757,IMU2,14,-131,81,-359,307,430
737,32767,IMU0,-13,-156,58,-408,106,443
738,32767,IMU1,33,-176,63,-400,156,431
739,32767,IMU2,7,-140,60,-429,107,459
740,32777,IMU0,-3,-148,37,-375,217,434
741,32777,IMU1,37,-179,40,-367,278,423
742,32777,IMU2,13,-142,32,-374,294,433
743,32787,IMU0,-2,-150,7,-382,145,458
744,32787,IMU1,42,-165,12,-379,175,477
745,32787,IMU2,17,-129,5,-398,140,473
746,32797,IMU0,-7,-181,-17,-343,210,398
747,32797,IMU1,37,-205,-13,-344,239,394
748,32797,IMU2,8,-180,-20,-357,243,372
749,32807,IMU0,-15,-202,-38,-307,200,414
750,32807,IMU1,31,-229,-35,-315,198,406
751,32807,IMU2,2,-201,-42,-328,190,397
752,32817,IMU0,-11,-214,-37,-333,229,409
753,32817,IMU1,31,-236,-31,-337,225,420
754,32817,IMU2,8,-205,-39,-352,207,430
755,32827,IMU0,-5,-224,-37,-315,225,421
756,32827,IMU1,30,-250,-32,-313,257,444
757,32827,IMU2,11,-225,-41,-326,252,422
758,32837,IMU0,-2,-199,-49,-304,203,398
759,32837,IMU1,39,-220,-45,-307,183,410
760,32837,IMU2,17,-193,-54,-321,160,409
761,32847,IMU0,6,-206,-28,-297,226,422
762,32847,IMU1,47,-235,-25,-290,260,413
763,32847,IMU2,22,-207,-33,-298,252,406
764,32857,IMU0,18,-185,13,-318,169,427
765,32857,IMU1,63,-211,15,-317,173,426
766,32857,IMU2,35,-186,7,-325,169,418
767,32867,IMU0,20,-176,3,-328,233,411
768,32867,IMU1,62,-199,8,-334,226,418
769,32867,IMU2,36,-168,0,-346,212,408
770,32877,IMU0,12,-173,-8,-320,240,423
771,32877,IMU1,54,-201,-5,-319,260,407
772,32877,IMU2,26,-175,-13,-328,252,393
773,32887,IMU0,17,-135,10,-335,136,419
774,32887,IMU1,66,-159,12,-336,164,442
775,32887,IMU2,34,-135,6,-347,167,441
776,32897,IMU0,10,-92,9,-340,260,423
777,32897,IMU1,54,-114,11,-343,222,420
778,32897,IMU2,28,-84,4,-352,201,408
779,32907,IMU0,22,-48,30,-359,200,430
780,32907,IMU1,66,-81,32,-348,263,429
781,32907,IMU2,39,-53,25,-355,263,418
782,32917,IMU0,25,-13,26,-394,176,455
783,32917,IMU1,69,-29,30,-399,146,454
784,32917,IMU2,47,-1,22,-411,135,445
785,32927,IMU0,18,-32,17,-384,275,422
786,32927,IMU1,62,-58,19,-388,277,427
787,32927,IMU2,36,-25,12,-398,267,411
788,32937,IMU0,27,-20,30,-414,192,499
789,32937,IMU1,72,-45,33,-408,208,510
790,32937,IMU2,43,-13,25,-422,198,503
791,32947,IMU0,17,-40,11,-390,221,437
792,32947,IMU1,62,-60,16,-395,210,455
793,32947,IMU2,38,-31,8,-412,203,442
794,32957,IMU0,11,-65,-25,-378,301,447
795,32957,IMU1,50,-88,-20,-380,300,456
796,32957,IMU2,30,-58,-29,-392,294,444
797,32967,IMU0,6,-32,-40,-407,192,508
798,32967,IMU1,45,-57,-37,-398,224,511
799,32967,IMU2,26,-25,-46,-412,211,499
800,32977,IMU0,11,-41,4,-382,271,410
801,32977,IMU1,54,-58,7,-389,249,434
802,32977,IMU2,36,-30,-1,-397,250,413
803,32987,IMU0,16,-33,11,-414,267,470
804,32987,IMU1,58,-54,14,-408,289,456
805,32987,IMU2,37,-23,5,-422,277,453
806,32997,IMU0,-13,-56,-24,-417,251,472
807,32997,IMU1,26,-80,-19,-424,259,482
808,32997,IMU2,4,-54,-28,-438,247,472
809,33007,IMU0,-18,-92,-39,-362,219,414
810,33007,IMU1,21,-110,-34,-368,224,414
811,33007,IMU2,2,-87,-44,-382,215,400
812,33017,IMU0,-8,-126,-58,-335,283,437
813,33017,IMU1,34,-142,-53,-339,275,425
814,33017,IMU2,8,-116,-62,-345,274,429
815,33027,IMU0,-8,-112,-68,-311,213,429
816,33027,IMU1,31,-142,-65,-306,256,438
817,33027,IMU2,8,-109,-73,-322,228,430
818,33037,IMU0,-6,-103,-64,-290,165,380
819,33037,IMU1,38,-123,-60,-297,151,413
820,33037,IMU2,19,-96,-69,-308,156,381
821,33047,IMU0,8,-73,-44,-248,310,373
822,33047,IMU1,47,-92,-40,-253,287,368
823,33047,IMU2,27,-66,-48,-255,302,353
824,33057,IMU0,24,-26,-23,-257,255,384
825,33057,IMU1,69,-41,-17,-249,301,376
826,33057,IMU2,46,-19,-27,-264,263,377
827,33067,IMU0,38,5,3,-277,175,392
828,33067,IMU1,78,-19,9,-271,187,404
829,33067,IMU2,59,11,0,-285,173,401
830,33077,IMU0,45,3,42,-280,228,367
831,33077,IMU1,89,-23,48,-275,275,347
832,33077,IMU2,65,6,37,-288,225,368
833,33087,IMU0,43,-1,57,-272,296,350
834,33087,IMU1,91,-27,60,-271,306,369
835,33087,IMU2,64,3,53,-285,294,332
836,33097,IMU0,54,-13,57,-273,280,335
837,33097,IMU1,99,-33,63,-282,243,361
838,33097,IMU2,74,-9,54,-283,277,327
839,33107,IMU0,73,-16,96,-279,186,339
840,33107,IMU1,109,-39,102,-282,196,356
841,33107,IMU2,92,-13,93,-289,184,352
842,33117,IMU0,88,-9,141,-260,215,337
843,33117,IMU1,127,-33,148,-248,270,350
844,33117,IMU2,107,-2,138,-262,220,331
845,33127,IMU0,96,5,167,-232,273,336
846,33127,IMU1,139,-9,174,-230,267,316
847,33127,IMU2,112,11,163,-239,270,325
848,33137,IMU0,109,27,200,-239,211,301
849,33137,IMU1,154,0,204,-237,213,296
850,33137,IMU2,130,33,196,-251,210,298
851,33147,IMU0,111,15,205,-221,220,268
852,33147,IMU1,155,-18,205,-220,250,279
853,33147,IMU2,132,21,200,-236,224,275
854,33157,IMU0,107,7,187,-201,261,260
855,33157,IMU1,145,-10,191,-204,256,302
856,33157,IMU2,126,13,183,-206,260,279
857,33167,IMU0,110,6,182,-179,219,301
858,33167,IMU1,146,-6,188,-186,207,315
859,33167,IMU2,127,15,179,-189,211,310
860,33177,IMU0,134,13,241,-179,208,321
861,33177,IMU1,173,5,251,-180,198,312
862,33177,IMU2,152,26,238,-182,199,316
863,33187,IMU0,158,38,300,-186,176,327
864,33187,IMU1,201,18,308,-181,180,283
865,33187,IMU2,180,46,299,-196,170,309
866,33197,IMU0,178,35,333,-183,143,265
867,33197,IMU1,226,-7,335,-169,184,261
868,33197,IMU2,205,31,328,-191,157,253
869,33207,IMU0,211,-16,346,-182,185,264
870,33207,IMU1,254,-54,346,-181,236,285
871,33207,IMU2,233,-20,340,-191,207,270
872,33217,IMU0,229,-38,338,-188,240,296
873,33217,IMU1,268,-46,343,-199,242,351
874,33217,IMU2,240,-30,335,-198,241,327
875,33227,IMU0,237,-16,325,-218,201,340
876,33227,IMU1,274,-14,331,-238,157,347
877,33227,IMU2,250,2,323,-245,168,337
878,33237,IMU0,243,-6,322,-240,130,327
879,33237,IMU1,285,-22,324,-248,114,315
880,33237,IMU2,265,4,318,-265,113,315
881,33247,IMU0,257,-8,305,-246,96,313
882,33247,IMU1,304,-44,306,-235,146,287
883,33247,IMU2,286,-13,300,-256,121,285
884,33257,IMU0,276,-48,289,-229,136,261
885,33257,IMU1,323,-83,290,-214,190,277
886,33257,IMU2,302,-55,284,-229,166,271
887,33267,IMU0,312,-82,288,-209,198,270
888,33267,IMU1,356,-97,291,-214,190,299
889,33267,IMU2,333,-75,284,-221,189,277
890,33277,IMU0,342,-72,276,-223,160,311
891,33277,IMU1,385,-74,284,-238,115,355
892,33277,IMU2,360,-55,274,-243,123,345
893,33287,IMU0,382,-48,281,-245,61,335
894,33287,IMU1,424,-49,286,-259,42,333
895,33287,IMU2,401,-28,278,-275,36,323
896,33297,IMU0,427,-33,271,-256,43,339
897,33297,IMU1,470,-58,273,-253,88,316
898,33297,IMU2,448,-33,267,-273,71,311
899,33307,IMU0,467,-30,230,-239,124,308
900,33307,IMU1,514,-57,233,-225,189,302
901,33307,IMU2,490,-34,227,-238,172,289
902,33317,IMU0,511,-18,183,-239,193,305
903,33317,IMU1,548,-41,191,-248,174,320
904,33317,IMU2,525,-22,183,-258,172,307
905,33327,IMU0,559,11,163,-259,122,323
906,33327,IMU1,599,-9,170,-278,68,330
907,33327,IMU2,576,13,164,-291,62,321
908,33337,IMU0,603,7,145,-282,67,327
909,33337,IMU1,645,-2,154,-289,58,341
910,33337,IMU2,620,18,149,-307,50,330
911,33347,IMU0,654,-27,115,-278,72,317
912,33347,IMU1,690,-32,125,-271,108,319
913,33347,IMU2,664,-11,119,-284,100,299
914,33357,IMU0,707,-66,91,-257,118,310
915,33357,IMU1,745,-84,98,-249,140,310
916,33357,IMU2,717,-62,92,-259,130,296
917,33367,IMU0,764,-81,115,-253,47,333
918,33367,IMU1,802,-102,121,-243,85,337
919,33367,IMU2,776,-82,115,-254,74,328
920,33377,IMU0,815,-76,131,-205,27,278
921,33377,IMU1,853,-93,139,-199,52,301
922,33377,IMU2,831,-76,133,-214,40,286
923,33387,IMU0,849,-83,152,-173,39,252
924,33387,IMU1,892,-92,162,-176,44,261
925,33387,IMU2,871,-75,157,-192,36,251
926,33397,IMU0,871,-76,157,-138,70,242
927,33397,IMU1,916,-81,168,-149,62,243
928,33397,IMU2,890,-67,162,-162,59,232
929,33407,IMU0,881,-67,174,-113,72,238
930,33407,IMU1,923,-69,183,-120,76,238
931,33407,IMU2,899,-56,177,-130,67,233
932,33417,IMU0,886,-48,194,-81,74,208
933,33417,IMU1,927,-55,205,-87,90,216
934,33417,IMU2,906,-39,199,-99,78,209
935,33427,IMU0,888,-39,210,-42,99,183
936,33427,IMU1,933,-54,219,-49,116,189
937,33427,IMU2,910,-34,213,-57,100,194
938,33437,IMU0,881,-37,210,-21,128,134
939,33437,IMU1,923,-51,219,-26,142,140
940,33437,IMU2,902,-32,214,-30,127,142
941,33447,IMU0,853,-55,219,-10,138,115
942,33447,IMU1,894,-63,229,-22,140,139
943,33447,IMU2,872,-47,224,-21,133,131
944,33457,IMU0,816,-53,230,-7,92,128
945,33457,IMU1,855,-55,242,-19,91,150
946,33457,IMU2,836,-43,234,-26,87,125
947,33467,IMU0,791,-20,240,29,80,164
948,33467,IMU1,834,-32,248,35,97,163
949,33467,IMU2,812,-14,241,12,80,159
950,33477,IMU0,789,-48,225,94,114,127
951,33477,IMU1,834,-64,233,89,129,128
952,33477,IMU2,807,-40,228,81,114,137
953,33487,IMU0,770,-58,229,55,103,78
954,33487,IMU1,812,-63,239,33,106,91
955,33487,IMU2,790,-50,233,44,101,91
956,33497,IMU0,721,-6,256,4,67,128
957,33497,IMU1,763,-16,265,14,93,139
958,33497,IMU2,743,1,258,-15,66,117
959,33507,IMU0,712,-54,263,97,136,107
960,33507,IMU1,759,-76,270,103,136,114
961,33507,IMU2,728,-46,264,90,134,114
962,33517,IMU0,708,-38,271,30,16,121
963,33517,IMU1,749,-34,283,1,23,132
964,33517,IMU2,728,-33,273,15,16,127
965,33527,IMU0,685,17,282,-10,93,130
966,33527,IMU1,728,-5,289,4,130,125
967,33527,IMU2,709,22,284,-31,84,123
968,33537,IMU0,682,-62,254,74,143,104
969,33537,IMU1,725,-81,261,73,119,122
970,33537,IMU2,697,-51,256,70,147,112
971,33547,IMU0,667,-22,257,-24,-19,146
972,33547,IMU1,709,-16,269,-41,-8,161
973,33547,IMU2,690,-21,257,-43,-19,141
974,33557,IMU0,648,2,243,17,135,142
975,33557,IMU1,691,-29,247,31,167,138
976,33557,IMU2,667,12,245,-6,122,147
977,33567,IMU0,642,-71,220,29,78,95
978,33567,IMU1,685,-80,230,9,63,115
979,33567,IMU2,659,-64,222,30,87,107
980,33577,IMU0,629,22,244,-53,37,155
981,33577,IMU1,671,12,252,-42,62,167
982,33577,IMU2,652,23,244,-77,28,147
983,33587,IMU0,632,-16,254,39,102,147
984,33587,IMU1,673,-40,260,41,96,156
985,33587,IMU2,646,-2,256,31,111,150
986,33597,IMU0,642,8,292,-70,-13,139
987,33597,IMU1,683,8,299,-86,3,146
988,33597,IMU2,662,5,291,-73,-13,142
989,33607,IMU0,632,39,320,-35,138,137
990,33607,IMU1,676,8,322,-16,160,141
991,33607,IMU2,656,55,322,-60,122,130
992,33617,IMU0,633,-46,310,-24,53,126
993,33617,IMU1,669,-56,313,-41,28,147
994,33617,IMU2,646,-41,308,-22,80,126
995,33627,IMU0,608,42,302,-89,25,164
996,33627,IMU1,653,3,301,-85,68,166
997,33627,IMU2,633,39,299,-126,-1,166
998,33637,IMU0,582,-45,251,-15,148,102
999,33637,IMU1,619,-27,261,-24,162,137
1000,33637,IMU2,598,-20,253,-27,152,123
1001,33647,IMU0,564,-43,242,-106,-2,117
1002,33647,IMU1,609,-88,245,-117,3,138
1003,33647,IMU2,587,-56,240,-113,9,107
1004,33657,IMU0,545,-23,239,-20,112,149
1005,33657,IMU1,586,-24,247,-58,90,152
1006,33657,IMU2,564,-5,240,-56,93,146
1007,33667,IMU0,547,-82,231,-28,8,102
1008,33667,IMU1,585,-106,235,3,56,118
1009,33667,IMU2,561,-80,229,-17,32,107
1010,33677,IMU0,542,-12,244,-50,64,97
1011,33677,IMU1,587,-29,254,-68,31,104
1012,33677,IMU2,566,-7,246,-78,32,101
1013,33687,IMU0,546,-80,260,36,58,90
1014,33687,IMU1,586,-85,267,31,103,97
1015,33687,IMU2,560,-66,260,27,83,88
1016,33697,IMU0,552,-20,280,-21,-9,86
1017,33697,IMU1,592,-53,286,-22,-15,103
1018,33697,IMU2,569,-26,279,-35,-25,100
1019,33707,IMU0,555,-28,297,16,66,97
1020,33707,IMU1,602,-34,305,16,71,104
1021,33707,IMU2,578,-15,298,8,61,97
1022,33717,IMU0,547,-26,309,-33,27,76
1023,33717,IMU1,588,-40,318,-39,41,82
1024,33717,IMU2,565,-18,310,-48,27,72
1025,33727,IMU0,563,-3,318,36,7,114
1026,33727,IMU1,603,-27,323,29,32,114
1027,33727,IMU2,581,-4,317,21,17,110
1028,33737,IMU0,563,31,348,-11,37,62
1029,33737,IMU1,606,30,360,-3,16,94
1030,33737,IMU2,583,49,353,-13,7,80
1031,33747,IMU0,581,-21,364,32,-11,67
1032,33747,IMU1,629,-52,368,29,41,31
1033,33747,IMU2,604,-31,361,23,27,22
1034,33757,IMU0,596,93,400,34,42,55
1035,33757,IMU1,635,102,411,22,-6,124
1036,33757,IMU2,613,125,405,7,-18,117
1037,33767,IMU0,590,-18,384,-1,-12,71
1038,33767,IMU1,638,-58,386,15,68,23
1039,33767,IMU2,615,-40,380,9,59,7
1040,33777,IMU0,599,107,392,28,70,61
1041,33777,IMU1,633,122,405,4,7,127
1042,33777,IMU2,612,145,399,-13,-11,128
1043,33787,IMU0,583,7,389,-12,-35,103
1044,33787,IMU1,633,-39,389,9,45,68
1045,33787,IMU2,612,-20,383,4,41,48
1046,33797,IMU0,618,49,410,32,72,49
1047,33797,IMU1,655,63,425,16,27,86
1048,33797,IMU2,633,85,419,4,7,84
1049,33807,IMU0,614,5,457,-9,-43,105
1050,33807,IMU1,662,-33,461,7,-3,87
1051,33807,IMU2,639,-15,455,1,-7,71
1052,33817,IMU0,643,-20,493,48,68,26
1053,33817,IMU1,691,-20,503,44,77,34
1054,33817,IMU2,668,4,498,36,62,32
1055,33827,IMU0,643,-22,515,59,24,46
1056,33827,IMU1,683,-44,521,57,14,64
1057,33827,IMU2,658,-28,514,45,-1,63
1058,33837,IMU0,624,-72,510,67,-4,35
1059,33837,IMU1,668,-87,513,58,10,41
1060,33837,IMU2,644,-66,507,48,2,27
1061,33847,IMU0,633,-69,501,71,27,39
1062,33847,IMU1,682,-76,507,72,54,49
1063,33847,IMU2,658,-52,501,64,45,39
1064,33857,IMU0,643,-68,492,91,39,38
1065,33857,IMU1,688,-85,499,90,45,49
1066,33857,IMU2,663,-66,492,81,29,42
1067,33867,IMU0,635,-87,484,116,23,15
1068,33867,IMU1,677,-102,490,108,16,22
1069,33867,IMU2,651,-80,484,94,-5,19
1070,33877,IMU0,627,-80,475,120,-10,19
1071,33877,IMU1,673,-94,482,111,-12,30
1072,33877,IMU2,647,-72,475,97,-25,24
1073,33887,IMU0,623,-75,460,130,-11,9
1074,33887,IMU1,667,-90,468,121,0,12
1075,33887,IMU2,644,-69,461,108,-9,1
1076,33897,IMU0,623,-59,445,139,8,0
1077,33897,IMU1,666,-74,452,135,14,1
1078,33897,IMU2,642,-52,445,123,6,-8
1079,33907,IMU0,621,-67,442,158,9,-18
1080,33907,IMU1,665,-80,447,154,11,-15
1081,33907,IMU2,641,-59,440,142,7,-29
1082,33917,IMU0,630,-73,448,177,-9,-24
1083,33917,IMU1,674,-85,454,174,-13,-20
1084,33917,IMU2,650,-66,448,163,-9,-32
1085,33927,IMU0,641,-79,454,197,-28,-41
1086,33927,IMU1,682,-92,460,196,-9,-32
1087,33927,IMU2,662,-71,455,185,-30,-43
1088,33937,IMU0,646,-82,466,215,-11,-41
1089,33937,IMU1,688,-96,472,211,-1,-40
1090,33937,IMU2,666,-74,467,203,-14,-50
1091,33947,IMU0,650,-88,482,210,-33,-71
1092,33947,IMU1,693,-102,488,205,-14,-63
1093,33947,IMU2,671,-79,482,199,-38,-70
1094,33957,IMU0,665,-85,502,193,-33,-93
1095,33957,IMU1,713,-96,508,186,-18,-81
1096,33957,IMU2,685,-79,501,178,-35,-82
1097,33967,IMU0,694,-65,517,201,-1,-68
1098,33967,IMU1,744,-76,522,201,9,-55
1099,33967,IMU2,715,-58,517,187,-3,-59
1100,33977,IMU0,706,-55,519,228,-12,-52
1101,33977,IMU1,749,-69,522,230,-6,-47
1102,33977,IMU2,726,-46,521,218,-13,-57
1103,33987,IMU0,689,-66,523,211,-45,-65
1104,33987,IMU1,732,-81,528,209,-30,-62
1105,33987,IMU2,711,-56,524,199,-50,-72
1106,33997,IMU0,696,-66,536,206,-40,-80
1107,33997,IMU1,742,-79,543,201,-19,-76
1108,33997,IMU2,717,-56,535,186,-49,-76
1109,34007,IMU0,751,-66,537,202,-34,-95
1110,34007,IMU1,795,-78,545,194,-18,-87
1111,34007,IMU2,773,-59,538,183,-39,-97
1112,34017,IMU0,806,-47,528,187,-50,-48
1113,34017,IMU1,846,-57,534,187,-41,-42
1114,34017,IMU2,831,-42,530,172,-48,-64
1115,34027,IMU0,822,-35,521,199,-34,-60
1116,34027,IMU1,865,-48,526,196,-29,-58
1117,34027,IMU2,845,-26,523,190,-30,-66
1118,34037,IMU0,822,-35,521,199,-34,-60
1119,34037,IMU1,847,-61,561,176,14,-84
1120,34037,IMU2,821,-40,555,165,-8,-93
1121,34047,IMU0,771,-29,603,176,33,-81
1122,34047,IMU1,820,-39,607,172,47,-63
1123,34047,IMU2,789,-25,603,160,26,-68
1124,34057,IMU0,723,-20,632,176,15,-62
1125,34057,IMU1,770,-33,636,176,19,-52
1126,34057,IMU2,744,-12,634,168,21,-59
1127,34067,IMU0,657,-5,661,173,-1,-78
1128,34067,IMU1,704,-21,665,170,10,-68
