,ts,id,Gx,Gy,Gz,Ax,Ay,Az
4268,390992,IMU2,-906,2920,242,-197,1030,35
4269,391002,IMU0,-889,2918,189,-189,1043,-46
4270,391002,IMU1,-899,2896,197,-207,1050,-55
4271,391002,IMU2,-878,2939,191,-189,1042,-13
4272,391012,IMU0,-862,2930,138,-182,1065,-85
4273,391012,IMU1,-874,2908,147,-202,1071,-98
4274,391012,IMU2,-851,2951,139,-182,1065,-53
4275,391022,IMU0,-832,2939,85,-159,1068,-77
4276,391022,IMU1,-844,2918,94,-179,1077,-88
4277,391022,IMU2,-821,2961,87,-158,1069,-44
4278,391032,IMU0,-793,2950,32,-161,1063,-47
4279,391032,IMU1,-806,2930,40,-179,1070,-61
4280,391032,IMU2,-783,2972,34,-161,1063,-13
4281,391042,IMU0,-746,2955,-18,-181,1126,5
4282,391042,IMU1,-760,2937,-9,-198,1134,-11
4283,391042,IMU2,-735,2977,-15,-180,1128,35
4284,391052,IMU0,-690,2959,-61,-208,1119,46
4285,391052,IMU1,-705,2940,-51,-224,1129,33
4286,391052,IMU2,-680,2981,-57,-206,1121,77
4287,391062,IMU0,-627,2965,-96,-233,1120,79
4288,391062,IMU1,-642,2948,-85,-250,1126,66
4289,391062,IMU2,-617,2987,-92,-231,1122,108
4290,391072,IMU0,-558,2975,-123,-254,1126,104
4291,391072,IMU1,-574,2958,-111,-270,1132,92
4292,391072,IMU2,-548,2997,-117,-251,1128,134
4293,391082,IMU0,-481,2987,-145,-263,1164,130
4294,391082,IMU1,-498,2970,-130,-279,1170,118
4295,391082,IMU2,-471,3009,-137,-261,1166,159
4296,391092,IMU0,-397,3002,-160,-272,1195,160
4297,391092,IMU1,-414,2986,-145,-288,1201,147
4298,391092,IMU2,-386,3024,-151,-270,1196,189
4299,391102,IMU0,-303,3017,-168,-295,1222,197
4300,391102,IMU1,-322,3003,-153,-311,1227,185
4301,391102,IMU2,-292,3039,-158,-291,1223,224
4302,391112,IMU0,-202,3035,-167,-322,1242,231
4303,391112,IMU1,-222,3023,-152,-337,1249,218
4304,391112,IMU2,-190,3058,-156,-319,1243,256
4305,391122,IMU0,-93,3053,-154,-365,1257,265
4306,391122,IMU1,-113,3043,-138,-379,1265,250
4307,391122,IMU2,-80,3078,-141,-359,1257,289
4308,391132,IMU0,22,3074,-129,-394,1229,276
4309,391132,IMU1,0,3066,-111,-408,1238,260
4310,391132,IMU2,33,3100,-113,-386,1231,299
4311,391142,IMU0,136,3097,-93,-411,1243,275
4312,391142,IMU1,115,3090,-75,-425,1251,262
4313,391142,IMU2,148,3122,-76,-402,1247,297
4314,391152,IMU0,245,3118,-49,-422,1226,212
4315,391152,IMU1,225,3113,-31,-435,1234,201
4316,391152,IMU2,257,3142,-29,-413,1226,234
4317,391162,IMU0,340,3135,2,-430,1185,129
4318,391162,IMU1,320,3131,21,-442,1192,118
4319,391162,IMU2,351,3158,24,-422,1185,152
4320,391172,IMU0,420,3141,62,-451,1151,73
4321,391172,IMU1,399,3139,80,-462,1157,60
4322,391172,IMU2,431,3166,84,-441,1149,97
4323,391182,IMU0,487,3143,129,-478,1119,28
4324,391182,IMU1,469,3141,148,-489,1124,16
4325,391182,IMU2,498,3166,153,-468,1117,53
4326,391192,IMU0,542,3139,205,-489,1083,-23
4327,391192,IMU1,524,3139,223,-504,1087,-33
4328,391192,IMU2,552,3164,229,-479,1085,10
4329,391202,IMU0,584,3136,284,-488,1085,-65
4330,391202,IMU1,568,3136,303,-500,1086,-75
4331,391202,IMU2,594,3160,309,-477,1083,-30
4332,391212,IMU0,616,3133,365,-476,1093,-95
4333,391212,IMU1,600,3135,384,-490,1097,-105
4334,391212,IMU2,625,3158,391,-466,1093,-61
4335,391222,IMU0,636,3133,444,-446,1051,-127
4336,391222,IMU1,621,3134,463,-459,1055,-136
4337,391222,IMU2,643,3157,462,-436,1052,-91
4338,391232,IMU0,645,3131,518,-423,1033,-154
4339,391232,IMU1,630,3132,536,-436,1038,-162
4340,391232,IMU2,654,3156,536,-414,1034,-119
4341,391242,IMU0,645,3130,585,-382,982,-183
4342,391242,IMU1,631,3131,603,-394,988,-189
4343,391242,IMU2,654,3154,604,-374,984,-146
4344,391252,IMU0,635,3128,642,-360,965,-196
4345,391252,IMU1,622,3130,660,-373,968,-203
4346,391252,IMU2,644,3152,660,-352,965,-157
4347,391262,IMU0,618,3125,689,-326,926,-203
4348,391262,IMU1,605,3127,707,-340,931,-211
4349,391262,IMU2,628,3150,707,-320,927,-163
4350,391272,IMU0,596,3123,724,-312,931,-219
4351,391272,IMU1,584,3125,741,-326,935,-224
4352,391272,IMU2,606,3147,743,-308,930,-180
4353,391282,IMU0,569,3122,750,-281,969,-247
4354,391282,IMU1,558,3122,767,-296,975,-252
4355,391282,IMU2,580,3145,768,-278,971,-207
4356,391292,IMU0,537,3119,767,-231,968,-306
4357,391292,IMU1,526,3120,784,-248,975,-314
4358,391292,IMU2,548,3144,784,-230,969,-267
4359,391302,IMU0,499,3111,773,-160,954,-345
4360,391302,IMU1,490,3110,790,-182,960,-352
4361,391302,IMU2,511,3135,791,-162,955,-303
4362,391312,IMU0,461,3097,766,-91,1000,-377
4363,391312,IMU1,449,3096,783,-115,1007,-384
4364,391312,IMU2,472,3121,783,-94,1002,-335
4365,391322,IMU0,420,3080,749,-44,996,-385
4366,391322,IMU1,409,3078,766,-67,1004,-392
4367,391322,IMU2,432,3104,767,-47,997,-344
4368,391332,IMU0,379,3061,725,-8,985,-419
4369,391332,IMU1,369,3058,743,-32,992,-423
4370,391332,IMU2,390,3085,743,-11,986,-376
4371,391342,IMU0,333,3036,697,38,1005,-455
4372,391342,IMU1,320,3029,709,14,1014,-460
4373,391342,IMU2,344,3059,713,35,1005,-410
4374,391352,IMU0,283,3004,661,86,1012,-489
4375,391352,IMU1,269,2997,673,61,1022,-494
4376,391352,IMU2,295,3026,677,81,1013,-442
4377,391362,IMU0,231,2965,620,134,985,-502
4378,391362,IMU1,219,2956,631,113,994,-508
4379,391362,IMU2,243,2988,634,130,987,-456
4380,391372,IMU0,181,2919,572,174,991,-507
4381,391372,IMU1,169,2909,581,152,1001,-518
4382,391372,IMU2,192,2941,585,169,991,-464
4383,391382,IMU0,133,2867,519,196,959,-494
4384,391382,IMU1,120,2857,528,171,964,-502
4385,391382,IMU2,143,2889,532,190,958,-453
4386,391392,IMU0,90,2813,463,204,903,-478
4387,391392,IMU1,80,2801,473,181,911,-486
4388,391392,IMU2,101,2836,476,198,902,-439
4389,391402,IMU0,53,2757,408,206,885,-459
4390,391402,IMU1,43,2745,417,183,894,-464
4391,391402,IMU2,63,2780,419,201,885,-418
4392,391412,IMU0,21,2704,354,203,855,-431
4393,391412,IMU1,11,2692,363,181,865,-436
4394,391412,IMU2,32,2726,364,198,855,-390
4395,391422,IMU0,-4,2655,304,189,847,-412
4396,391422,IMU1,-14,2642,314,167,860,-416
4397,391422,IMU2,6,2676,315,187,849,-371
4398,391432,IMU0,-26,2606,261,181,857,-402
4399,391432,IMU1,-34,2593,272,160,867,-406
4400,391432,IMU2,-17,2627,271,181,856,-360
4401,391442,IMU0,-47,2555,225,166,840,-389
4402,391442,IMU1,-55,2541,236,148,847,-395
4403,391442,IMU2,-36,2576,235,166,838,-350
4404,391452,IMU0,-65,2505,196,157,826,-380
4405,391452,IMU1,-72,2488,206,137,836,-389
4406,391452,IMU2,-54,2524,206,157,826,-341
4407,391462,IMU0,-81,2451,172,148,825,-371
4408,391462,IMU1,-88,2435,183,130,834,-379
4409,391462,IMU2,-71,2471,181,149,825,-332
4410,391472,IMU0,-97,2395,151,149,802,-357
4411,391472,IMU1,-103,2380,162,131,813,-364
4412,391472,IMU2,-86,2414,160,149,802,-318
4413,391482,IMU0,-108,2338,131,173,824,-338
4414,391482,IMU1,-112,2322,141,156,839,-348
4415,391482,IMU2,-96,2356,139,174,826,-302
4416,391492,IMU0,-114,2275,100,199,872,-330
4417,391492,IMU1,-116,2258,111,178,886,-339
4418,391492,IMU2,-102,2292,109,198,873,-292
4419,391502,IMU0,-114,2208,64,203,874,-344
4420,391502,IMU1,-117,2190,74,182,884,-353
4421,391502,IMU2,-103,2225,72,200,873,-304
4422,391512,IMU0,-117,2133,23,212,888,-378
4423,391512,IMU1,-119,2114,33,190,903,-387
4424,391512,IMU2,-106,2150,30,209,890,-337
4425,391522,IMU0,-123,2050,-22,222,923,-411
4426,391522,IMU1,-124,2030,-13,200,936,-421
4427,391522,IMU2,-111,2067,-16,219,922,-371
4428,391532,IMU0,-133,1962,-67,225,953,-433
4429,391532,IMU1,-133,1942,-58,203,968,-441
4430,391532,IMU2,-123,1978,-60,223,954,-392
4431,391542,IMU0,-148,1873,-110,243,1020,-457
4432,391542,IMU1,-148,1852,-101,222,1038,-466
4433,391542,IMU2,-139,1888,-104,240,1022,-416
4434,391552,IMU0,-171,1783,-150,252,1089,-477
4435,391552,IMU1,-170,1761,-142,227,1104,-484
4436,391552,IMU2,-162,1798,-145,247,1089,-434
4437,391562,IMU0,-199,1691,-182,234,1105,-474
4438,391562,IMU1,-199,1669,-173,209,1117,-478
4439,391562,IMU2,-190,1705,-177,232,1104,-429
4440,391572,IMU0,-230,1600,-199,210,1131,-467
4441,391572,IMU1,-229,1576,-189,186,1143,-472
4442,391572,IMU2,-223,1613,-195,210,1132,-421
4443,391582,IMU0,-264,1510,-201,195,1143,-444
4444,391582,IMU1,-261,1487,-190,172,1153,-448
4445,391582,IMU2,-256,1523,-197,198,1143,-398
4446,391592,IMU0,-300,1417,-188,175,1132,-417
4447,391592,IMU1,-293,1403,-179,151,1139,-421
4448,391592,IMU2,-288,1439,-185,177,1129,-373
4449,391602,IMU0,-331,1338,-164,135,1107,-396
4450,391602,IMU1,-322,1324,-155,112,1115,-402
4451,391602,IMU2,-318,1359,-161,138,1104,-353
4452,391612,IMU0,-359,1264,-129,96,1100,-386
4453,391612,IMU1,-348,1247,-122,76,1110,-393
4454,391612,IMU2,-346,1283,-129,100,1100,-343
4455,391622,IMU0,-385,1190,-85,42,1103,-369
4456,391622,IMU1,-373,1172,-80,26,1112,-377
4457,391622,IMU2,-372,1208,-87,52,1104,-327
4458,391632,IMU0,-406,1123,-33,10,1088,-326
4459,391632,IMU1,-394,1104,-28,-6,1098,-335
4460,391632,IMU2,-394,1142,-35,20,1090,-286
4461,391642,IMU0,-418,1067,22,23,1046,-255
4462,391642,IMU1,-403,1049,25,8,1053,-265
4463,391642,IMU2,-405,1085,19,32,1046,-218
4464,391652,IMU0,-418,1017,71,62,1036,-200
4465,391652,IMU1,-403,999,73,47,1045,-209
4466,391652,IMU2,-405,1035,68,71,1036,-162
4467,391662,IMU0,-411,970,111,113,1012,-166
4468,391662,IMU1,-394,950,115,97,1022,-175
4469,391662,IMU2,-398,987,109,121,1014,-129
4470,391672,IMU0,-400,925,142,158,985,-162
4471,391672,IMU1,-382,905,146,141,996,-171
4472,391672,IMU2,-387,942,140,165,985,-122
4473,391682,IMU0,-390,878,165,197,957,-175
4474,391682,IMU1,-372,859,169,180,970,-183
4475,391682,IMU2,-376,893,162,203,958,-133
4476,391692,IMU0,-384,827,182,211,934,-197
4477,391692,IMU1,-364,808,186,194,948,-205
4478,391692,IMU2,-370,843,180,216,936,-156
4479,391702,IMU0,-384,776,196,235,917,-214
4480,391702,IMU1,-362,757,198,217,929,-222
4481,391702,IMU2,-370,792,192,238,917,-175
4482,391712,IMU0,-388,724,204,263,904,-227
4483,391712,IMU1,-367,705,207,246,917,-235
4484,391712,IMU2,-373,739,201,265,903,-187
4485,391722,IMU0,-395,675,207,286,843,-227
4486,391722,IMU1,-373,656,211,269,858,-238
4487,391722,IMU2,-380,690,205,289,842,-189
4488,391732,IMU0,-403,627,206,302,788,-223
4489,391732,IMU1,-380,607,210,285,803,-232
4490,391732,IMU2,-388,642,204,305,787,-183
4491,391742,IMU0,-411,580,203,310,723,-222
4492,391742,IMU1,-387,558,206,294,738,-229
4493,391742,IMU2,-396,593,200,311,724,-180
4494,391752,IMU0,-419,533,198,320,682,-217
4495,391752,IMU1,-394,511,201,303,696,-224
4496,391752,IMU2,-404,546,194,322,682,-175
4497,391762,IMU0,-426,488,189,330,660,-211
4498,391762,IMU1,-401,467,192,315,674,-218
4499,391762,IMU2,-411,501,185,333,661,-170
4500,391772,IMU0,-433,441,180,334,641,-200
4501,391772,IMU1,-407,418,182,319,654,-207
4502,391772,IMU2,-418,453,175,338,641,-160
4503,391782,IMU0,-437,392,168,338,627,-189
4504,391782,IMU1,-411,369,172,324,640,-193
4505,391782,IMU2,-423,405,164,343,625,-148
4506,391792,IMU0,-440,347,155,351,624,-176
4507,391792,IMU1,-413,325,158,336,636,-183
4508,391792,IMU2,-425,359,151,356,624,-136
4509,391802,IMU0,-440,303,140,371,656,-154
4510,391802,IMU1,-413,281,141,354,667,-160
4511,391802,IMU2,-425,315,133,374,656,-112
4512,391812,IMU0,-437,261,119,391,706,-123
4513,391812,IMU1,-409,238,121,373,718,-131
4514,391812,IMU2,-421,273,114,394,708,-82
4515,391822,IMU0,-426,221,93,411,746,-93
4516,391822,IMU1,-399,198,96,393,760,-100
4517,391822,IMU2,-411,234,88,413,747,-54
4518,391832,IMU0,-411,184,65,418,766,-60
4519,391832,IMU1,-384,162,68,401,781,-69
4520,391832,IMU2,-396,196,60,419,767,-21
4521,391842,IMU0,-386,147,32,458,802,-3
4522,391842,IMU1,-359,125,35,438,819,-13
4523,391842,IMU2,-371,159,28,458,805,34
4524,391852,IMU0,-352,113,-12,511,825,37
4525,391852,IMU1,-324,92,-8,490,842,28
4526,391852,IMU2,-337,126,-16,509,826,76
4527,391862,IMU0,-311,83,-65,532,819,52
4528,391862,IMU1,-285,62,-59,513,837,43
4529,391862,IMU2,-297,95,-68,530,819,89
4530,391872,IMU0,-270,55,-119,540,815,43
4531,391872,IMU1,-244,34,-114,519,833,34
4532,391872,IMU2,-256,67,-123,536,816,80
4533,391882,IMU0,-232,29,-179,554,838,14
4534,391882,IMU1,-205,8,-172,533,855,5
4535,391882,IMU2,-219,40,-182,551,840,50
4536,391892,IMU0,-199,2,-243,578,870,1
4537,391892,IMU1,-174,-18,-235,555,888,-8
4538,391892,IMU2,-187,13,-246,573,874,37
4539,391902,IMU0,-169,-24,-312,591,897,-1
4540,391902,IMU1,-143,-44,-304,567,914,-9
4541,391902,IMU2,-155,-11,-314,585,899,39
4542,391912,IMU0,-139,-50,-381,577,910,6
4543,391912,IMU1,-114,-70,-373,553,926,-3
4544,391912,IMU2,-126,-38,-384,570,911,44
4545,391922,IMU0,-109,-76,-443,524,883,7
4546,391922,IMU1,-85,-96,-436,503,900,0
4547,391922,IMU2,-97,-64,-447,517,881,45
4548,391932,IMU0,-81,-103,-494,450,838,7
4549,391932,IMU1,-56,-122,-486,432,853,-3
4550,391932,IMU2,-68,-90,-496,446,837,42
4551,391942,IMU0,-52,-131,-529,384,822,12
4552,391942,IMU1,-27,-149,-523,368,838,5
4553,391942,IMU2,-40,-119,-531,384,824,48
4554,391952,IMU0,-23,-156,-552,319,816,16
4555,391952,IMU1,1,-175,-545,304,831,7
4556,391952,IMU2,-11,-144,-554,318,816,51
4557,391962,IMU0,5,-178,-562,260,768,2
4558,391962,IMU1,30,-195,-554,246,784,-5
4559,391962,IMU2,17,-165,-563,260,766,37
4560,391972,IMU0,30,-197,-561,209,695,-15
4561,391972,IMU1,56,-214,-553,196,709,-21
4562,391972,IMU2,42,-185,-561,212,692,20
4563,391982,IMU0,52,-216,-551,175,641,-21
4564,391982,IMU1,78,-233,-543,164,653,-28
4565,391982,IMU2,63,-204,-550,180,639,13
4566,391992,IMU0,74,-235,-537,159,586,-31
4567,391992,IMU1,99,-252,-530,150,599,-38
4568,391992,IMU2,84,-223,-536,166,584,5
4569,392002,IMU0,94,-254,-520,152,565,-17
4570,392002,IMU1,121,-270,-513,142,577,-26
4571,392002,IMU2,106,-242,-519,161,566,19
4572,392012,IMU0,117,-270,-508,188,562,-13
4573,392012,IMU1,145,-287,-500,175,574,-22
4574,392012,IMU2,130,-258,-507,195,561,21
4575,392022,IMU0,142,-287,-505,215,541,-17
4576,392022,IMU1,172,-305,-496,202,555,-25
4577,392022,IMU2,154,-274,-503,221,539,17
4578,392032,IMU0,167,-303,-508,225,525,-20
4579,392032,IMU1,197,-320,-497,215,538,-27
4580,392032,IMU2,180,-290,-505,230,522,17
4581,392042,IMU0,193,-320,-512,221,502,-28
4582,392042,IMU1,223,-338,-502,210,516,-34
4583,392042,IMU2,205,-309,-509,224,500,9
4584,392052,IMU0,217,-340,-516,208,505,-43
4585,392052,IMU1,246,-358,-505,198,517,-49
4586,392052,IMU2,229,-328,-513,212,506,-4
4587,392062,IMU0,237,-361,-518,208,539,-64
4588,392062,IMU1,267,-378,-508,197,554,-72
4589,392062,IMU2,248,-349,-515,212,540,-23
4590,392072,IMU0,254,-384,-522,227,572,-77
4591,392072,IMU1,284,-401,-513,216,588,-87
4592,392072,IMU2,265,-372,-521,231,575,-38
4593,392082,IMU0,268,-410,-532,249,589,-90
4594,392082,IMU1,298,-429,-523,237,601,-98
4595,392082,IMU2,279,-401,-531,254,588,-50
4596,392092,IMU0,279,-443,-546,266,578,-106
4597,392092,IMU1,310,-461,-538,254,592,-115
4598,392092,IMU2,290,-433,-545,270,578,-67
4599,392102,IMU0,287,-478,-566,293,598,-124
4600,392102,IMU1,317,-497,-557,281,616,-130
4601,392102,IMU2,298,-468,-565,296,602,-82
4602,392112,IMU0,291,-515,-592,328,656,-142
4603,392112,IMU1,321,-534,-585,314,677,-150
4604,392112,IMU2,302,-506,-592,330,662,-102
4605,392122,IMU0,290,-556,-626,363,745,-171
4606,392122,IMU1,321,-575,-619,347,766,-179
4607,392122,IMU2,301,-548,-627,363,753,-130
4608,392132,IMU0,284,-600,-667,384,827,-198
4609,392132,IMU1,313,-621,-660,364,847,-206
4610,392132,IMU2,293,-593,-669,383,835,-157
4611,392142,IMU0,273,-648,-710,387,872,-215
4612,392142,IMU1,302,-669,-704,365,888,-223
4613,392142,IMU2,281,-641,-712,384,876,-174
4614,392152,IMU0,258,-696,-753,372,879,-229
4615,392152,IMU1,288,-717,-747,349,892,-236
4616,392152,IMU2,266,-689,-755,369,880,-188
4617,392162,IMU0,242,-742,-792,346,865,-230
4618,392162,IMU1,273,-763,-787,322,877,-235
4619,392162,IMU2,251,-734,-795,339,864,-187
4620,392172,IMU0,227,-786,-829,326,852,-216
4621,392172,IMU1,258,-808,-822,304,867,-222
4622,392172,IMU2,236,-779,-830,322,855,-178
4623,392182,IMU0,216,-830,-864,310,872,-205
4624,392182,IMU1,247,-852,-857,288,889,-208
4625,392182,IMU2,225,-822,-865,307,878,-164
4626,392192,IMU0,206,-872,-896,284,895,-188
4627,392192,IMU1,240,-892,-890,260,909,-192
4628,392192,IMU2,216,-863,-898,280,898,-147
4629,392202,IMU0,201,-913,-923,242,903,-178
4630,392202,IMU1,234,-933,-916,218,917,-183
4631,392202,IMU2,210,-903,-925,241,904,-140
4632,392212,IMU0,198,-950,-943,188,920,-160
4633,392212,IMU1,232,-970,-935,162,933,-164
4634,392212,IMU2,207,-942,-944,188,922,-122
4635,392222,IMU0,201,-984,-953,128,934,-131
4636,392222,IMU1,235,-1004,-945,104,950,-135
4637,392222,IMU2,211,-975,-954,129,938,-94
4638,392232,IMU0,211,-1015,-953,61,984,-91
4639,392232,IMU1,246,-1037,-945,39,1001,-94
4640,392232,IMU2,222,-1007,-953,64,987,-54
4641,392242,IMU0,231,-1043,-946,10,1031,-42
4642,392242,IMU1,268,-1064,-936,-8,1043,-47
4643,392242,IMU2,241,-1031,-945,15,1034,-8
4644,392252,IMU0,257,-1066,-935,17,1021,-34
4645,392252,IMU1,295,-1086,-926,0,1030,-41
4646,392252,IMU2,268,-1054,-934,22,1023,0
4647,392262,IMU0,285,-1087,-929,14,994,-38
4648,392262,IMU1,324,-1106,-919,-4,1004,-46
4649,392262,IMU2,296,-1076,-928,18,997,-5
4650,392272,IMU0,316,-1111,-924,5,1013,-39
4651,392272,IMU1,351,-1128,-913,-13,1027,-46
4652,392272,IMU2,325,-1098,-921,10,1015,-6
4653,392282,IMU0,344,-1132,-917,-22,1059,-45
4654,392282,IMU1,380,-1148,-906,-42,1073,-57
4655,392282,IMU2,353,-1119,-915,-18,1063,-13
4656,392292,IMU0,370,-1151,-906,-48,1120,-57
4657,392292,IMU1,406,-1167,-897,-66,1129,-65
4658,392292,IMU2,379,-1138,-904,-42,1118,-20
4659,392302,IMU0,395,-1166,-893,-62,1133,-65
4660,392302,IMU1,431,-1182,-883,-80,1143,-72
4661,392302,IMU2,403,-1154,-892,-56,1135,-30
4662,392312,IMU0,419,-1177,-880,-64,1097,-78
4663,392312,IMU1,456,-1193,-870,-80,1107,-86
4664,392312,IMU2,428,-1166,-879,-59,1104,-41
4665,392322,IMU0,441,-1185,-868,-55,1064,-96
4666,392322,IMU1,477,-1200,-859,-71,1073,-107
4667,392322,IMU2,451,-1174,-867,-50,1067,-60
4668,392332,IMU0,460,-1188,-860,-53,1059,-122
4669,392332,IMU1,496,-1204,-851,-70,1069,-132
4670,392332,IMU2,469,-1177,-859,-47,1062,-85
4671,392342,IMU0,474,-1190,-853,-65,1044,-153
4672,392342,IMU1,511,-1205,-844,-81,1052,-161
4673,392342,IMU2,483,-1179,-852,-59,1046,-114
4674,392352,IMU0,483,-1191,-844,-86,1042,-187
4675,392352,IMU1,520,-1207,-836,-101,1050,-194
4676,392352,IMU2,492,-1181,-843,-79,1042,-145
4677,392362,IMU0,485,-1195,-831,-113,1073,-229
4678,392362,IMU1,522,-1211,-823,-129,1081,-236
4679,392362,IMU2,495,-1185,-831,-105,1071,-185
4680,392372,IMU0,479,-1201,-814,-142,1110,-283
4681,392372,IMU1,517,-1216,-805,-158,1118,-289
4682,392372,IMU2,489,-1190,-814,-134,1108,-239
4683,392382,IMU0,461,-1212,-792,-161,1104,-343
4684,392382,IMU1,500,-1227,-784,-176,1114,-349
4685,392382,IMU2,474,-1200,-792,-153,1107,-296
4686,392392,IMU0,436,-1221,-764,-210,1073,-381
4687,392392,IMU1,475,-1239,-757,-225,1082,-388
4688,392392,IMU2,448,-1211,-765,-200,1076,-336
4689,392402,IMU0,406,-1230,-726,-254,1022,-390
4690,392402,IMU1,446,-1247,-719,-267,1030,-396
4691,392402,IMU2,419,-1218,-728,-243,1024,-348
4692,392412,IMU0,377,-1237,-682,-280,1013,-392
4693,392412,IMU1,417,-1255,-675,-292,1019,-398
4694,392412,IMU2,388,-1226,-684,-268,1011,-351
4695,392422,IMU0,348,-1242,-631,-309,1019,-400
4696,392422,IMU1,388,-1261,-625,-321,1024,-405
4697,392422,IMU2,360,-1232,-634,-297,1018,-360
4698,392432,IMU0,318,-1248,-577,-312,975,-413
4699,392432,IMU1,360,-1267,-571,-325,981,-418
4700,392432,IMU2,331,-1238,-581,-300,977,-372
4701,392442,IMU0,286,-1257,-524,-309,929,-443
4702,392442,IMU1,328,-1275,-519,-322,933,-446
4703,392442,IMU2,299,-1247,-527,-298,928,-399
4704,392452,IMU0,246,-1272,-471,-320,942,-491
4705,392452,IMU1,290,-1291,-467,-334,945,-493
4706,392452,IMU2,261,-1263,-474,-310,940,-443
4707,392462,IMU0,198,-1294,-417,-331,957,-528
4708,392462,IMU1,243,-1312,-414,-346,960,-531
4709,392462,IMU2,214,-1283,-421,-322,955,-482
4710,392472,IMU0,146,-1317,-362,-352,970,-531
4711,392472,IMU1,190,-1336,-360,-366,972,-538
4712,392472,IMU2,161,-1307,-367,-342,968,-488
4713,392482,IMU0,95,-1338,-305,-375,964,-510
4714,392482,IMU1,140,-1359,-303,-386,967,-515
4715,392482,IMU2,110,-1328,-311,-364,963,-468
4716,392492,IMU0,49,-1356,-247,-394,950,-470
4717,392492,IMU1,97,-1376,-247,-406,953,-475
4718,392492,IMU2,65,-1346,-255,-384,949,-428
4719,392502,IMU0,11,-1366,-188,-418,949,-427
4720,392502,IMU1,58,-1388,-189,-428,951,-432
4721,392502,IMU2,28,-1357,-196,-406,948,-386
4722,392512,IMU0,-18,-1369,-128,-439,955,-382
4723,392512,IMU1,30,-1393,-129,-451,957,-389
4724,392512,IMU2,-1,-1361,-136,-429,955,-344
4725,392522,IMU0,-39,-1366,-69,-446,959,-353
4726,392522,IMU1,9,-1390,-71,-458,960,-364
4727,392522,IMU2,-23,-1358,-78,-436,956,-316
4728,392532,IMU0,-56,-1362,-13,-444,977,-341
4729,392532,IMU1,-8,-1385,-14,-456,979,-352
4730,392532,IMU2,-39,-1355,-22,-434,975,-303
4731,392542,IMU0,-73,-1358,40,-441,1026,-347
4732,392542,IMU1,-24,-1381,40,-454,1027,-355
4733,392542,IMU2,-55,-1350,32,-431,1024,-307
4734,392552,IMU0,-92,-1355,91,-416,1088,-381
4735,392552,IMU1,-42,-1377,89,-433,1090,-387
4736,392552,IMU2,-75,-1348,82,-407,1087,-339
4737,392562,IMU0,-120,-1359,134,-388,1120,-432
4738,392562,IMU1,-70,-1383,132,-406,1121,-435
4739,392562,IMU2,-103,-1351,125,-381,1119,-392
4740,392572,IMU0,-161,-1369,173,-389,1135,-490
4741,392572,IMU1,-109,-1393,170,-404,1137,-493
4742,392572,IMU2,-143,-1361,164,-382,1134,-447
4743,392582,IMU0,-212,-1386,213,-403,1135,-529
4744,392582,IMU1,-160,-1411,209,-418,1137,-530
4745,392582,IMU2,-193,-1378,203,-396,1134,-483
4746,392592,IMU0,-267,-1407,255,-409,1126,-525
4747,392592,IMU1,-215,-1432,250,-424,1127,-529
4748,392592,IMU2,-249,-1400,243,-402,1125,-481
4749,392602,IMU0,-319,-1424,297,-400,1102,-492
4750,392602,IMU1,-266,-1451,292,-416,1104,-497
4751,392602,IMU2,-301,-1417,285,-394,1102,-448
4752,392612,IMU0,-364,-1438,337,-382,1086,-452
4753,392612,IMU1,-310,-1465,331,-399,1088,-455
4754,392612,IMU2,-345,-1431,325,-377,1083,-408
4755,392622,IMU0,-402,-1448,375,-370,1089,-423
4756,392622,IMU1,-348,-1475,369,-385,1091,-427
4757,392622,IMU2,-383,-1442,362,-364,1088,-378
4758,392632,IMU0,-434,-1451,412,-370,1125,-391
4759,392632,IMU1,-378,-1480,405,-387,1128,-395
4760,392632,IMU2,-415,-1446,398,-365,1126,-348
4761,392642,IMU0,-460,-1449,449,-371,1167,-375
4762,392642,IMU1,-405,-1478,443,-389,1172,-378
4763,392642,IMU2,-441,-1443,437,-365,1168,-332
4764,392652,IMU0,-485,-1445,488,-366,1176,-368
4765,392652,IMU1,-429,-1474,481,-381,1181,-370
4766,392652,IMU2,-465,-1439,474,-359,1176,-323
4767,392662,IMU0,-507,-1436,528,-358,1158,-346
4768,392662,IMU1,-450,-1467,520,-376,1162,-350
4769,392662,IMU2,-487,-1430,513,-352,1157,-301
4770,392672,IMU0,-522,-1423,567,-363,1175,-299
4771,392672,IMU1,-466,-1454,559,-380,1179,-307
4772,392672,IMU2,-502,-1418,553,-357,1177,-256
4773,392682,IMU0,-529,-1401,611,-370,1199,-256
4774,392682,IMU1,-473,-1432,602,-388,1205,-263
4775,392682,IMU2,-508,-1395,596,-361,1200,-215
4776,392692,IMU0,-526,-1373,654,-347,1186,-220
4777,392692,IMU1,-471,-1404,645,-366,1193,-229
4778,392692,IMU2,-505,-1366,640,-341,1188,-181
4779,392702,IMU0,-520,-1340,696,-343,1204,-198
4780,392702,IMU1,-464,-1369,686,-361,1210,-207
4781,392702,IMU2,-499,-1332,682,-337,1205,-161
4782,392712,IMU0,-508,-1304,737,-341,1197,-174
4783,392712,IMU1,-453,-1330,732,-357,1202,-184
4784,392712,IMU2,-487,-1296,724,-335,1196,-137
4785,392722,IMU0,-494,-1269,780,-339,1210,-151
