,ts,id,Gx,Gy,Gz,Ax,Ay,Az
532,196129,IMU0,241,1399,-69,-56,205,-6
533,196129,IMU1,20,1466,66,-32,201,83
534,196139,IMU0,247,1396,-69,-47,206,-33
535,196139,IMU1,22,1465,67,-26,200,85
536,196149,IMU0,243,1393,-68,-42,213,-32
537,196149,IMU1,21,1462,65,-24,199,75
538,196159,IMU0,237,1392,-70,-49,208,-29
539,196159,IMU1,18,1458,64,-16,198,80
540,196169,IMU0,239,1388,-73,-61,225,-22
541,196169,IMU1,19,1455,63,-25,198,80
542,196179,IMU0,235,1386,-78,-60,219,-17
543,196179,IMU1,16,1451,62,-22,197,88
544,196189,IMU0,237,1386,-77,-47,216,-26
545,196189,IMU1,19,1448,62,-20,196,89
546,196199,IMU0,239,1381,-76,-60,221,-12
547,196199,IMU1,17,1443,62,-27,195,94
548,196209,IMU0,235,1380,-77,-36,193,-12
549,196209,IMU1,17,1440,62,-18,194,90
550,196219,IMU0,239,1377,-79,-44,198,-22
551,196219,IMU1,18,1436,61,-22,195,97
552,196229,IMU0,247,1374,-80,-47,182,-11
553,196229,IMU1,17,1433,60,-13,194,96
554,196239,IMU0,241,1366,-85,-33,185,-11
555,196239,IMU1,17,1429,59,-11,193,103
556,196249,IMU0,240,1360,-87,-56,200,-3
557,196249,IMU1,21,1426,57,-21,191,100
558,196259,IMU0,239,1359,-93,-37,198,-5
559,196259,IMU1,20,1423,56,-11,192,94
560,196269,IMU0,244,1358,-93,-32,203,-17
561,196269,IMU1,22,1420,54,-17,191,105
562,196279,IMU0,249,1350,-93,-60,197,-29
563,196279,IMU1,23,1418,52,-14,190,103
564,196289,IMU0,249,1354,-86,-65,201,-15
565,196289,IMU1,26,1416,51,-13,189,101
566,196299,IMU0,255,1348,-86,-48,193,-30
567,196299,IMU1,29,1411,49,-16,189,107
568,196309,IMU0,255,1342,-87,-19,209,-35
569,196309,IMU1,28,1406,48,-11,187,103
570,196319,IMU0,247,1338,-84,-25,203,-18
571,196319,IMU1,29,1403,47,-18,186,104
572,196329,IMU0,249,1336,-90,-59,183,-7
573,196329,IMU1,30,1399,45,-22,186,108
574,196339,IMU0,251,1334,-85,-39,185,-16
575,196339,IMU1,36,1397,45,-24,185,103
576,196349,IMU0,252,1331,-91,-30,191,-27
577,196349,IMU1,34,1392,45,-21,184,100
578,196359,IMU0,253,1328,-95,-49,178,-19
579,196359,IMU1,33,1389,45,-28,184,104
580,196369,IMU0,256,1328,-92,-58,181,-38
581,196369,IMU1,33,1384,45,-32,182,105
582,196379,IMU0,257,1321,-86,-54,175,-26
583,196379,IMU1,35,1380,46,-24,182,106
584,196389,IMU0,258,1319,-95,-28,197,-17
585,196389,IMU1,39,1376,47,-25,182,103
586,196399,IMU0,255,1316,-94,-28,190,-23
587,196399,IMU1,39,1372,47,-24,181,98
588,196409,IMU0,255,1314,-95,-28,191,-30
589,196409,IMU1,38,1369,46,-17,180,100
590,196419,IMU0,254,1307,-91,-21,182,-40
591,196419,IMU1,39,1366,46,-18,179,102
592,196429,IMU0,259,1304,-92,-10,192,-34
593,196429,IMU1,41,1362,45,-22,178,98
594,196439,IMU0,255,1305,-93,-24,191,-34
595,196439,IMU1,41,1360,45,-24,178,93
596,196449,IMU0,265,1296,-95,-23,192,-30
597,196449,IMU1,40,1357,45,-22,178,99
598,196459,IMU0,263,1293,-93,-25,195,-50
599,196459,IMU1,41,1354,45,-18,177,93
600,196469,IMU0,260,1290,-90,-36,199,-54
601,196469,IMU1,40,1350,45,-16,176,99
602,196479,IMU0,260,1285,-92,-47,193,-46
603,196479,IMU1,43,1347,44,-18,175,97
604,196489,IMU0,260,1276,-90,-44,196,-45
605,196489,IMU1,44,1343,44,-24,175,94
606,196499,IMU0,263,1276,-93,-44,180,-25
607,196499,IMU1,46,1338,43,-24,174,96
608,196509,IMU0,260,1271,-90,-31,186,-6
609,196509,IMU1,46,1333,43,-19,173,94
610,196519,IMU0,270,1267,-94,-44,172,-24
611,196519,IMU1,47,1330,42,-18,173,95
612,196529,IMU0,267,1267,-89,-40,182,-25
613,196529,IMU1,46,1328,41,-16,172,84
614,196539,IMU0,264,1264,-93,-17,175,-42
615,196539,IMU1,46,1324,40,-10,171,83
616,196549,IMU0,265,1258,-95,-22,174,-46
617,196549,IMU1,47,1321,39,-15,171,73
618,196559,IMU0,262,1258,-96,-14,184,-32
619,196559,IMU1,42,1315,39,-13,171,80
620,196569,IMU0,259,1254,-96,-19,197,-37
621,196569,IMU1,44,1314,37,-13,171,75
622,196579,IMU0,257,1249,-96,-25,191,-33
623,196579,IMU1,39,1309,37,-20,171,72
624,196589,IMU0,259,1244,-99,-57,189,-37
625,196589,IMU1,39,1306,37,-15,169,74
626,196599,IMU0,265,1238,-94,-55,190,-48
627,196599,IMU1,37,1303,37,-20,169,70
628,196609,IMU0,253,1238,-106,-59,184,-25
629,196609,IMU1,34,1300,37,-17,167,75
630,196619,IMU0,252,1234,-97,-45,176,-26
631,196619,IMU1,37,1299,37,-15,168,71
632,196629,IMU0,253,1232,-98,-49,190,-55
633,196629,IMU1,34,1294,36,-12,167,67
634,196639,IMU0,244,1227,-94,-43,199,-56
635,196639,IMU1,31,1290,35,-10,166,78
636,196649,IMU0,252,1228,-102,-42,192,-51
637,196649,IMU1,33,1288,33,-15,165,77
638,196659,IMU0,251,1227,-104,-44,163,-59
639,196659,IMU1,31,1286,31,-14,164,71
640,196669,IMU0,253,1223,-104,-45,173,-69
641,196669,IMU1,28,1283,31,-18,164,72
642,196679,IMU0,247,1218,-108,-24,171,-36
643,196679,IMU1,27,1280,31,-19,163,73
644,196689,IMU0,250,1218,-109,-25,169,-39
645,196689,IMU1,26,1276,31,-17,163,75
646,196699,IMU0,244,1216,-105,-18,170,-59
647,196699,IMU1,29,1275,30,-11,162,67
648,196709,IMU0,245,1216,-107,-13,182,-36
649,196709,IMU1,24,1270,28,-10,161,76
650,196719,IMU0,249,1209,-101,-30,162,-35
651,196719,IMU1,26,1270,26,-12,160,71
652,196729,IMU0,253,1205,-110,-31,158,-40
653,196729,IMU1,22,1266,24,-8,159,67
654,196739,IMU0,246,1204,-111,-23,162,-24
655,196739,IMU1,21,1264,23,-11,160,75
656,196749,IMU0,241,1194,-109,-26,159,-39
657,196749,IMU1,18,1261,21,-11,159,59
658,196759,IMU0,230,1197,-113,-14,172,-23
659,196759,IMU1,15,1258,20,-14,159,71
660,196769,IMU0,240,1201,-113,-5,172,-57
661,196769,IMU1,16,1258,18,-15,159,61
662,196779,IMU0,234,1198,-115,-3,172,-37
663,196779,IMU1,12,1253,17,-16,158,66
664,196789,IMU0,237,1193,-118,-11,166,-52
665,196789,IMU1,12,1252,16,-19,158,66
666,196799,IMU0,230,1186,-116,-16,164,-59
667,196799,IMU1,8,1248,17,-22,156,65
668,196809,IMU0,224,1182,-114,-17,157,-23
669,196809,IMU1,9,1245,16,-28,156,76
670,196819,IMU0,233,1182,-115,-25,158,-55
671,196819,IMU1,7,1241,17,-24,156,67
672,196829,IMU0,229,1183,-108,-27,161,-42
673,196829,IMU1,5,1236,16,-27,155,70
674,196839,IMU0,227,1179,-117,-41,160,-57
675,196839,IMU1,6,1234,15,-23,154,67
676,196849,IMU0,225,1174,-117,-40,164,-47
677,196849,IMU1,5,1230,14,-21,154,75
678,196859,IMU0,225,1175,-121,-40,155,-54
679,196859,IMU1,5,1227,13,-26,153,81
680,196869,IMU0,219,1172,-124,-50,171,-32
681,196869,IMU1,2,1224,13,-27,152,73
682,196879,IMU0,220,1167,-117,-59,164,-48
683,196879,IMU1,1,1221,14,-32,151,75
684,196889,IMU0,224,1157,-118,-64,173,-34
685,196889,IMU1,2,1219,15,-29,151,73
686,196899,IMU0,226,1160,-117,-63,176,-42
687,196899,IMU1,-1,1217,15,-30,151,73
688,196909,IMU0,222,1156,-114,-66,156,-26
689,196909,IMU1,-1,1214,15,-31,149,75
690,196919,IMU0,224,1152,-110,-64,163,-34
691,196919,IMU1,-1,1210,15,-32,150,74
692,196929,IMU0,217,1149,-109,-75,162,-38
693,196929,IMU1,-2,1206,16,-33,149,77
694,196939,IMU0,220,1143,-111,-64,164,-50
695,196939,IMU1,-4,1204,16,-30,146,71
696,196949,IMU0,222,1139,-110,-66,166,-35
697,196949,IMU1,-5,1201,17,-34,145,78
698,196959,IMU0,218,1136,-116,-66,162,-40
699,196959,IMU1,-2,1199,17,-26,145,77
700,196969,IMU0,218,1135,-117,-58,144,-54
701,196969,IMU1,-6,1194,17,-24,146,73
702,196979,IMU0,217,1132,-115,-54,156,-37
703,196979,IMU1,-8,1192,17,-29,146,81
704,196989,IMU0,210,1130,-114,-52,145,-33
705,196989,IMU1,-7,1189,16,-26,144,77
706,196999,IMU0,208,1123,-113,-63,160,-26
707,196999,IMU1,-8,1184,17,-30,144,82
708,197009,IMU0,215,1124,-116,-51,154,-37
709,197009,IMU1,-6,1182,17,-31,144,82
710,197019,IMU0,212,1120,-117,-38,149,-42
711,197019,IMU1,-10,1177,18,-28,143,78
712,197029,IMU0,216,1120,-111,-35,155,-20
713,197029,IMU1,-8,1175,17,-27,143,81
714,197039,IMU0,214,1117,-110,-44,150,-21
715,197039,IMU1,-11,1171,18,-25,142,75
716,197049,IMU0,205,1122,-111,-47,164,-18
717,197049,IMU1,-12,1168,18,-26,141,82
718,197059,IMU0,209,1122,-114,-40,166,-26
719,197059,IMU1,-13,1167,18,-28,141,82
720,197069,IMU0,208,1112,-113,-54,155,-21
721,197069,IMU1,-13,1164,19,-32,141,83
722,197079,IMU0,205,1108,-109,-49,161,-36
723,197079,IMU1,-11,1161,18,-29,140,81
724,197089,IMU0,208,1105,-107,-43,148,-39
725,197089,IMU1,-13,1157,19,-26,140,83
726,197099,IMU0,208,1101,-110,-59,145,-53
727,197099,IMU1,-12,1154,18,-30,139,81
728,197109,IMU0,205,1096,-107,-58,146,-31
729,197109,IMU1,-13,1150,18,-25,139,85
730,197119,IMU0,216,1089,-108,-71,144,-29
731,197119,IMU1,-10,1149,18,-30,138,79
732,197129,IMU0,215,1084,-108,-53,137,-7
733,197129,IMU1,-16,1142,19,-31,137,86
734,197139,IMU0,205,1083,-103,-31,125,-2
735,197139,IMU1,-10,1141,19,-26,136,87
736,197149,IMU0,213,1082,-112,-33,129,-18
737,197149,IMU1,-12,1136,19,-26,137,85
738,197159,IMU0,211,1080,-117,-33,139,-15
739,197159,IMU1,-14,1132,19,-27,135,97
740,197169,IMU0,217,1075,-115,-45,148,-22
741,197169,IMU1,-11,1130,18,-28,134,82
742,197179,IMU0,212,1068,-113,-42,137,-17
743,197179,IMU1,-18,1123,18,-28,134,95
744,197189,IMU0,210,1068,-115,-43,130,-23
745,197189,IMU1,-11,1122,18,-29,133,87
746,197199,IMU0,212,1063,-110,-48,138,-39
747,197199,IMU1,-16,1115,19,-36,133,88
748,197209,IMU0,212,1059,-109,-57,131,-9
749,197209,IMU1,-10,1113,19,-33,133,94
750,197219,IMU0,212,1050,-110,-48,133,-32
751,197219,IMU1,-11,1108,19,-30,132,82
752,197229,IMU0,208,1050,-111,-50,146,-33
753,197229,IMU1,-13,1104,19,-32,132,99
754,197239,IMU0,211,1049,-112,-45,139,-20
755,197239,IMU1,-9,1105,19,-29,131,83
756,197249,IMU0,208,1044,-116,-49,140,-15
757,197249,IMU1,-16,1100,20,-32,131,90
758,197259,IMU0,212,1042,-116,-49,138,-1
759,197259,IMU1,-12,1099,19,-29,130,94
760,197269,IMU0,213,1037,-115,-43,132,-19
761,197269,IMU1,-14,1095,20,-31,129,83
762,197279,IMU0,207,1033,-109,-32,127,-10
763,197279,IMU1,-14,1090,20,-30,128,94
764,197289,IMU0,210,1034,-112,-30,143,-12
765,197289,IMU1,-13,1088,20,-29,128,91
766,197299,IMU0,215,1027,-112,-37,148,-20
767,197299,IMU1,-12,1082,20,-32,127,92
768,197309,IMU0,214,1028,-110,-46,149,-24
769,197309,IMU1,-7,1081,20,-29,126,91
770,197319,IMU0,210,1024,-108,-65,143,-20
771,197319,IMU1,-8,1076,21,-34,125,93
772,197329,IMU0,207,1020,-108,-59,146,-16
773,197329,IMU1,-7,1073,21,-29,126,96
774,197339,IMU0,208,1018,-106,-36,144,-34
775,197339,IMU1,-7,1070,21,-26,125,97
776,197349,IMU0,205,1013,-108,-28,149,-47
777,197349,IMU1,-6,1068,21,-28,125,95
778,197359,IMU0,212,1010,-114,-60,136,-21
779,197359,IMU1,-8,1065,21,-21,124,93
780,197369,IMU0,211,1009,-111,-58,128,-10
781,197369,IMU1,-10,1062,21,-25,124,92
782,197379,IMU0,212,1003,-108,-44,121,-18
783,197379,IMU1,-10,1060,20,-20,122,92
784,197389,IMU0,216,995,-106,-51,125,-30
785,197389,IMU1,-8,1058,20,-20,122,89
786,197399,IMU0,211,995,-105,-46,129,-10
787,197399,IMU1,-9,1054,19,-25,120,92
788,197409,IMU0,213,1000,-108,-45,122,-8
789,197409,IMU1,-8,1050,19,-20,120,93
790,197419,IMU0,212,993,-109,-67,125,-25
791,197419,IMU1,-6,1047,19,-26,120,88
792,197429,IMU0,212,987,-112,-39,127,-27
793,197429,IMU1,-7,1042,18,-23,119,88
794,197439,IMU0,215,988,-115,-30,127,-42
795,197439,IMU1,-6,1041,19,-22,119,88
796,197449,IMU0,205,986,-111,-31,133,-35
797,197449,IMU1,-9,1037,18,-23,119,92
798,197459,IMU0,210,985,-114,-27,134,-5
799,197459,IMU1,-8,1033,18,-19,119,94
800,197469,IMU0,217,978,-113,-41,120,-13
801,197469,IMU1,-6,1031,17,-20,117,92
802,197479,IMU0,219,977,-112,-49,128,-8
803,197479,IMU1,-5,1027,17,-14,118,92
804,197489,IMU0,224,972,-112,-39,142,-18
805,197489,IMU1,-4,1024,15,-17,117,91
806,197499,IMU0,216,965,-111,-43,141,-29
807,197499,IMU1,-5,1020,13,-18,116,90
808,197509,IMU0,217,960,-113,-35,115,-9
809,197509,IMU1,-5,1017,12,-16,116,94
810,197519,IMU0,217,958,-112,-42,127,-15
811,197519,IMU1,-6,1014,11,-20,117,92
812,197529,IMU0,218,957,-115,-36,126,-29
813,197529,IMU1,-4,1010,10,-20,116,94
814,197539,IMU0,221,956,-121,-43,121,-20
815,197539,IMU1,-2,1008,9,-24,115,95
816,197549,IMU0,214,952,-120,-32,134,-4
817,197549,IMU1,-4,1005,9,-24,114,89
818,197559,IMU0,208,952,-114,-27,125,2
819,197559,IMU1,-4,1001,9,-22,112,92
820,197569,IMU0,212,950,-114,-37,119,-1
821,197569,IMU1,-4,999,8,-22,110,88
822,197579,IMU0,218,946,-115,-23,128,-26
823,197579,IMU1,-7,996,8,-21,113,90
824,197589,IMU0,223,939,-124,-17,120,-15
825,197589,IMU1,-4,995,8,-21,112,92
826,197599,IMU0,221,934,-120,-34,116,-18
827,197599,IMU1,-5,991,7,-23,111,89
828,197609,IMU0,219,937,-123,-46,119,-21
829,197609,IMU1,-7,988,7,-23,111,93
830,197619,IMU0,222,931,-126,-53,111,-22
831,197619,IMU1,-4,985,6,-26,111,83
832,197629,IMU0,222,926,-122,-30,114,-14
833,197629,IMU1,-6,981,6,-28,111,88
834,197639,IMU0,222,925,-113,-24,138,-17
835,197639,IMU1,-5,979,6,-26,111,85
836,197649,IMU0,216,923,-112,-25,139,-32
837,197649,IMU1,-5,975,8,-25,109,90
838,197659,IMU0,218,920,-118,-28,131,-31
839,197659,IMU1,-5,973,7,-21,108,89
840,197669,IMU0,225,914,-116,-27,126,-30
841,197669,IMU1,-5,969,7,-23,108,87
842,197679,IMU0,227,912,-118,-37,121,-22
843,197679,IMU1,-6,967,7,-21,107,90
844,197689,IMU0,226,906,-115,-30,119,-11
845,197689,IMU1,-6,965,7,-21,107,86
846,197699,IMU0,220,910,-117,-52,132,-21
847,197699,IMU1,-5,963,6,-26,107,89
848,197709,IMU0,219,909,-115,-36,126,-13
849,197709,IMU1,-5,960,6,-21,106,82
850,197719,IMU0,211,905,-115,-42,130,-42
851,197719,IMU1,-5,957,7,-25,106,87
852,197729,IMU0,213,902,-116,-40,132,-28
853,197729,IMU1,-5,955,6,-25,105,82
854,197739,IMU0,215,901,-117,-47,117,-13
855,197739,IMU1,-6,951,7,-24,104,82
856,197749,IMU0,212,901,-114,-55,132,-16
857,197749,IMU1,-7,949,6,-22,104,85
858,197759,IMU0,204,901,-120,-42,122,-24
859,197759,IMU1,-9,946,6,-21,104,85
860,197769,IMU0,208,895,-119,-22,135,-29
861,197769,IMU1,-8,944,5,-22,103,87
862,197779,IMU0,211,891,-119,-17,139,-24
863,197779,IMU1,-9,943,5,-19,103,82
864,197789,IMU0,204,885,-119,-44,145,-19
865,197789,IMU1,-8,940,5,-21,103,87
866,197799,IMU0,209,889,-126,-36,153,-9
867,197799,IMU1,-9,938,4,-17,102,85
868,197809,IMU0,210,885,-120,-22,156,-14
869,197809,IMU1,-13,934,3,-14,101,84
870,197819,IMU0,210,880,-124,-18,142,-20
871,197819,IMU1,-11,933,2,-9,101,83
872,197829,IMU0,208,876,-121,-22,127,-49
873,197829,IMU1,-12,930,1,-10,100,79
874,197839,IMU0,211,876,-122,-23,116,-40
875,197839,IMU1,-15,927,-1,-12,100,82
876,197849,IMU0,208,873,-126,-19,123,-39
877,197849,IMU1,-13,925,-3,-12,99,80
878,197859,IMU0,205,878,-132,-33,119,-33
879,197859,IMU1,-15,923,-4,-10,98,84
880,197869,IMU0,207,877,-129,-12,129,-29
881,197869,IMU1,-13,921,-5,-9,99,82
882,197879,IMU0,203,869,-131,-22,102,-10
883,197879,IMU1,-18,918,-7,-11,99,81
884,197889,IMU0,204,869,-132,-4,98,1
885,197889,IMU1,-19,916,-8,-7,98,86
886,197899,IMU0,205,860,-130,-23,90,-13
887,197899,IMU1,-20,913,-10,-9,97,83
888,197909,IMU0,199,853,-130,-16,96,5
889,197909,IMU1,-21,910,-12,-6,97,93
890,197919,IMU0,210,855,-132,-25,96,-6
891,197919,IMU1,-20,909,-13,-7,97,93
892,197929,IMU0,206,854,-135,-28,99,-12
893,197929,IMU1,-19,905,-16,-6,96,90
894,197939,IMU0,202,854,-141,-33,97,-4
895,197939,IMU1,-19,904,-17,-2,95,94
896,197949,IMU0,204,851,-145,-26,86,-18
897,197949,IMU1,-17,902,-19,-6,96,89
898,197959,IMU0,206,851,-149,-33,113,-28
899,197959,IMU1,-17,899,-22,-4,95,94
900,197969,IMU0,202,848,-146,-33,106,-2
901,197969,IMU1,-16,897,-24,-4,94,89
902,197979,IMU0,202,846,-144,-27,88,-3
903,197979,IMU1,-15,892,-26,-6,93,93
904,197989,IMU0,208,844,-148,-18,81,-20
905,197989,IMU1,-14,891,-27,-3,93,91
906,197999,IMU0,211,839,-152,-29,75,-24
907,197999,IMU1,-17,888,-29,-5,92,92
908,198009,IMU0,215,834,-153,-23,80,-16
909,198009,IMU1,-16,885,-31,-4,92,95
910,198019,IMU0,215,831,-156,-13,80,-35
911,198019,IMU1,-15,883,-33,-7,91,93
912,198029,IMU0,207,830,-158,-21,91,-30
913,198029,IMU1,-13,880,-35,-9,92,96
914,198039,IMU0,207,826,-160,-41,107,-17
915,198039,IMU1,-14,876,-37,-9,91,100
916,198049,IMU0,205,823,-161,-42,97,-7
917,198049,IMU1,-13,874,-37,-13,90,100
918,198059,IMU0,213,814,-164,-55,91,2
919,198059,IMU1,-14,871,-38,-13,88,99
920,198069,IMU0,207,812,-164,-27,116,14
921,198069,IMU1,-15,868,-38,-15,90,102
922,198079,IMU0,209,810,-163,-24,105,12
923,198079,IMU1,-14,864,-38,-16,89,100
924,198089,IMU0,205,810,-162,-14,108,-4
925,198089,IMU1,-12,861,-39,-14,89,102
926,198099,IMU0,207,806,-159,-26,95,-5
927,198099,IMU1,-9,858,-39,-15,88,101
928,198109,IMU0,214,800,-159,-37,106,1
929,198109,IMU1,-11,854,-39,-16,87,101
930,198119,IMU0,216,799,-161,-18,106,-2
931,198119,IMU1,-9,852,-40,-18,87,102
932,198129,IMU0,209,799,-159,-34,110,-15
933,198129,IMU1,-7,847,-40,-17,86,99
934,198139,IMU0,214,796,-160,-23,100,-4
935,198139,IMU1,-5,846,-40,-14,85,106
936,198149,IMU0,217,791,-162,-29,99,-14
937,198149,IMU1,-5,842,-41,-18,84,104
938,198159,IMU0,212,787,-160,-31,113,-22
939,198159,IMU1,-5,838,-41,-18,85,101
940,198169,IMU0,218,783,-161,-40,95,-20
941,198169,IMU1,-2,834,-42,-15,85,101
942,198179,IMU0,223,781,-159,-30,91,-2
943,198179,IMU1,-2,830,-42,-18,85,104
944,198189,IMU0,228,781,-164,-26,81,-1
945,198189,IMU1,-2,826,-42,-19,84,101
946,198199,IMU0,229,777,-162,-33,100,-6
947,198199,IMU1,0,822,-41,-19,84,100
948,198209,IMU0,233,776,-162,-15,99,-17
949,198209,IMU1,3,819,-42,-16,84,102
950,198219,IMU0,237,769,-164,-7,92,-23
951,198219,IMU1,4,814,-42,-14,83,97
952,198229,IMU0,225,770,-158,-28,87,-11
953,198229,IMU1,7,811,-43,-18,83,98
954,198239,IMU0,225,768,-160,-50,85,6
955,198239,IMU1,5,807,-43,-20,82,98
956,198249,IMU0,224,760,-161,-79,92,-27
957,198249,IMU1,5,805,-43,-21,83,94
958,198259,IMU0,227,760,-160,-56,89,-14
959,198259,IMU1,4,801,-43,-21,81,94
960,198269,IMU0,224,755,-162,-61,104,-8
961,198269,IMU1,6,798,-42,-21,81,94
962,198279,IMU0,224,755,-162,-61,104,-8
963,198279,IMU1,6,795,-43,-22,80,96
964,198289,IMU0,229,756,-163,-53,93,-22
965,198289,IMU1,9,793,-42,-21,80,93
966,198299,IMU0,231,749,-165,-31,96,-24
967,198299,IMU1,8,790,-42,-20,78,91
968,198309,IMU0,229,744,-163,-16,102,-23
969,198309,IMU1,8,787,-43,-16,78,93
970,198319,IMU0,232,739,-166,-45,79,-42
971,198319,IMU1,7,785,-43,-17,77,89
972,198329,IMU0,219,738,-160,-36,87,-38
973,198329,IMU1,6,782,-43,-17,78,94
974,198339,IMU0,225,739,-163,-37,89,-40
975,198339,IMU1,6,779,-43,-19,77,90
976,198349,IMU0,229,734,-162,-44,97,-27
977,198349,IMU1,7,776,-43,-20,77,90
978,198359,IMU0,228,732,-160,-41,106,-23
979,198359,IMU1,7,774,-43,-19,77,90
980,198369,IMU0,227,730,-161,-38,90,-34
981,198369,IMU1,7,772,-43,-20,76,87
982,198379,IMU0,230,726,-165,-34,90,-35
983,198379,IMU1,6,769,-42,-16,76,88
984,198389,IMU0,233,720,-163,-33,81,-40
985,198389,IMU1,6,766,-42,-20,76,87
986,198399,IMU0,233,716,-160,-34,66,-34
987,198399,IMU1,5,764,-43,-19,76,85
988,198409,IMU0,227,716,-157,-50,75,-25
989,198409,IMU1,5,763,-43,-18,75,85
990,198419,IMU0,233,714,-161,-48,71,-28
991,198419,IMU1,4,760,-43,-20,75,87
992,198429,IMU0,226,711,-159,-47,69,-35
993,198429,IMU1,1,758,-43,-17,74,88
994,198439,IMU0,226,707,-164,-49,88,-51
995,198439,IMU1,2,757,-43,-20,73,90
996,198449,IMU0,222,711,-164,-38,89,-30
997,198449,IMU1,2,755,-43,-19,72,90
998,198459,IMU0,222,706,-166,-38,82,-14
999,198459,IMU1,-1,752,-42,-17,73,90
1000,198469,IMU0,222,702,-167,-25,71,-20
1001,198469,IMU1,2,750,-43,-20,73,89
1002,198479,IMU0,223,702,-164,-34,81,-22
1003,198479,IMU1,1,747,-44,-17,72,94
1004,198489,IMU0,215,701,-162,-18,72,-18
1005,198489,IMU1,3,746,-45,-18,72,88
1006,198499,IMU0,215,696,-161,-31,74,-24
1007,198499,IMU1,1,742,-44,-21,72,90
1008,198509,IMU0,222,691,-162,-46,72,-4
1009,198509,IMU1,1,740,-45,-18,71,89
1010,198519,IMU0,225,690,-161,-40,86,-16
1011,198519,IMU1,1,737,-44,-19,70,86
1012,198529,IMU0,222,693,-163,-38,64,-18
1013,198529,IMU1,1,734,-45,-18,71,91
1014,198539,IMU0,223,692,-161,-48,68,-22
1015,198539,IMU1,0,732,-46,-17,70,91
1016,198549,IMU0,224,686,-167,-44,66,-22
1017,198549,IMU1,-2,730,-46,-17,69,93
1018,198559,IMU0,223,686,-164,-43,66,-31
1019,198559,IMU1,1,729,-46,-16,70,90
1020,198569,IMU0,216,685,-159,-21,79,-34
1021,198569,IMU1,-1,726,-46,-17,68,85
1022,198579,IMU0,217,679,-160,-25,78,-20
1023,198579,IMU1,-4,723,-47,-17,69,87
1024,198589,IMU0,213,682,-160,-15,72,-25
1025,198589,IMU1,-3,723,-47,-18,69,83
1026,198599,IMU0,205,681,-163,-18,71,-6
1027,198599,IMU1,-1,722,-47,-19,68,87
1028,198609,IMU0,210,672,-164,-36,67,-12
1029,198609,IMU1,-1,720,-48,-21,67,85
1030,198619,IMU0,215,673,-164,-42,60,-14
1031,198619,IMU1,-2,717,-48,-22,66,87
1032,198629,IMU0,216,672,-162,-40,61,-8
1033,198629,IMU1,-2,715,-47,-20,65,89
1034,198639,IMU0,217,669,-166,-50,81,-23
1035,198639,IMU1,-3,712,-47,-19,66,87
1036,198649,IMU0,211,668,-162,-37,91,-2
1037,198649,IMU1,-4,709,-46,-20,65,91
1038,198659,IMU0,218,663,-167,-42,95,-4
1039,198659,IMU1,-3,708,-46,-20,65,90
1040,198669,IMU0,221,666,-167,-55,82,-21
1041,198669,IMU1,-6,704,-46,-20,65,89
1042,198679,IMU0,214,660,-168,-55,76,-12
1043,198679,IMU1,-3,702,-46,-19,64,88
1044,198689,IMU0,222,656,-167,-46,74,13
1045,198689,IMU1,-4,699,-47,-20,63,89
1046,198699,IMU0,224,654,-165,-48,77,9
1047,198699,IMU1,-5,697,-46,-21,63,90
1048,198709,IMU0,215,657,-162,-42,68,-3
1049,198709,IMU1,-8,694,-45,-19,63,91
1050,198719,IMU0,217,650,-161,-41,79,2
1051,198719,IMU1,-7,692,-44,-19,63,94
1052,198729,IMU0,219,643,-161,-48,88,4
1053,198729,IMU1,-6,689,-44,-17,64,92
1054,198739,IMU0,215,641,-164,-27,63,-9
1055,198739,IMU1,-4,686,-44,-14,63,93
1056,198749,IMU0,205,643,-155,-21,57,-16
1057,198749,IMU1,-3,684,-44,-15,62,92
1058,198759,IMU0,213,638,-157,-42,61,0
1059,198759,IMU1,-8,681,-45,-10,62,94
1060,198769,IMU0,212,638,-156,-39,68,8
1061,198769,IMU1,-6,679,-47,-11,60,97
1062,198779,IMU0,210,633,-159,-31,69,8
1063,198779,IMU1,-6,676,-47,-13,60,93
1064,198789,IMU0,211,634,-162,-22,65,-9
1065,198789,IMU1,-4,674,-48,-13,60,95
1066,198799,IMU0,210,629,-166,-39,66,-24
1067,198799,IMU1,-4,672,-47,-13,59,91
1068,198809,IMU0,211,628,-166,-34,66,-10
1069,198809,IMU1,-6,668,-48,-10,59,92
1070,198819,IMU0,213,625,-167,-34,67,1
1071,198819,IMU1,-5,667,-49,-9,59,95
1072,198829,IMU0,219,625,-170,-21,82,-8
1073,198829,IMU1,-4,664,-50,-7,58,95
1074,198839,IMU0,222,619,-173,-19,87,-18
1075,198839,IMU1,-5,662,-51,-8,58,98
1076,198849,IMU0,213,620,-168,-22,80,-5
1077,198849,IMU1,-4,660,-52,-8,57,98
1078,198859,IMU0,215,616,-170,-3,71,-23
1079,198859,IMU1,-3,658,-53,-8,57,102
1080,198869,IMU0,221,609,-177,-17,68,-4
1081,198869,IMU1,-2,655,-54,-8,56,100
1082,198879,IMU0,220,600,-175,-30,59,-6
1083,198879,IMU1,-2,652,-54,-10,57,99
1084,198889,IMU0,221,604,-175,-14,53,-26
1085,198889,IMU1,-1,650,-55,-10,56,99
1086,198899,IMU0,220,599,-175,-18,57,-6
1087,198899,IMU1,-2,647,-56,-8,56,99
