,ts,id,Gx,Gy,Gz,Ax,Ay,Az
1300,36879,IMU2,178,-10,-13,-1070,383,383
1301,36889,IMU0,133,-43,-23,-1043,317,441
1302,36889,IMU1,173,-63,-19,-1032,341,416
1303,36889,IMU2,157,-31,-23,-1070,202,447
1304,36899,IMU0,111,-39,46,-998,316,489
1305,36899,IMU1,152,-54,50,-1002,294,503
1306,36899,IMU2,131,-27,43,-1032,242,478
1307,36909,IMU0,127,-4,43,-929,253,441
1308,36909,IMU1,175,-18,48,-939,201,443
1309,36909,IMU2,141,2,36,-948,293,413
1310,36919,IMU0,118,49,26,-946,164,481
1311,36919,IMU1,157,36,30,-946,100,493
1312,36919,IMU2,132,49,25,-972,38,499
1313,36929,IMU0,83,21,37,-988,18,396
1314,36929,IMU1,126,9,42,-987,-24,423
1315,36929,IMU2,98,17,35,-970,135,371
1316,36939,IMU0,57,-56,55,-955,-2,365
1317,36939,IMU1,91,-67,62,-953,-22,377
1318,36939,IMU2,73,-52,46,-976,-26,404
1319,36949,IMU0,19,-101,-41,-774,27,370
1320,36949,IMU1,50,-118,-33,-782,29,411
1321,36949,IMU2,40,-94,-51,-808,42,397
1322,36959,IMU0,-2,-29,-92,-786,4,360
1323,36959,IMU1,30,-48,-86,-778,28,348
1324,36959,IMU2,15,-28,-97,-789,45,322
1325,36969,IMU0,5,31,-38,-812,33,367
1326,36969,IMU1,42,8,-33,-801,55,368
1327,36969,IMU2,33,39,-41,-812,65,363
1328,36979,IMU0,14,63,-10,-789,73,361
1329,36979,IMU1,55,38,-6,-786,87,377
1330,36979,IMU2,34,58,-16,-802,91,372
1331,36989,IMU0,13,69,-37,-802,43,356
1332,36989,IMU1,47,48,-31,-801,57,363
1333,36989,IMU2,32,70,-42,-817,60,342
1334,36999,IMU0,6,65,-46,-813,49,371
1335,36999,IMU1,42,43,-40,-806,74,371
1336,36999,IMU2,23,64,-49,-822,79,360
1337,37009,IMU0,6,67,-48,-812,116,380
1338,37009,IMU1,38,47,-42,-803,141,391
1339,37009,IMU2,23,63,-51,-818,142,373
1340,37019,IMU0,-1,-15,-43,-811,180,388
1341,37019,IMU1,36,-35,-38,-815,181,393
1342,37019,IMU2,18,-17,-47,-831,177,364
1343,37029,IMU0,1,-47,-39,-765,184,446
1344,37029,IMU1,46,-69,-36,-769,150,436
1345,37029,IMU2,22,-48,-44,-782,145,410
1346,37039,IMU0,7,-34,-53,-766,111,423
1347,37039,IMU1,52,-52,-48,-769,62,448
1348,37039,IMU2,29,-28,-57,-785,62,445
1349,37049,IMU0,9,-35,-39,-769,10,427
1350,37049,IMU1,50,-54,-37,-767,-20,444
1351,37049,IMU2,31,-31,-46,-776,-20,442
1352,37059,IMU0,27,-14,7,-782,-2,421
1353,37059,IMU1,68,-33,11,-774,2,430
1354,37059,IMU2,48,-11,3,-789,-4,429
1355,37069,IMU0,27,-36,10,-774,10,404
1356,37069,IMU1,60,-55,16,-767,44,442
1357,37069,IMU2,50,-40,5,-787,26,443
1358,37079,IMU0,18,-51,28,-753,118,421
1359,37079,IMU1,59,-74,32,-746,167,422
1360,37079,IMU2,38,-54,22,-765,140,408
1361,37089,IMU0,-2,-68,19,-671,206,402
1362,37089,IMU1,38,-93,25,-670,234,416
1363,37089,IMU2,18,-69,14,-695,215,398
1364,37099,IMU0,-6,-30,-3,-650,243,426
1365,37099,IMU1,31,-51,2,-652,235,413
1366,37099,IMU2,12,-36,-8,-666,240,393
1367,37109,IMU0,-11,-1,-17,-673,203,392
1368,37109,IMU1,18,-15,-10,-674,160,398
1369,37109,IMU2,4,-4,-23,-686,193,370
1370,37119,IMU0,-8,18,-19,-719,95,393
1371,37119,IMU1,12,-4,-12,-722,53,417
1372,37119,IMU2,6,15,-24,-729,89,422
1373,37129,IMU0,-2,34,-5,-756,13,413
1374,37129,IMU1,31,3,4,-721,153,426
1375,37129,IMU2,14,37,-10,-758,13,412
1376,37139,IMU0,13,37,30,-747,6,394
1377,37139,IMU1,55,10,34,-733,47,425
1378,37139,IMU2,35,36,24,-758,2,427
1379,37149,IMU0,19,41,43,-741,103,421
1380,37149,IMU1,64,31,43,-749,21,421
1381,37149,IMU2,44,47,37,-760,89,429
1382,37159,IMU0,7,37,20,-710,215,400
1383,37159,IMU1,53,36,21,-739,71,436
1384,37159,IMU2,28,43,14,-739,201,374
1385,37169,IMU0,16,51,-2,-693,218,426
1386,37169,IMU1,53,43,4,-695,182,412
1387,37169,IMU2,38,52,-7,-708,214,427
1388,37179,IMU0,32,64,-1,-721,120,397
1389,37179,IMU1,64,42,6,-716,171,442
1390,37179,IMU2,50,64,-5,-729,132,387
1391,37189,IMU0,31,42,15,-741,102,407
1392,37189,IMU1,71,14,18,-739,105,399
1393,37189,IMU2,49,38,11,-759,93,438
1394,37199,IMU0,14,5,16,-700,183,415
1395,37199,IMU1,61,-5,22,-710,113,438
1396,37199,IMU2,33,11,11,-716,171,387
1397,37209,IMU0,20,-19,34,-699,188,412
1398,37209,IMU1,61,-30,42,-679,211,407
1399,37209,IMU2,41,-10,30,-707,200,397
1400,37219,IMU0,38,-19,52,-699,81,403
1401,37219,IMU1,70,-39,59,-676,180,410
1402,37219,IMU2,52,-9,48,-700,107,408
1403,37229,IMU0,44,-52,65,-656,58,356
1404,37229,IMU1,81,-73,66,-653,70,395
1405,37229,IMU2,67,-42,58,-678,43,370
1406,37239,IMU0,40,-33,56,-606,186,355
1407,37239,IMU1,84,-43,57,-629,63,370
1408,37239,IMU2,62,-25,50,-634,131,365
1409,37249,IMU0,22,-28,29,-576,246,392
1410,37249,IMU1,64,-36,33,-585,190,370
1411,37249,IMU2,40,-24,24,-594,238,371
1412,37259,IMU0,18,24,-22,-620,211,378
1413,37259,IMU1,48,5,-20,-607,297,397
1414,37259,IMU2,25,23,-28,-633,270,338
1415,37269,IMU0,-1,53,-52,-676,88,425
1416,37269,IMU1,37,32,-48,-650,220,436
1417,37269,IMU2,22,54,-59,-670,131,453
1418,37279,IMU0,7,67,-23,-720,64,405
1419,37279,IMU1,43,35,-20,-714,87,443
1420,37279,IMU2,28,62,-29,-734,55,412
1421,37289,IMU0,36,65,14,-727,209,432
1422,37289,IMU1,76,45,17,-753,85,440
1423,37289,IMU2,50,67,9,-754,125,457
1424,37299,IMU0,34,4,26,-725,321,438
1425,37299,IMU1,65,-16,29,-745,208,455
1426,37299,IMU2,41,0,20,-751,281,403
1427,37309,IMU0,26,-51,53,-713,322,430
1428,37309,IMU1,60,-73,55,-712,331,439
1429,37309,IMU2,40,-57,43,-730,311,418
1430,37319,IMU0,32,-85,54,-722,279,416
1431,37319,IMU1,76,-102,59,-732,227,419
1432,37319,IMU2,59,-71,52,-760,144,448
1433,37329,IMU0,40,-72,24,-721,76,409
1434,37329,IMU1,86,-88,29,-720,57,425
1435,37329,IMU2,57,-63,23,-736,59,410
1436,37339,IMU0,34,-37,2,-722,105,412
1437,37339,IMU1,76,-59,7,-715,151,446
1438,37339,IMU2,46,-41,0,-724,215,413
1439,37349,IMU0,14,-10,-16,-690,311,407
1440,37349,IMU1,53,-39,-11,-689,339,408
1441,37349,IMU2,28,-19,-21,-702,343,405
1442,37359,IMU0,7,-15,-34,-696,305,398
1443,37359,IMU1,51,-35,-30,-705,264,387
1444,37359,IMU2,34,-8,-40,-728,213,370
1445,37369,IMU0,25,23,-28,-770,110,394
1446,37369,IMU1,70,8,-23,-768,68,432
1447,37369,IMU2,43,37,-32,-784,50,438
1448,37379,IMU0,22,17,-13,-797,81,365
1449,37379,IMU1,65,-4,-6,-786,111,378
1450,37379,IMU2,39,24,-15,-797,138,385
1451,37389,IMU0,-9,-5,-9,-753,251,409
1452,37389,IMU1,23,-31,-4,-748,294,406
1453,37389,IMU2,4,-6,-15,-763,312,364
1454,37399,IMU0,-5,-39,-9,-750,298,373
1455,37399,IMU1,38,-60,-3,-755,272,393
1456,37399,IMU2,18,-39,-15,-773,253,383
1457,37409,IMU0,-11,-30,1,-788,166,381
1458,37409,IMU1,28,-48,7,-787,130,390
1459,37409,IMU2,11,-24,-4,-804,119,387
1460,37419,IMU0,-2,-13,-17,-753,88,372
1461,37419,IMU1,34,-34,-10,-748,103,380
1462,37419,IMU2,19,-14,-20,-765,109,363
1463,37429,IMU0,-16,-12,-18,-714,205,384
1464,37429,IMU1,22,-34,-14,-714,235,396
1465,37429,IMU2,1,-15,-23,-729,237,376
1466,37439,IMU0,1,-10,-2,-721,248,384
1467,37439,IMU1,40,-26,0,-722,232,401
1468,37439,IMU2,21,-4,-9,-733,229,382
1469,37449,IMU0,31,-7,45,-727,112,337
1470,37449,IMU1,73,-22,49,-725,90,361
1471,37449,IMU2,51,0,40,-737,89,354
1472,37459,IMU0,55,-8,85,-697,118,337
1473,37459,IMU1,85,-29,90,-689,149,366
1474,37459,IMU2,71,-4,81,-702,141,356
1475,37469,IMU0,56,-35,121,-625,276,325
1476,37469,IMU1,87,-58,124,-628,270,335
1477,37469,IMU2,74,-36,115,-635,270,308
1478,37479,IMU0,65,-38,141,-633,107,332
1479,37479,IMU1,101,-55,146,-635,82,355
1480,37479,IMU2,82,-36,136,-647,88,351
1481,37489,IMU0,71,1,135,-581,145,332
1482,37489,IMU1,106,-25,141,-576,191,342
1483,37489,IMU2,89,1,131,-599,164,344
1484,37499,IMU0,50,-19,114,-557,296,309
1485,37499,IMU1,97,-42,119,-565,275,302
1486,37499,IMU2,67,-19,110,-577,287,291
1487,37509,IMU0,60,-12,74,-598,62,339
1488,37509,IMU1,102,-24,80,-592,64,346
1489,37509,IMU2,79,-6,70,-610,59,352
1490,37519,IMU0,30,-18,37,-559,233,307
1491,37519,IMU1,61,-41,43,-558,276,302
1492,37519,IMU2,49,-19,32,-581,237,283
1493,37529,IMU0,35,-14,39,-572,220,329
1494,37529,IMU1,72,-31,43,-575,180,343
1495,37529,IMU2,53,-16,34,-581,218,302
1496,37539,IMU0,60,-7,66,-585,71,306
1497,37539,IMU1,92,-27,71,-577,94,338
1498,37539,IMU2,79,-8,61,-594,69,307
1499,37549,IMU0,50,-3,82,-536,299,325
1500,37549,IMU1,86,-30,85,-540,299,340
1501,37549,IMU2,66,-8,77,-552,295,288
1502,37559,IMU0,67,1,84,-573,140,317
1503,37559,IMU1,108,-15,90,-577,106,345
1504,37559,IMU2,83,-1,80,-582,150,315
1505,37569,IMU0,76,-3,119,-554,165,320
1506,37569,IMU1,114,-23,123,-550,198,331
1507,37569,IMU2,96,-1,114,-569,150,331
1508,37579,IMU0,66,-67,140,-485,297,290
1509,37579,IMU1,105,-79,144,-492,277,284
1510,37579,IMU2,83,-61,134,-496,304,290
1511,37589,IMU0,59,-45,111,-493,111,284
1512,37589,IMU1,99,-56,116,-491,115,286
1513,37589,IMU2,81,-41,105,-503,118,316
1514,37599,IMU0,62,6,112,-478,248,298
1515,37599,IMU1,101,-12,117,-473,288,292
1516,37599,IMU2,85,11,109,-501,218,309
1517,37609,IMU0,92,22,196,-455,216,283
1518,37609,IMU1,127,7,198,-449,196,289
1519,37609,IMU2,114,22,194,-455,230,271
1520,37619,IMU0,114,43,248,-519,122,312
1521,37619,IMU1,147,29,254,-518,137,338
1522,37619,IMU2,141,43,242,-541,116,308
1523,37629,IMU0,83,37,166,-530,209,294
1524,37629,IMU1,114,20,173,-538,217,305
1525,37629,IMU2,102,36,158,-567,200,285
1526,37639,IMU0,33,17,33,-545,187,303
1527,37639,IMU1,64,2,42,-557,190,317
1528,37639,IMU2,58,17,25,-576,191,297
1529,37649,IMU0,-1,2,-44,-574,142,309
1530,37649,IMU1,35,-19,-40,-578,140,317
1531,37649,IMU2,20,5,-50,-588,154,305
1532,37659,IMU0,4,-25,-11,-549,132,286
1533,37659,IMU1,41,-43,-8,-542,147,295
1534,37659,IMU2,23,-24,-13,-555,117,286
1535,37669,IMU0,21,-56,73,-531,119,301
1536,37669,IMU1,71,-82,83,-516,144,286
1537,37669,IMU2,42,-57,70,-528,131,284
1538,37679,IMU0,49,-72,140,-450,82,249
1539,37679,IMU1,87,-84,150,-446,92,256
1540,37679,IMU2,74,-63,136,-449,79,271
1541,37689,IMU0,67,-7,140,-396,141,280
1542,37689,IMU1,110,-22,138,-414,93,311
1543,37689,IMU2,94,-1,131,-427,110,301
1544,37699,IMU0,96,18,149,-388,147,291
1545,37699,IMU1,138,-2,155,-388,169,311
1546,37699,IMU2,118,19,145,-403,153,291
1547,37709,IMU0,93,23,88,-433,120,265
1548,37709,IMU1,131,1,91,-438,142,291
1549,37709,IMU2,113,23,82,-453,118,263
1550,37719,IMU0,85,-41,89,-450,182,311
1551,37719,IMU1,130,-74,89,-461,135,307
1552,37719,IMU2,106,-47,82,-475,155,298
1553,37729,IMU0,97,-93,57,-410,159,261
1554,37729,IMU1,140,-110,64,-397,191,270
1555,37729,IMU2,114,-90,54,-414,183,260
1556,37739,IMU0,93,-128,55,-383,136,260
1557,37739,IMU1,133,-149,59,-376,153,272
1558,37739,IMU2,110,-128,50,-394,138,257
1559,37749,IMU0,90,-62,41,-362,190,242
1560,37749,IMU1,128,-75,41,-378,178,235
1561,37749,IMU2,108,-51,34,-392,179,226
1562,37759,IMU0,76,-49,27,-365,186,238
1563,37759,IMU1,116,-56,34,-365,189,249
1564,37759,IMU2,96,-37,25,-377,189,252
1565,37769,IMU0,81,3,66,-366,168,239
1566,37769,IMU1,117,-12,76,-357,194,255
1567,37769,IMU2,103,9,66,-371,179,250
1568,37779,IMU0,70,37,41,-387,197,234
1569,37779,IMU1,103,24,43,-395,190,257
1570,37779,IMU2,86,45,34,-411,182,241
1571,37789,IMU0,48,23,21,-372,209,235
1572,37789,IMU1,81,3,21,-383,207,215
1573,37789,IMU2,67,25,12,-399,204,204
1574,37799,IMU0,46,20,10,-353,178,233
1575,37799,IMU1,85,-1,22,-346,188,233
1576,37799,IMU2,68,17,11,-354,183,221
1577,37809,IMU0,55,7,48,-359,206,179
1578,37809,IMU1,99,-14,56,-363,198,173
1579,37809,IMU2,80,3,45,-371,195,170
1580,37819,IMU0,73,-28,94,-377,187,177
1581,37819,IMU1,120,-46,103,-372,207,200
1582,37819,IMU2,95,-26,92,-384,197,197
1583,37829,IMU0,74,-57,118,-371,214,167
1584,37829,IMU1,111,-72,122,-378,197,194
1585,37829,IMU2,92,-50,113,-389,191,182
1586,37839,IMU0,76,-35,116,-391,185,186
1587,37839,IMU1,113,-51,122,-389,209,172
1588,37839,IMU2,95,-32,112,-404,201,159
1589,37849,IMU0,67,-26,102,-397,213,159
1590,37849,IMU1,106,-42,108,-400,227,168
1591,37849,IMU2,89,-19,99,-418,222,153
1592,37859,IMU0,71,4,94,-415,229,188
1593,37859,IMU1,115,-16,97,-420,222,215
1594,37859,IMU2,92,8,89,-429,218,206
1595,37869,IMU0,74,-9,140,-406,207,178
1596,37869,IMU1,112,-29,142,-406,219,187
1597,37869,IMU2,92,-6,134,-415,211,178
1598,37879,IMU0,59,-33,172,-410,211,180
1599,37879,IMU1,104,-50,176,-414,200,194
1600,37879,IMU2,83,-29,167,-426,198,187
1601,37889,IMU0,68,-41,172,-383,189,164
1602,37889,IMU1,107,-61,176,-387,217,188
1603,37889,IMU2,90,-39,167,-404,200,171
1604,37899,IMU0,50,-54,146,-342,246,187
1605,37899,IMU1,98,-77,148,-349,227,190
1606,37899,IMU2,73,-56,139,-359,233,178
1607,37909,IMU0,62,-7,156,-378,117,172
1608,37909,IMU1,105,-26,160,-375,136,184
1609,37909,IMU2,86,-2,152,-391,117,185
1610,37919,IMU0,56,12,160,-383,261,164
1611,37919,IMU1,97,-8,163,-387,256,171
1612,37919,IMU2,78,16,155,-402,257,137
1613,37929,IMU0,74,21,141,-424,128,173
1614,37929,IMU1,111,2,148,-426,129,200
1615,37929,IMU2,93,25,138,-445,124,199
1616,37939,IMU0,63,5,129,-408,258,174
1617,37939,IMU1,100,-12,134,-410,271,168
1618,37939,IMU2,84,9,124,-424,254,157
1619,37949,IMU0,85,4,118,-441,111,161
1620,37949,IMU1,130,-15,123,-442,100,173
1621,37949,IMU2,103,5,114,-452,110,159
1622,37959,IMU0,106,2,116,-457,188,174
1623,37959,IMU1,141,-16,122,-458,211,181
1624,37959,IMU2,126,3,111,-479,180,170
1625,37969,IMU0,130,-10,119,-463,175,164
1626,37969,IMU1,168,-27,125,-466,156,177
1627,37969,IMU2,145,-11,115,-471,179,154
1628,37979,IMU0,153,8,121,-477,128,169
1629,37979,IMU1,190,-13,127,-476,148,182
1630,37979,IMU2,170,3,117,-492,119,175
1631,37989,IMU0,174,-6,118,-462,208,177
1632,37989,IMU1,214,-26,124,-468,202,184
1633,37989,IMU2,189,-10,115,-476,209,160
1634,37999,IMU0,215,-13,139,-512,60,173
1635,37999,IMU1,257,-27,145,-507,63,181
1636,37999,IMU2,235,-13,136,-517,62,183
1637,38009,IMU0,241,-50,174,-490,193,182
1638,38009,IMU1,281,-67,179,-489,217,186
1639,38009,IMU2,264,-50,172,-506,165,164
1640,38019,IMU0,281,-55,198,-503,100,186
1641,38019,IMU1,329,-66,201,-501,62,192
1642,38019,IMU2,298,-50,195,-504,139,170
1643,38029,IMU0,295,-60,188,-526,128,183
1644,38029,IMU1,338,-76,194,-520,173,196
1645,38029,IMU2,319,-52,184,-551,83,195
1646,38039,IMU0,305,-99,208,-506,183,195
1647,38039,IMU1,351,-116,214,-509,149,190
1648,38039,IMU2,318,-99,207,-508,215,172
1649,38049,IMU0,354,-92,228,-503,64,173
1650,38049,IMU1,394,-110,234,-495,94,194
1651,38049,IMU2,379,-89,228,-515,41,190
1652,38059,IMU0,369,-128,270,-475,206,211
1653,38059,IMU1,408,-145,276,-479,198,206
1654,38059,IMU2,391,-130,269,-484,203,177
1655,38069,IMU0,421,-110,289,-512,74,175
1656,38069,IMU1,466,-121,295,-508,71,190
1657,38069,IMU2,442,-106,288,-516,96,185
1658,38079,IMU0,448,-130,316,-510,109,177
1659,38079,IMU1,482,-143,323,-511,129,182
1660,38079,IMU2,470,-129,312,-532,79,180
1661,38089,IMU0,477,-136,296,-513,174,200
1662,38089,IMU1,515,-151,304,-518,161,206
1663,38089,IMU2,496,-133,295,-527,178,167
1664,38099,IMU0,512,-124,300,-538,69,167
1665,38099,IMU1,554,-136,308,-533,71,179
1666,38099,IMU2,530,-127,299,-551,91,185
1667,38109,IMU0,525,-123,313,-516,154,189
1668,38109,IMU1,568,-140,319,-520,162,195
1669,38109,IMU2,549,-114,312,-532,129,167
1670,38119,IMU0,561,-102,306,-543,92,176
1671,38119,IMU1,605,-115,314,-542,93,186
1672,38119,IMU2,578,-105,304,-561,96,180
1673,38129,IMU0,589,-96,293,-558,123,166
1674,38129,IMU1,627,-113,300,-560,117,172
1675,38129,IMU2,608,-94,293,-570,129,157
1676,38139,IMU0,625,-106,301,-571,54,173
1677,38139,IMU1,665,-119,309,-568,68,174
1678,38139,IMU2,649,-105,301,-591,42,161
1679,38149,IMU0,676,-131,338,-580,155,153
1680,38149,IMU1,717,-140,345,-577,153,148
1681,38149,IMU2,698,-121,343,-586,136,156
1682,38159,IMU0,711,-148,380,-583,34,177
1683,38159,IMU1,757,-157,388,-584,20,188
1684,38159,IMU2,725,-151,381,-583,85,160
1685,38169,IMU0,735,-127,402,-527,134,174
1686,38169,IMU1,777,-139,411,-523,162,178
1687,38169,IMU2,763,-118,404,-553,59,190
1688,38179,IMU0,751,-94,392,-537,126,182
1689,38179,IMU1,798,-101,400,-540,103,183
1690,38179,IMU2,768,-91,393,-541,186,166
1691,38189,IMU0,781,-67,392,-576,30,169
1692,38189,IMU1,824,-76,402,-572,49,192
1693,38189,IMU2,806,-69,394,-592,23,189
1694,38199,IMU0,773,-70,398,-562,185,185
1695,38199,IMU1,814,-85,407,-566,187,184
1696,38199,IMU2,800,-69,401,-587,132,171
1697,38209,IMU0,800,-69,404,-595,32,176
1698,38209,IMU1,835,-94,414,-591,17,192
1699,38209,IMU2,814,-80,407,-591,123,162
1700,38219,IMU0,803,-93,426,-534,106,152
1701,38219,IMU1,858,-96,433,-533,141,159
1702,38219,IMU2,832,-81,426,-570,5,168
1703,38229,IMU0,813,-85,414,-550,91,183
1704,38229,IMU1,854,-100,423,-534,159,180
1705,38229,IMU2,830,-88,415,-549,155,159
1706,38239,IMU0,855,-52,397,-540,1,162
1707,38239,IMU1,898,-67,405,-555,-16,176
1708,38239,IMU2,874,-53,398,-570,-21,168
1709,38249,IMU0,843,-57,372,-537,164,182
1710,38249,IMU1,887,-67,382,-539,138,183
1711,38249,IMU2,866,-56,375,-556,137,163
1712,38259,IMU0,871,-33,355,-556,2,170
1713,38259,IMU1,898,-41,368,-550,59,198
1714,38259,IMU2,886,-30,360,-561,54,181
1715,38269,IMU0,872,-35,383,-539,95,182
1716,38269,IMU1,917,-39,396,-544,47,182
1717,38269,IMU2,900,-31,388,-556,41,173
1718,38279,IMU0,903,-20,401,-568,45,189
1719,38279,IMU1,934,-24,412,-561,86,200
1720,38279,IMU2,917,-13,406,-574,84,182
1721,38289,IMU0,907,-27,408,-556,45,175
1722,38289,IMU1,949,-35,416,-563,48,191
1723,38289,IMU2,926,-26,409,-578,48,179
1724,38299,IMU0,901,-37,386,-567,107,210
1725,38299,IMU1,945,-38,399,-564,60,217
1726,38299,IMU2,926,-26,393,-581,50,207
1727,38309,IMU0,917,-40,398,-580,-5,185
1728,38309,IMU1,949,-53,407,-572,72,208
1729,38309,IMU2,925,-43,401,-586,78,193
1730,38319,IMU0,915,-50,379,-564,82,222
1731,38319,IMU1,962,-52,388,-574,-5,220
1732,38319,IMU2,948,-43,380,-595,-23,218
1733,38329,IMU0,941,-60,376,-591,-11,206
1734,38329,IMU1,973,-69,390,-578,70,220
1735,38329,IMU2,952,-56,383,-590,79,194
1736,38339,IMU0,965,-67,382,-568,31,235
1737,38339,IMU1,1015,-73,394,-573,-23,231
1738,38339,IMU2,996,-62,387,-590,-31,229
1739,38349,IMU0,1009,-63,380,-577,-3,208
1740,38349,IMU1,1048,-70,392,-571,34,221
1741,38349,IMU2,1031,-62,385,-586,32,206
1742,38359,IMU0,1054,-109,437,-578,-10,226
1743,38359,IMU1,1095,-118,458,-573,-14,232
1744,38359,IMU2,1081,-113,453,-582,-23,217
1745,38369,IMU0,1117,-125,522,-576,-24,224
1746,38369,IMU1,1152,-129,533,-569,-38,223
1747,38369,IMU2,1138,-127,527,-580,-38,209
1748,38379,IMU0,1128,-170,574,-551,-31,192
1749,38379,IMU1,1168,-176,585,-538,18,214
1750,38379,IMU2,1147,-169,578,-549,38,192
1751,38389,IMU0,1140,-145,527,-477,-56,172
1752,38389,IMU1,1179,-149,541,-474,-31,190
1753,38389,IMU2,1161,-141,532,-499,-65,189
1754,38399,IMU0,1130,-145,486,-463,62,163
1755,38399,IMU1,1172,-153,499,-468,52,170
1756,38399,IMU2,1147,-142,492,-481,68,137
1757,38409,IMU0,1132,-125,454,-502,-57,144
1758,38409,IMU1,1178,-133,466,-496,-40,156
1759,38409,IMU2,1153,-124,459,-521,-62,162
1760,38419,IMU0,1126,-147,441,-499,32,164
1761,38419,IMU1,1163,-153,453,-500,28,166
1762,38419,IMU2,1144,-147,448,-509,34,148
1763,38429,IMU0,1147,-158,478,-525,-52,141
1764,38429,IMU1,1190,-164,490,-519,-47,157
1765,38429,IMU2,1165,-157,486,-534,-49,138
1766,38439,IMU0,1152,-168,520,-505,-4,132
1767,38439,IMU1,1188,-173,532,-503,5,141
1768,38439,IMU2,1173,-167,528,-519,-14,125
1769,38449,IMU0,1163,-167,540,-498,-34,123
1770,38449,IMU1,1200,-172,552,-493,-38,135
1771,38449,IMU2,1181,-161,547,-509,-17,133
1772,38459,IMU0,1167,-109,537,-495,-3,131
1773,38459,IMU1,1203,-117,549,-497,9,140
1774,38459,IMU2,1189,-105,542,-517,-18,130
1775,38469,IMU0,1160,-112,509,-538,-40,120
1776,38469,IMU1,1206,-118,522,-538,-52,134
1777,38469,IMU2,1171,-114,513,-556,-16,123
1778,38479,IMU0,1118,-101,428,-540,61,141
1779,38479,IMU1,1156,-112,442,-545,71,150
1780,38479,IMU2,1138,-97,432,-568,34,129
1781,38489,IMU0,1096,-97,375,-572,-56,129
1782,38489,IMU1,1143,-106,389,-572,-53,141
1783,38489,IMU2,1113,-101,378,-595,-45,138
1784,38499,IMU0,1062,-100,311,-543,31,133
1785,38499,IMU1,1102,-110,325,-548,33,148
1786,38499,IMU2,1078,-100,316,-567,22,127
1787,38509,IMU0,1053,-82,290,-551,-28,107
1788,38509,IMU1,1091,-87,301,-546,-20,112
1789,38509,IMU2,1073,-75,296,-565,-31,124
1790,38519,IMU0,1045,-51,294,-578,-21,137
1791,38519,IMU1,1085,-58,307,-580,-31,150
1792,38519,IMU2,1063,-53,298,-601,-50,140
1793,38529,IMU0,1023,-61,256,-587,-6,81
1794,38529,IMU1,1065,-68,270,-589,-2,92
1795,38529,IMU2,1043,-57,257,-617,-20,89
1796,38539,IMU0,973,-110,142,-560,-8,107
1797,38539,IMU1,1012,-113,158,-570,-3,119
1798,38539,IMU2,993,-109,141,-597,-7,117
1799,38549,IMU0,948,-138,54,-547,-46,77
1800,38549,IMU1,987,-142,69,-548,-51,85
1801,38549,IMU2,962,-134,57,-562,-30,79
1802,38559,IMU0,957,-134,50,-508,-58,75
1803,38559,IMU1,997,-145,63,-511,-42,90
1804,38559,IMU2,976,-131,53,-530,-28,85
1805,38569,IMU0,958,-148,33,-507,-49,60
1806,38569,IMU1,998,-157,46,-504,-59,64
1807,38569,IMU2,972,-155,38,-517,-70,57
1808,38579,IMU0,950,-140,8,-537,-57,70
1809,38579,IMU1,987,-153,21,-540,-53,78
1810,38579,IMU2,963,-146,14,-556,-53,58
1811,38589,IMU0,962,-141,5,-560,-86,38
1812,38589,IMU1,1002,-149,18,-557,-88,52
1813,38589,IMU2,977,-144,9,-575,-94,44
1814,38599,IMU0,998,-140,39,-554,-114,57
1815,38599,IMU1,1039,-150,50,-547,-119,64
1816,38599,IMU2,1016,-139,42,-560,-125,50
1817,38609,IMU0,1058,-84,95,-532,-62,61
1818,38609,IMU1,1097,-97,107,-526,-49,71
1819,38609,IMU2,1082,-77,104,-541,-47,50
1820,38619,IMU0,1063,-59,57,-598,-134,89
1821,38619,IMU1,1108,-63,72,-604,-143,109
1822,38619,IMU2,1081,-58,67,-626,-149,103
1823,38629,IMU0,1060,-76,-7,-591,-18,66
1824,38629,IMU1,1097,-82,9,-595,-12,75
1825,38629,IMU2,1075,-80,5,-617,-13,63
1826,38639,IMU0,1068,-104,-61,-633,-143,88
1827,38639,IMU1,1102,-109,-47,-630,-143,105
1828,38639,IMU2,1083,-103,-53,-648,-141,97
1829,38649,IMU0,1052,-160,-70,-633,-2,84
1830,38649,IMU1,1088,-164,-57,-630,-11,87
1831,38649,IMU2,1066,-156,-64,-646,-16,62
1832,38659,IMU0,1070,-190,-67,-670,-154,72
1833,38659,IMU1,1107,-194,-54,-667,-146,91
1834,38659,IMU2,1085,-185,-60,-683,-146,83
1835,38669,IMU0,1069,-205,-44,-589,-15,101
1836,38669,IMU1,1108,-210,-31,-590,-21,106
1837,38669,IMU2,1084,-199,-38,-606,-23,88
1838,38679,IMU0,1091,-168,-28,-539,-119,73
1839,38679,IMU1,1129,-172,-15,-534,-114,84
1840,38679,IMU2,1107,-162,-22,-547,-117,75
1841,38689,IMU0,1122,-85,46,-506,-33,114
1842,38689,IMU1,1156,-92,58,-503,-31,117
1843,38689,IMU2,1135,-80,51,-513,-34,96
1844,38699,IMU0,1158,-26,88,-584,-106,142
1845,38699,IMU1,1191,-31,101,-578,-102,157
1846,38699,IMU2,1171,-22,95,-594,-106,150
1847,38709,IMU0,1143,-43,104,-614,45,166
1848,38709,IMU1,1186,-48,117,-613,39,169
1849,38709,IMU2,1158,-43,111,-629,39,155
