,ts,id,Gx,Gy,Gz,Ax,Ay,Az
1685,52322,IMU2,247,18,486,-80,-173,-113
1686,52332,IMU0,239,2,555,-113,-171,-104
1687,52332,IMU1,282,-13,557,-117,-160,-92
1688,52332,IMU2,260,6,547,-132,-158,-92
1689,52342,IMU0,245,7,564,-101,-88,-51
1690,52342,IMU1,287,-10,567,-94,-74,-41
1691,52342,IMU2,266,5,560,-90,-71,-45
1692,52352,IMU0,249,-32,604,-102,-73,-67
1693,52352,IMU1,294,-48,608,-101,-67,-63
1694,52352,IMU2,272,-30,603,-110,-84,-73
1695,52362,IMU0,255,-27,633,-121,-123,-70
1696,52362,IMU1,300,-40,636,-124,-119,-63
1697,52362,IMU2,278,-13,629,-139,-138,-72
1698,52372,IMU0,261,2,642,-155,-142,-55
1699,52372,IMU1,305,-12,644,-158,-135,-48
1700,52372,IMU2,284,13,636,-172,-143,-52
1701,52382,IMU0,274,18,648,-168,-134,-16
1702,52382,IMU1,318,1,650,-169,-127,-13
1703,52382,IMU2,298,22,642,-181,-134,-21
1704,52392,IMU0,279,12,658,-192,-119,-26
1705,52392,IMU1,323,-4,661,-190,-112,-23
1706,52392,IMU2,304,16,654,-200,-118,-32
1707,52402,IMU0,284,15,675,-195,-118,-9
1708,52402,IMU1,328,-1,678,-195,-114,-10
1709,52402,IMU2,311,19,670,-209,-126,-16
1710,52412,IMU0,288,21,682,-196,-89,-7
1711,52412,IMU1,328,-1,678,-195,-114,-10
1712,52412,IMU2,315,24,676,-206,-108,-18
1713,52422,IMU0,289,20,682,-199,-85,15
1714,52422,IMU1,334,4,684,-200,-78,15
1715,52422,IMU2,314,23,676,-207,-83,6
1716,52432,IMU0,288,23,688,-198,-104,6
1717,52432,IMU1,332,8,691,-200,-96,10
1718,52432,IMU2,313,27,682,-212,-108,3
1719,52442,IMU0,284,26,683,-196,-96,-6
1720,52442,IMU1,327,10,686,-197,-89,1
1721,52442,IMU2,307,29,677,-209,-100,-1
1722,52452,IMU0,278,34,675,-201,-102,2
1723,52452,IMU1,320,18,677,-202,-93,8
1724,52452,IMU2,300,37,667,-218,-110,7
1725,52462,IMU0,275,35,670,-202,-127,4
1726,52462,IMU1,317,19,672,-204,-120,15
1727,52462,IMU2,295,38,664,-220,-114,19
1728,52472,IMU0,264,42,669,-192,-125,-1
1729,52472,IMU1,307,24,672,-191,-123,8
1730,52472,IMU2,284,44,665,-201,-118,8
1731,52482,IMU0,249,37,667,-191,-98,7
1732,52482,IMU1,292,21,669,-190,-92,16
1733,52482,IMU2,272,40,663,-200,-100,10
1734,52492,IMU0,231,32,665,-184,-101,5
1735,52492,IMU1,274,18,667,-187,-94,12
1736,52492,IMU2,251,39,659,-195,-102,2
1737,52502,IMU0,208,29,662,-174,-73,3
1738,52502,IMU1,252,12,665,-175,-72,5
1739,52502,IMU2,237,33,658,-185,-70,-3
1740,52512,IMU0,203,29,661,-170,-56,23
1741,52512,IMU1,247,12,664,-170,-49,26
1742,52512,IMU2,226,34,656,-184,-58,24
1743,52522,IMU0,199,26,663,-166,-78,16
1744,52522,IMU1,243,7,665,-165,-69,25
1745,52522,IMU2,220,24,658,-177,-83,20
1746,52532,IMU0,177,16,679,-134,-55,3
1747,52532,IMU1,221,-2,681,-129,-50,11
1748,52532,IMU2,199,21,672,-136,-58,6
1749,52542,IMU0,163,-7,706,-117,-61,-1
1750,52542,IMU1,208,-24,708,-115,-57,10
1751,52542,IMU2,185,-2,699,-120,-63,5
1752,52552,IMU0,154,-21,728,-113,-76,-3
1753,52552,IMU1,197,-38,729,-113,-72,7
1754,52552,IMU2,176,-17,720,-120,-78,12
1755,52562,IMU0,145,-32,747,-117,-85,-21
1756,52562,IMU1,189,-49,748,-119,-84,-9
1757,52562,IMU2,168,-27,740,-126,-88,-5
1758,52572,IMU0,143,-45,779,-115,-85,-3
1759,52572,IMU1,186,-61,780,-116,-79,6
1760,52572,IMU2,165,-41,772,-126,-88,9
1761,52582,IMU0,149,-62,826,-67,-48,-10
1762,52582,IMU1,196,-78,826,-63,-36,1
1763,52582,IMU2,173,-59,818,-72,-49,-7
1764,52592,IMU0,174,-107,872,4,-24,3
1765,52592,IMU1,223,-126,874,9,-14,13
1766,52592,IMU2,197,-103,864,6,-25,3
1767,52602,IMU0,188,-153,919,-3,-59,-41
1768,52602,IMU1,237,-170,919,-9,-52,-31
1769,52602,IMU2,211,-148,911,-18,-62,-33
1770,52612,IMU0,185,-145,896,48,-97,-61
1771,52612,IMU1,235,-160,895,44,-86,-53
1772,52612,IMU2,210,-139,887,31,-97,-57
1773,52622,IMU0,175,-166,866,61,-69,-17
1774,52622,IMU1,223,-186,867,53,-62,-7
1775,52622,IMU2,196,-165,858,43,-72,-4
1776,52632,IMU0,136,-164,793,75,-119,-100
1777,52632,IMU1,184,-177,790,63,-106,-89
1778,52632,IMU2,159,-155,782,45,-115,-89
1779,52642,IMU0,87,-163,696,109,-110,-36
1780,52642,IMU1,133,-185,696,98,-103,-31
1781,52642,IMU2,109,-164,687,80,-117,-32
1782,52652,IMU0,32,-163,582,90,-113,-95
1783,52652,IMU1,77,-179,580,79,-103,-79
1784,52652,IMU2,53,-153,570,60,-113,-71
1785,52662,IMU0,-51,-114,453,168,-128,-104
1786,52662,IMU1,-8,-133,452,162,-117,-89
1787,52662,IMU2,-31,-106,442,149,-129,-84
1788,52672,IMU0,-132,-127,338,115,-150,-128
1789,52672,IMU1,-89,-150,335,92,-141,-122
1790,52672,IMU2,-111,-122,322,62,-151,-122
1791,52682,IMU0,-186,-38,185,225,-108,-90
1792,52682,IMU1,-147,-62,186,222,-102,-66
1793,52682,IMU2,-171,-35,177,215,-119,-59
1794,52692,IMU0,-254,-47,106,156,-71,-134
1795,52692,IMU1,-212,-69,102,137,-57,-125
1796,52692,IMU2,-231,-38,89,117,-66,-123
1797,52702,IMU0,-283,1,59,245,-119,-94
1798,52702,IMU1,-238,-19,46,239,-107,-73
1799,52702,IMU2,-260,9,40,220,-117,-67
1800,52712,IMU0,-277,5,9,248,-34,-134
1801,52712,IMU1,-245,-32,9,253,-29,-130
1802,52712,IMU2,-265,1,-1,257,-55,-133
1803,52722,IMU0,-284,-4,18,236,-6,-134
1804,52722,IMU1,-243,-28,17,199,-6,-113
1805,52722,IMU2,-265,6,19,188,-12,-131
1806,52732,IMU0,-238,-3,51,277,-28,-113
1807,52732,IMU1,-199,-28,52,274,-39,-110
1808,52732,IMU2,-219,3,40,261,-44,-102
1809,52742,IMU0,-208,-23,64,313,-54,-137
1810,52742,IMU1,-168,-47,67,302,-37,-127
1811,52742,IMU2,-190,-15,54,309,-62,-118
1812,52752,IMU0,-180,-37,67,369,-63,-148
1813,52752,IMU1,-142,-58,70,361,-54,-137
1814,52752,IMU2,-164,-35,50,397,-54,-133
1815,52762,IMU0,-162,-49,63,420,-60,-164
1816,52762,IMU1,-122,-70,67,420,-51,-147
1817,52762,IMU2,-145,-46,52,421,-45,-160
1818,52772,IMU0,-156,-57,68,437,-40,-185
1819,52772,IMU1,-116,-78,70,443,-30,-174
1820,52772,IMU2,-141,-57,63,416,-34,-178
1821,52782,IMU0,-159,-52,83,447,-39,-187
1822,52782,IMU1,-118,-72,84,451,-27,-175
1823,52782,IMU2,-141,-47,80,412,-48,-188
1824,52792,IMU0,-166,-53,108,449,-37,-206
1825,52792,IMU1,-125,-74,107,451,-21,-192
1826,52792,IMU2,-147,-47,104,408,-50,-216
1827,52802,IMU0,-188,-46,139,449,-59,-212
1828,52802,IMU1,-146,-67,138,448,-40,-201
1829,52802,IMU2,-169,-39,135,408,-76,-220
1830,52812,IMU0,-219,-40,160,482,-59,-233
1831,52812,IMU1,-177,-62,159,481,-41,-221
1832,52812,IMU2,-200,-32,155,441,-70,-250
1833,52822,IMU0,-256,-24,158,508,-59,-219
1834,52822,IMU1,-214,-46,157,508,-45,-207
1835,52822,IMU2,-235,-16,152,474,-63,-238
1836,52832,IMU0,-291,-18,164,531,-53,-211
1837,52832,IMU1,-248,-41,162,532,-46,-203
1838,52832,IMU2,-271,-12,155,515,-47,-215
1839,52842,IMU0,-315,-20,172,554,-58,-186
1840,52842,IMU1,-273,-43,171,553,-55,-174
1841,52842,IMU2,-298,-14,163,541,-41,-201
1842,52852,IMU0,-345,-29,170,566,-75,-181
1843,52852,IMU1,-273,-43,171,553,-55,-174
1844,52852,IMU2,-326,-26,160,562,-56,-187
1845,52862,IMU0,-371,-27,175,555,-109,-195
1846,52862,IMU1,-330,-52,175,551,-103,-189
1847,52862,IMU2,-352,-25,164,554,-92,-181
1848,52872,IMU0,-389,-40,165,553,-108,-215
1849,52872,IMU1,-349,-66,165,547,-96,-206
1850,52872,IMU2,-370,-36,156,541,-103,-197
1851,52882,IMU0,-410,-47,149,542,-86,-212
1852,52882,IMU1,-370,-71,148,535,-66,-204
1853,52882,IMU2,-390,-40,140,525,-95,-198
1854,52892,IMU0,-417,-47,132,536,-83,-200
1855,52892,IMU1,-378,-73,130,530,-62,-189
1856,52892,IMU2,-399,-40,124,508,-96,-187
1857,52902,IMU0,-429,-50,91,537,-63,-184
1858,52902,IMU1,-390,-74,89,537,-42,-162
1859,52902,IMU2,-412,-43,83,511,-72,-180
1860,52912,IMU0,-438,-36,66,534,-65,-154
1861,52912,IMU1,-402,-59,65,531,-48,-137
1862,52912,IMU2,-421,-31,58,516,-70,-147
1863,52922,IMU0,-443,-27,44,521,-74,-139
1864,52922,IMU1,-406,-51,43,517,-60,-126
1865,52922,IMU2,-426,-25,34,513,-77,-130
1866,52932,IMU0,-442,-12,37,503,-81,-109
1867,52932,IMU1,-404,-38,36,501,-72,-98
1868,52932,IMU2,-427,-9,26,503,-81,-92
1869,52942,IMU0,-432,-15,40,479,-78,-112
1870,52942,IMU1,-393,-42,41,479,-75,-95
1871,52942,IMU2,-416,-11,29,484,-75,-99
1872,52952,IMU0,-421,-10,54,462,-61,-98
1873,52952,IMU1,-381,-38,55,465,-61,-96
1874,52952,IMU2,-405,-6,44,468,-58,-94
1875,52962,IMU0,-406,-11,54,444,-18,-62
1876,52962,IMU1,-365,-39,54,447,-13,-51
1877,52962,IMU2,-388,-8,45,443,-18,-56
1878,52972,IMU0,-379,-20,63,389,6,-85
1879,52972,IMU1,-336,-42,63,393,21,-80
1880,52972,IMU2,-360,-15,54,389,6,-95
1881,52982,IMU0,-336,-28,103,331,-46,-61
1882,52982,IMU1,-294,-50,102,331,-24,-46
1883,52982,IMU2,-317,-23,94,315,-45,-56
1884,52992,IMU0,-288,-61,110,297,-113,-53
1885,52992,IMU1,-246,-84,111,287,-98,-42
1886,52992,IMU2,-270,-55,101,273,-114,-45
1887,53002,IMU0,-269,-92,81,274,-44,-13
1888,53002,IMU1,-226,-116,81,276,-37,-7
1889,53002,IMU2,-248,-86,72,269,-47,-15
1890,53012,IMU0,-255,-132,89,186,-66,15
1891,53012,IMU1,-213,-157,87,177,-46,20
1892,53012,IMU2,-235,-126,79,161,-61,15
1893,53022,IMU0,-229,-201,101,221,-105,38
1894,53022,IMU1,-188,-226,103,220,-96,48
1895,53022,IMU2,-214,-197,93,215,-109,46
1896,53032,IMU0,-208,-281,80,177,-13,54
1897,53032,IMU1,-163,-305,79,179,0,61
1898,53032,IMU2,-188,-277,69,172,-13,54
1899,53042,IMU0,-191,-390,111,182,-124,50
1900,53042,IMU1,-145,-415,111,163,-113,53
1901,53042,IMU2,-172,-386,102,143,-125,47
1902,53052,IMU0,-163,-442,50,210,-39,82
1903,53052,IMU1,-118,-467,51,219,-28,96
1904,53052,IMU2,-148,-438,42,222,-42,100
1905,53062,IMU0,-180,-555,85,64,-100,18
1906,53062,IMU1,-130,-579,83,45,-93,15
1907,53062,IMU2,-156,-548,73,18,-105,12
1908,53072,IMU0,-156,-538,48,66,-72,108
1909,53072,IMU1,-111,-563,49,70,-58,125
1910,53072,IMU2,-140,-537,41,65,-65,132
1911,53082,IMU0,-154,-617,57,27,-7,68
1912,53082,IMU1,-105,-641,57,25,-7,65
1913,53082,IMU2,-130,-610,45,15,-22,60
1914,53092,IMU0,-111,-602,36,5,-103,101
1915,53092,IMU1,-64,-626,37,2,-102,103
1916,53092,IMU2,-92,-598,28,-12,-117,95
1917,53102,IMU0,-96,-609,15,-35,-100,101
1918,53102,IMU1,-50,-632,15,-39,-88,119
1919,53102,IMU2,-79,-605,5,-52,-92,130
1920,53112,IMU0,-114,-606,1,-38,-20,110
1921,53112,IMU1,-68,-630,2,-41,-11,117
1922,53112,IMU2,-96,-600,-9,-49,-20,118
1923,53122,IMU0,-117,-585,-4,-55,-48,125
1924,53122,IMU1,-71,-609,-4,-56,-43,126
1925,53122,IMU2,-97,-579,-13,-62,-55,116
1926,53132,IMU0,-93,-545,-3,-52,-72,101
1927,53132,IMU1,-44,-568,-1,-52,-67,100
1928,53132,IMU2,-69,-540,-11,-60,-79,97
1929,53142,IMU0,-72,-519,9,-73,-44,138
1930,53142,IMU1,-28,-543,11,-73,-38,146
1931,53142,IMU2,-55,-517,3,-80,-47,138
1932,53152,IMU0,-74,-484,33,-86,-66,123
1933,53152,IMU1,-29,-507,34,-89,-61,131
1934,53152,IMU2,-56,-477,24,-104,-75,124
1935,53162,IMU0,-69,-424,41,-111,-112,106
1936,53162,IMU1,-25,-444,41,-117,-105,120
1937,53162,IMU2,-51,-413,29,-132,-110,118
1938,53172,IMU0,-54,-322,28,-118,-85,142
1939,53172,IMU1,-12,-344,29,-117,-70,159
1940,53172,IMU2,-37,-316,18,-122,-59,158
1941,53182,IMU0,-60,-255,28,-110,-54,121
1942,53182,IMU1,-20,-275,29,-108,-47,126
1943,53182,IMU2,-44,-243,20,-120,-62,111
1944,53192,IMU0,-72,-141,-7,-115,-118,100
1945,53192,IMU1,-33,-159,-8,-119,-111,107
1946,53192,IMU2,-54,-127,-19,-131,-117,108
1947,53202,IMU0,-85,-52,-76,-111,-61,139
1948,53202,IMU1,-48,-74,-74,-111,-50,150
1949,53202,IMU2,-69,-51,-83,-122,-50,153
1950,53212,IMU0,-113,19,-127,-97,-52,141
1951,53212,IMU1,-77,1,-125,-102,-49,148
1952,53212,IMU2,-94,32,-136,-115,-69,139
1953,53222,IMU0,-110,96,-175,-74,-90,164
1954,53222,IMU1,-75,75,-171,-71,-84,161
1955,53222,IMU2,-87,103,-182,-73,-103,130
1956,53232,IMU0,-105,119,-191,-40,-90,176
1957,53232,IMU1,-72,95,-185,-39,-83,189
1958,53232,IMU2,-91,118,-191,-54,-94,184
1959,53242,IMU0,-133,106,-190,-41,-108,136
1960,53242,IMU1,-72,95,-185,-39,-83,189
1961,53242,IMU2,-114,109,-192,-61,-99,155
1962,53252,IMU0,-127,106,-200,21,-85,155
1963,53252,IMU1,-90,87,-197,28,-72,167
1964,53252,IMU2,-108,110,-207,40,-78,174
1965,53262,IMU0,-117,13,-180,42,-114,136
1966,53262,IMU1,-76,1,-182,62,-85,188
1967,53262,IMU2,-100,22,-187,37,-109,162
1968,53272,IMU0,-113,9,-207,49,-100,129
1969,53272,IMU1,-81,-21,-193,46,-90,131
1970,53272,IMU2,-98,12,-210,51,-90,134
1971,53282,IMU0,-108,-91,-193,99,-111,146
1972,53282,IMU1,-71,-114,-188,115,-84,166
1973,53282,IMU2,-92,-79,-201,97,-110,158
1974,53292,IMU0,-110,-71,-229,96,-104,125
1975,53292,IMU1,-73,-90,-228,67,-124,107
1976,53292,IMU2,-95,-69,-231,73,-113,124
1977,53302,IMU0,-123,-126,-242,127,-138,127
1978,53302,IMU1,-87,-149,-236,120,-134,128
1979,53302,IMU2,-107,-114,-250,119,-132,145
1980,53312,IMU0,-133,-98,-296,104,-114,109
1981,53312,IMU1,-96,-118,-294,101,-102,125
1982,53312,IMU2,-118,-96,-300,79,-120,110
1983,53322,IMU0,-160,-101,-336,137,-156,117
1984,53322,IMU1,-124,-125,-332,132,-143,131
1985,53322,IMU2,-144,-94,-340,113,-161,121
1986,53332,IMU0,-187,-105,-408,120,-144,135
1987,53332,IMU1,-152,-130,-405,111,-138,135
1988,53332,IMU2,-172,-97,-413,95,-146,153
1989,53342,IMU0,-220,-66,-501,154,-169,105
1990,53342,IMU1,-185,-88,-497,150,-156,117
1991,53342,IMU2,-206,-62,-506,137,-172,114
1992,53352,IMU0,-267,-100,-567,135,-152,98
1993,53352,IMU1,-231,-124,-563,126,-139,108
1994,53352,IMU2,-252,-92,-573,105,-158,100
1995,53362,IMU0,-290,-72,-642,133,-181,115
1996,53362,IMU1,-259,-94,-640,127,-174,130
1997,53362,IMU2,-278,-66,-649,108,-185,131
1998,53372,IMU0,-339,-40,-746,156,-128,158
1999,53372,IMU1,-307,-67,-743,147,-115,168
2000,53372,IMU2,-326,-35,-752,136,-130,169
2001,53382,IMU0,-365,-57,-846,143,-196,97
2002,53382,IMU1,-333,-81,-844,134,-187,109
2003,53382,IMU2,-351,-50,-853,114,-198,101
2004,53392,IMU0,-384,-19,-925,143,-133,141
2005,53392,IMU1,-355,-47,-921,141,-115,152
2006,53392,IMU2,-371,-14,-932,124,-133,149
2007,53402,IMU0,-370,-33,-977,174,-110,143
2008,53402,IMU1,-340,-60,-970,171,-101,147
2009,53402,IMU2,-358,-28,-982,163,-113,147
2010,53412,IMU0,-349,-4,-967,165,-115,115
2011,53412,IMU1,-319,-27,-963,173,-93,124
2012,53412,IMU2,-335,3,-972,164,-112,115
2013,53422,IMU0,-296,-33,-871,156,-82,179
2014,53422,IMU1,-265,-63,-862,153,-70,176
2015,53422,IMU2,-284,-31,-873,147,-83,174
2016,53432,IMU0,-227,-9,-801,217,-50,120
2017,53432,IMU1,-193,-26,-794,235,-34,122
2018,53432,IMU2,-212,1,-804,237,-48,104
2019,53442,IMU0,-130,-49,-650,169,-111,167
2020,53442,IMU1,-98,-73,-641,164,-105,163
2021,53442,IMU2,-117,-44,-652,153,-118,153
2022,53452,IMU0,-55,-4,-596,197,-15,177
2023,53452,IMU1,-22,-24,-590,216,2,189
2024,53452,IMU2,-41,4,-599,220,-13,177
2025,53462,IMU0,34,-71,-476,174,-147,144
2026,53462,IMU1,69,-92,-467,167,-140,138
2027,53462,IMU2,50,-65,-477,151,-156,127
2028,53472,IMU0,105,-8,-464,201,-43,152
2029,53472,IMU1,141,-27,-455,211,-28,171
2030,53472,IMU2,122,-3,-465,215,-39,173
2031,53482,IMU0,160,-64,-374,206,-154,131
2032,53482,IMU1,195,-80,-365,205,-148,144
2033,53482,IMU2,174,-53,-374,195,-164,140
2034,53492,IMU0,209,-15,-345,198,-78,158
2035,53492,IMU1,243,-31,-337,202,-66,166
2036,53492,IMU2,225,-7,-347,197,-79,163
2037,53502,IMU0,256,-37,-289,231,-132,163
2038,53502,IMU1,292,-54,-279,232,-118,174
2039,53502,IMU2,273,-32,-287,223,-131,170
2040,53512,IMU0,289,-69,-225,190,-97,156
2041,53512,IMU1,326,-84,-219,193,-85,155
2042,53512,IMU2,305,-61,-229,190,-99,144
2043,53522,IMU0,335,-54,-178,252,-120,176
2044,53522,IMU1,371,-72,-168,251,-104,189
2045,53522,IMU2,352,-55,-173,238,-116,192
2046,53532,IMU0,371,-119,-160,185,-147,133
2047,53532,IMU1,407,-132,-156,177,-133,147
2048,53532,IMU2,386,-107,-169,166,-142,152
2049,53542,IMU0,388,-90,-180,211,-112,235
2050,53542,IMU1,423,-108,-171,213,-100,243
2051,53542,IMU2,401,-95,-176,204,-119,227
2052,53552,IMU0,394,-144,-163,176,-151,147
2053,53552,IMU1,433,-154,-157,170,-147,140
2054,53552,IMU2,414,-130,-167,154,-171,126
2055,53562,IMU0,418,-108,-171,159,-141,212
2056,53562,IMU1,452,-125,-162,158,-126,223
2057,53562,IMU2,428,-110,-170,145,-136,216
2058,53572,IMU0,416,-147,-172,196,-118,177
2059,53572,IMU1,454,-161,-165,195,-109,172
2060,53572,IMU2,437,-137,-176,184,-129,164
2061,53582,IMU0,443,-190,-184,178,-168,205
2062,53582,IMU1,481,-208,-174,175,-161,212
2063,53582,IMU2,458,-194,-179,149,-182,209
2064,53592,IMU0,434,-221,-202,160,-143,160
2065,53592,IMU1,473,-232,-197,159,-126,169
2066,53592,IMU2,454,-204,-210,153,-119,184
2067,53602,IMU0,446,-264,-205,200,-111,228
2068,53602,IMU1,484,-283,-194,205,-104,245
2069,53602,IMU2,460,-272,-197,197,-136,253
2070,53612,IMU0,428,-302,-200,150,-222,176
2071,53612,IMU1,467,-312,-194,146,-206,194
2072,53612,IMU2,444,-281,-208,135,-202,210
2073,53622,IMU0,408,-321,-202,189,-84,272
2074,53622,IMU1,445,-339,-193,196,-69,292
2075,53622,IMU2,417,-328,-197,195,-89,257
2076,53632,IMU0,371,-363,-175,179,-187,184
2077,53632,IMU1,412,-375,-168,177,-181,181
2078,53632,IMU2,393,-340,-177,159,-205,177
2079,53642,IMU0,332,-347,-148,181,-188,224
2080,53642,IMU1,370,-366,-139,185,-172,239
2081,53642,IMU2,339,-352,-146,181,-177,241
2082,53652,IMU0,267,-383,-157,242,-185,215
2083,53652,IMU1,307,-400,-151,240,-177,229
2084,53652,IMU2,279,-377,-161,213,-206,212
2085,53662,IMU0,186,-374,-206,303,-168,176
2086,53662,IMU1,225,-389,-202,312,-150,190
2087,53662,IMU2,196,-361,-215,328,-160,206
2088,53672,IMU0,116,-414,-226,287,-246,157
2089,53672,IMU1,156,-432,-223,269,-232,167
2090,53672,IMU2,127,-404,-241,237,-225,167
2091,53682,IMU0,59,-377,-313,378,-146,175
2092,53682,IMU1,100,-397,-308,388,-133,184
2093,53682,IMU2,78,-376,-313,405,-169,183
2094,53692,IMU0,27,-391,-278,354,-187,118
2095,53692,IMU1,68,-410,-278,345,-166,114
2096,53692,IMU2,45,-375,-300,366,-158,123
2097,53702,IMU0,1,-347,-288,429,-200,128
2098,53702,IMU1,39,-368,-284,419,-177,121
2099,53702,IMU2,14,-342,-296,408,-152,93
2100,53712,IMU0,4,-266,-292,478,-231,96
2101,53712,IMU1,41,-285,-287,475,-212,125
2102,53712,IMU2,12,-247,-295,458,-199,145
2103,53722,IMU0,-24,-186,-289,518,-149,73
2104,53722,IMU1,16,-203,-284,524,-131,83
2105,53722,IMU2,-5,-161,-294,550,-158,127
2106,53732,IMU0,-50,-100,-251,581,-182,117
2107,53732,IMU1,-14,-121,-246,585,-165,138
2108,53732,IMU2,-38,-95,-253,580,-211,145
2109,53742,IMU0,-82,-62,-246,606,-139,141
2110,53742,IMU1,-45,-83,-244,611,-127,150
2111,53742,IMU2,-62,-53,-254,612,-214,125
2112,53752,IMU0,-105,-7,-243,623,-191,152
2113,53752,IMU1,-70,-30,-241,624,-171,166
2114,53752,IMU2,-92,-13,-251,622,-188,136
2115,53762,IMU0,-119,1,-245,663,-223,96
2116,53762,IMU1,-83,-21,-242,668,-202,97
2117,53762,IMU2,-99,5,-254,700,-206,119
2118,53772,IMU0,-139,-11,-215,698,-189,71
2119,53772,IMU1,-100,-36,-212,699,-165,74
2120,53772,IMU2,-112,-20,-229,729,-187,114
2121,53782,IMU0,-136,-24,-205,788,-169,91
2122,53782,IMU1,-98,-46,-201,789,-151,113
2123,53782,IMU2,-112,-14,-208,778,-230,149
2124,53792,IMU0,-135,-62,-199,815,-223,115
2125,53792,IMU1,-96,-80,-197,811,-207,129
2126,53792,IMU2,-116,-37,-212,803,-241,124
2127,53802,IMU0,-143,-72,-223,824,-230,104
2128,53802,IMU1,-104,-95,-217,818,-215,109
2129,53802,IMU2,-125,-68,-229,824,-208,123
2130,53812,IMU0,-145,-74,-230,835,-269,74
2131,53812,IMU1,-106,-97,-227,825,-258,93
2132,53812,IMU2,-129,-62,-237,801,-273,133
2133,53822,IMU0,-150,-44,-249,787,-277,115
2134,53822,IMU1,-109,-69,-249,806,-268,122
2135,53822,IMU2,-134,-38,-254,769,-277,129
2136,53832,IMU0,-154,-27,-226,833,-230,148
2137,53832,IMU1,-117,-49,-227,828,-211,154
2138,53832,IMU2,-137,-22,-230,801,-221,101
2139,53842,IMU0,-150,-21,-207,858,-226,150
2140,53842,IMU1,-113,-45,-204,851,-221,132
2141,53842,IMU2,-134,-17,-213,845,-233,137
2142,53852,IMU0,-142,-39,-180,848,-199,86
2143,53852,IMU1,-103,-60,-178,831,-183,136
2144,53852,IMU2,-123,-35,-187,845,-206,70
2145,53862,IMU0,-129,-34,-148,869,-183,63
2146,53862,IMU1,-88,-55,-144,876,-162,73
2147,53862,IMU2,-107,-28,-154,874,-184,64
2148,53872,IMU0,-106,-47,-104,874,-208,116
2149,53872,IMU1,-68,-66,-100,848,-190,66
2150,53872,IMU2,-88,-39,-109,873,-225,121
2151,53882,IMU0,-85,-62,-12,857,-255,97
2152,53882,IMU1,-45,-80,-7,855,-224,117
2153,53882,IMU2,-69,-53,-17,853,-240,124
2154,53892,IMU0,-64,-102,51,862,-229,123
2155,53892,IMU1,-25,-123,55,862,-205,141
2156,53892,IMU2,-47,-97,45,858,-229,138
2157,53902,IMU0,-65,-107,74,857,-291,143
2158,53902,IMU1,-26,-126,78,844,-278,158
2159,53902,IMU2,-51,-99,69,827,-302,157
2160,53912,IMU0,-79,-139,62,861,-290,140
2161,53912,IMU1,-40,-163,64,852,-258,143
2162,53912,IMU2,-64,-137,54,837,-267,133
2163,53922,IMU0,-83,-179,40,857,-242,125
2164,53922,IMU1,-42,-204,44,856,-217,132
2165,53922,IMU2,-64,-181,35,846,-239,122
2166,53932,IMU0,-81,-193,32,848,-269,126
2167,53932,IMU1,-37,-218,36,841,-259,121
2168,53932,IMU2,-61,-192,28,844,-256,117
2169,53942,IMU0,-86,-205,6,819,-264,117
2170,53942,IMU1,-42,-229,8,813,-245,108
2171,53942,IMU2,-65,-203,-1,803,-261,105
2172,53952,IMU0,-81,-207,12,822,-200,106
2173,53952,IMU1,-35,-229,15,825,-180,109
2174,53952,IMU2,-56,-202,5,810,-197,132
2175,53962,IMU0,-68,-234,34,836,-206,144
2176,53962,IMU1,-22,-254,35,840,-189,163
2177,53962,IMU2,-45,-226,26,837,-223,166
2178,53972,IMU0,-67,-246,20,807,-228,182
2179,53972,IMU1,-23,-266,21,807,-211,202
2180,53972,IMU2,-48,-238,8,774,-233,138
2181,53982,IMU0,-61,-260,13,775,-208,169
2182,53982,IMU1,-18,-281,12,779,-185,179
2183,53982,IMU2,-40,-253,0,732,-242,154
2184,53992,IMU0,-50,-267,13,728,-195,164
2185,53992,IMU1,-6,-289,12,731,-165,174
2186,53992,IMU2,-32,-258,12,685,-231,154
2187,54002,IMU0,-28,-273,27,662,-185,172
2188,54002,IMU1,15,-291,27,667,-161,191
2189,54002,IMU2,-7,-263,14,635,-202,155
2190,54012,IMU0,-9,-254,55,646,-188,224
2191,54012,IMU1,34,-276,57,643,-171,232
2192,54012,IMU2,8,-249,50,627,-192,215
2193,54022,IMU0,5,-249,73,634,-182,256
2194,54022,IMU1,46,-270,76,624,-165,271
2195,54022,IMU2,22,-244,67,628,-194,228
2196,54032,IMU0,18,-274,85,639,-246,235
2197,54032,IMU1,57,-293,88,626,-223,241
2198,54032,IMU2,37,-277,76,638,-255,236
2199,54042,IMU0,31,-324,89,632,-289,194
2200,54042,IMU1,71,-342,93,613,-269,189
2201,54042,IMU2,50,-320,78,640,-284,222
2202,54052,IMU0,38,-349,93,637,-265,196
2203,54052,IMU1,81,-371,97,627,-248,211
2204,54052,IMU2,59,-335,82,641,-252,218
2205,54062,IMU0,41,-363,91,653,-226,214
2206,54062,IMU1,85,-383,95,647,-206,224
2207,54062,IMU2,60,-358,82,659,-223,231
2208,54072,IMU0,42,-391,90,631,-201,226
2209,54072,IMU1,87,-413,91,635,-179,248
2210,54072,IMU2,61,-385,84,605,-209,230
2211,54082,IMU0,45,-407,111,567,-176,221
2212,54082,IMU1,91,-427,111,569,-152,232
