,ts,id,Gx,Gy,Gz,Ax,Ay,Az
550,31020,IMU1,37,114,-25,-729,453,546
551,31020,IMU2,26,132,-37,-746,448,522
552,31030,IMU0,11,112,-27,-702,442,537
553,31030,IMU1,30,93,-22,-699,474,576
554,31030,IMU2,23,124,-31,-720,442,556
555,31040,IMU0,-9,109,-46,-715,452,545
556,31040,IMU1,27,84,-39,-718,402,524
557,31040,IMU2,3,111,-50,-727,444,525
558,31050,IMU0,16,122,-30,-724,405,514
559,31050,IMU1,55,99,-25,-715,460,539
560,31050,IMU2,25,133,-32,-737,407,517
561,31060,IMU0,-6,101,-11,-675,447,517
562,31060,IMU1,42,82,-6,-684,412,517
563,31060,IMU2,2,110,-14,-689,442,501
564,31070,IMU0,1,146,-5,-624,401,504
565,31070,IMU1,36,132,0,-618,396,513
566,31070,IMU2,14,149,-8,-636,396,503
567,31080,IMU0,11,204,32,-599,423,495
568,31080,IMU1,51,183,38,-606,423,501
569,31080,IMU2,22,205,29,-611,421,493
570,31090,IMU0,-5,230,-3,-628,418,498
571,31090,IMU1,37,212,1,-630,420,530
572,31090,IMU2,2,233,-6,-644,421,510
573,31100,IMU0,-29,180,16,-609,361,446
574,31100,IMU1,21,170,18,-613,345,451
575,31100,IMU2,-10,196,11,-627,349,446
576,31110,IMU0,-33,168,15,-589,358,492
577,31110,IMU1,7,146,21,-578,445,498
578,31110,IMU2,-18,171,11,-595,383,486
579,31120,IMU0,-34,142,7,-559,478,436
580,31120,IMU1,5,123,12,-580,440,444
581,31120,IMU2,-27,142,4,-586,474,422
582,31130,IMU0,-48,127,-8,-544,374,459
583,31130,IMU1,-13,105,-3,-552,318,483
584,31130,IMU2,-42,124,-12,-567,341,453
585,31140,IMU0,-37,133,-13,-569,325,470
586,31140,IMU1,-7,105,-9,-555,408,481
587,31140,IMU2,-25,124,-18,-575,357,486
588,31150,IMU0,-43,176,-6,-478,352,434
589,31150,IMU1,-7,152,-2,-471,392,430
590,31150,IMU2,-33,173,-12,-473,401,405
591,31160,IMU0,-41,131,-7,-478,383,379
592,31160,IMU1,-4,121,-1,-494,311,368
593,31160,IMU2,-28,153,-9,-501,343,346
594,31170,IMU0,-35,161,-51,-449,337,408
595,31170,IMU1,4,152,-41,-456,317,417
596,31170,IMU2,-13,181,-47,-474,300,410
597,31180,IMU0,-31,114,-65,-441,409,342
598,31180,IMU1,15,92,-62,-446,387,342
599,31180,IMU2,-12,118,-73,-460,353,352
600,31190,IMU0,-21,163,-30,-429,354,388
601,31190,IMU1,13,138,-25,-429,386,393
602,31190,IMU2,-14,162,-36,-441,383,368
603,31200,IMU0,-8,162,-8,-486,283,334
604,31200,IMU1,40,137,-4,-485,324,350
605,31200,IMU2,8,162,-13,-491,346,322
606,31210,IMU0,2,166,-7,-477,307,369
607,31210,IMU1,40,153,0,-485,289,383
608,31210,IMU2,16,180,-8,-496,285,373
609,31220,IMU0,-6,155,-37,-468,422,356
610,31220,IMU1,35,144,-32,-479,394,364
611,31220,IMU2,17,165,-41,-494,366,353
612,31230,IMU0,-37,143,-73,-507,367,404
613,31230,IMU1,-8,139,-67,-501,402,418
614,31230,IMU2,-20,151,-79,-511,401,401
615,31240,IMU0,-16,127,-54,-534,290,368
616,31240,IMU1,10,118,-47,-529,318,394
617,31240,IMU2,0,135,-58,-542,324,382
618,31250,IMU0,-7,132,-47,-532,356,394
619,31250,IMU1,30,125,-41,-541,331,421
620,31250,IMU2,10,145,-50,-556,321,412
621,31260,IMU0,-6,147,-71,-541,401,426
622,31260,IMU1,33,133,-67,-540,396,427
623,31260,IMU2,16,154,-77,-550,386,407
624,31270,IMU0,-6,159,-55,-589,332,420
625,31270,IMU1,22,149,-47,-584,374,429
626,31270,IMU2,17,165,-59,-597,373,405
627,31280,IMU0,24,183,-27,-620,281,470
628,31280,IMU1,50,176,-24,-613,283,486
629,31280,IMU2,48,198,-36,-619,278,477
630,31290,IMU0,42,171,65,-584,365,427
631,31290,IMU1,70,157,68,-589,337,441
632,31290,IMU2,57,175,56,-596,332,430
633,31300,IMU0,47,202,85,-586,359,508
634,31300,IMU1,82,183,92,-587,392,512
635,31300,IMU2,69,202,81,-606,384,487
636,31310,IMU0,38,164,20,-645,304,449
637,31310,IMU1,74,146,30,-649,313,465
638,31310,IMU2,53,172,20,-669,305,458
639,31320,IMU0,14,106,26,-570,372,503
640,31320,IMU1,62,94,29,-573,332,512
641,31320,IMU2,33,125,21,-581,336,498
642,31330,IMU0,-12,105,-26,-570,398,460
643,31330,IMU1,32,81,-19,-573,407,459
644,31330,IMU2,16,110,-30,-592,404,440
645,31340,IMU0,-24,93,-53,-620,325,441
646,31340,IMU1,16,63,-44,-620,367,451
647,31340,IMU2,-8,90,-55,-644,348,444
648,31350,IMU0,-40,100,-116,-640,332,506
649,31350,IMU1,3,64,-111,-641,316,535
650,31350,IMU2,-23,95,-120,-651,316,521
651,31360,IMU0,-40,115,-106,-719,371,478
652,31360,IMU1,-4,87,-103,-715,353,483
653,31360,IMU2,-36,108,-111,-723,362,453
654,31370,IMU0,-29,64,-46,-771,314,495
655,31370,IMU1,3,47,-40,-764,343,506
656,31370,IMU2,-23,70,-50,-783,324,499
657,31380,IMU0,-24,12,-63,-752,247,411
658,31380,IMU1,19,-8,-56,-745,265,421
659,31380,IMU2,-12,18,-67,-767,249,436
660,31390,IMU0,-23,-39,-59,-754,297,455
661,31390,IMU1,16,-58,-54,-754,262,463
662,31390,IMU2,-14,-37,-64,-768,283,459
663,31400,IMU0,-12,-5,-58,-778,390,481
664,31400,IMU1,19,-28,-53,-775,371,479
665,31400,IMU2,-4,-5,-62,-791,388,464
666,31410,IMU0,-1,13,-23,-780,359,495
667,31410,IMU1,20,-9,-17,-773,404,505
668,31410,IMU2,9,7,-27,-798,365,473
669,31420,IMU0,9,68,-32,-788,288,528
670,31420,IMU1,39,44,-26,-789,324,533
671,31420,IMU2,24,64,-36,-800,288,538
672,31430,IMU0,23,61,-21,-743,316,482
673,31430,IMU1,62,49,-18,-749,277,507
674,31430,IMU2,42,61,-26,-744,315,495
675,31440,IMU0,44,53,64,-691,444,522
676,31440,IMU1,92,40,64,-704,392,545
677,31440,IMU2,64,53,59,-696,445,497
678,31450,IMU0,53,58,86,-681,461,507
679,31450,IMU1,95,46,88,-681,466,488
680,31450,IMU2,68,54,82,-701,453,469
681,31460,IMU0,47,35,111,-701,402,499
682,31460,IMU1,95,15,114,-689,453,515
683,31460,IMU2,67,37,106,-720,391,490
684,31470,IMU0,34,15,86,-653,320,481
685,31470,IMU1,81,-5,90,-644,339,488
686,31470,IMU2,55,12,81,-666,310,502
687,31480,IMU0,47,29,105,-595,309,433
688,31480,IMU1,92,11,109,-576,354,455
689,31480,IMU2,70,31,100,-599,314,419
690,31490,IMU0,61,72,135,-577,272,408
691,31490,IMU1,107,46,143,-564,339,438
692,31490,IMU2,76,74,132,-580,280,431
693,31500,IMU0,75,61,182,-527,261,401
694,31500,IMU1,116,39,187,-506,310,412
695,31500,IMU2,90,62,178,-533,274,403
696,31510,IMU0,77,88,164,-506,274,387
697,31510,IMU1,107,74,166,-509,325,394
698,31510,IMU2,93,92,159,-524,284,405
699,31520,IMU0,75,94,112,-509,264,334
700,31520,IMU1,102,82,115,-511,310,369
701,31520,IMU2,90,99,107,-527,288,322
702,31530,IMU0,61,86,142,-533,237,425
703,31530,IMU1,83,63,155,-511,303,422
704,31530,IMU2,76,87,141,-523,263,407
705,31540,IMU0,90,69,216,-460,200,356
706,31540,IMU1,106,48,226,-434,314,342
707,31540,IMU2,105,69,212,-452,242,365
708,31550,IMU0,108,22,271,-380,137,331
709,31550,IMU1,135,-2,280,-345,258,366
710,31550,IMU2,126,21,268,-374,181,349
711,31560,IMU0,102,2,285,-336,93,319
712,31560,IMU1,140,-22,290,-322,150,318
713,31560,IMU2,124,5,281,-338,101,323
714,31570,IMU0,105,-31,285,-299,185,246
715,31570,IMU1,147,-45,285,-320,100,307
716,31570,IMU2,123,-24,278,-336,126,264
717,31580,IMU0,77,-85,260,-171,287,251
718,31580,IMU1,119,-99,262,-181,217,268
719,31580,IMU2,94,-77,255,-199,243,273
720,31590,IMU0,84,19,181,-152,206,270
721,31590,IMU1,114,5,183,-144,295,248
722,31590,IMU2,96,25,176,-162,258,266
723,31600,IMU0,77,94,127,-179,88,244
724,31600,IMU1,109,80,126,-176,173,237
725,31600,IMU2,93,99,120,-194,129,227
726,31610,IMU0,62,186,69,-229,176,256
727,31610,IMU1,100,174,70,-254,99,313
728,31610,IMU2,84,191,64,-266,109,288
729,31620,IMU0,35,150,64,-252,286,262
730,31620,IMU1,80,139,67,-268,213,260
731,31620,IMU2,56,157,60,-282,229,276
732,31630,IMU0,19,155,24,-313,217,283
733,31630,IMU1,59,139,29,-314,266,266
734,31630,IMU2,39,158,20,-326,262,228
735,31640,IMU0,16,117,30,-362,139,316
736,31640,IMU1,53,88,35,-351,194,347
737,31640,IMU2,33,114,26,-367,175,334
738,31650,IMU0,12,56,42,-332,137,290
739,31650,IMU1,55,36,44,-331,148,306
740,31650,IMU2,34,65,36,-351,133,315
741,31660,IMU0,5,43,10,-307,181,306
742,31660,IMU1,56,31,15,-315,166,306
743,31660,IMU2,28,53,5,-332,162,281
744,31670,IMU0,25,46,8,-317,203,316
745,31670,IMU1,64,29,12,-322,196,317
746,31670,IMU2,41,50,4,-335,193,293
747,31680,IMU0,32,52,43,-347,177,341
748,31680,IMU1,76,33,49,-335,210,362
749,31680,IMU2,54,53,42,-347,200,352
750,31690,IMU0,43,50,78,-364,120,326
751,31690,IMU1,81,37,81,-350,160,346
752,31690,IMU2,65,56,72,-363,151,333
753,31700,IMU0,57,91,103,-334,186,380
754,31700,IMU1,94,81,109,-351,125,390
755,31700,IMU2,80,102,99,-367,115,375
756,31710,IMU0,59,104,116,-343,198,343
757,31710,IMU1,95,82,121,-336,265,338
758,31710,IMU2,72,104,112,-353,251,312
759,31720,IMU0,49,80,101,-354,316,364
760,31720,IMU1,97,63,105,-371,274,369
761,31720,IMU2,72,87,96,-382,275,361
762,31730,IMU0,45,17,74,-371,118,367
763,31730,IMU1,94,7,78,-380,74,410
764,31730,IMU2,71,32,69,-393,74,414
765,31740,IMU0,38,-1,28,-356,102,361
766,31740,IMU1,77,-18,33,-346,174,377
767,31740,IMU2,56,3,24,-368,147,356
768,31750,IMU0,18,-55,18,-306,314,377
769,31750,IMU1,62,-75,22,-309,349,354
770,31750,IMU2,36,-54,13,-327,338,321
771,31760,IMU0,19,-23,1,-303,267,373
772,31760,IMU1,61,-34,6,-317,203,383
773,31760,IMU2,37,-9,-4,-322,227,388
774,31770,IMU0,31,32,-10,-369,98,411
775,31770,IMU1,58,18,-3,-365,85,454
776,31770,IMU2,48,39,-14,-380,82,447
777,31780,IMU0,5,38,-7,-436,141,409
778,31780,IMU1,37,17,-2,-420,223,390
779,31780,IMU2,23,44,-11,-441,172,381
780,31790,IMU0,27,50,23,-444,318,435
781,31790,IMU1,68,27,28,-444,351,447
782,31790,IMU2,46,51,18,-466,327,432
783,31800,IMU0,28,4,13,-502,349,428
784,31800,IMU1,73,-14,18,-509,311,436
785,31800,IMU2,51,8,8,-521,339,391
786,31810,IMU0,31,-22,-25,-550,251,462
787,31810,IMU1,73,-36,-20,-559,230,477
788,31810,IMU2,47,-18,-29,-565,244,486
789,31820,IMU0,34,-35,-41,-581,229,457
790,31820,IMU1,73,-56,-33,-580,226,474
791,31820,IMU2,49,-35,-44,-601,227,441
792,31830,IMU0,48,-45,-53,-584,255,464
793,31830,IMU1,82,-66,-46,-580,271,456
794,31830,IMU2,65,-43,-57,-601,254,457
795,31840,IMU0,61,-54,-52,-588,252,444
796,31840,IMU1,89,-68,-48,-589,266,465
797,31840,IMU2,79,-47,-56,-594,251,449
798,31850,IMU0,54,-49,-61,-588,287,428
799,31850,IMU1,90,-64,-52,-594,291,431
800,31850,IMU2,72,-43,-65,-619,285,402
801,31860,IMU0,77,-5,-76,-588,300,464
802,31860,IMU1,113,-19,-70,-595,279,463
803,31860,IMU2,95,-1,-79,-603,303,463
804,31870,IMU0,74,-38,-78,-585,232,436
805,31870,IMU1,112,-50,-69,-587,209,456
806,31870,IMU2,90,-36,-82,-597,240,421
807,31880,IMU0,70,-33,-95,-608,164,452
808,31880,IMU1,101,-47,-88,-598,211,451
809,31880,IMU2,88,-31,-99,-616,154,489
810,31890,IMU0,81,-65,-49,-513,257,418
811,31890,IMU1,109,-83,-44,-506,294,434
812,31890,IMU2,104,-62,-53,-537,239,395
813,31900,IMU0,82,-40,-51,-471,339,460
814,31900,IMU1,117,-60,-47,-480,330,438
815,31900,IMU2,101,-41,-54,-483,330,446
816,31910,IMU0,103,18,-81,-495,276,453
817,31910,IMU1,144,0,-75,-505,231,480
818,31910,IMU2,116,16,-86,-515,298,424
819,31920,IMU0,112,49,-112,-568,180,458
820,31920,IMU1,158,35,-105,-563,184,453
821,31920,IMU2,122,50,-116,-579,190,492
822,31930,IMU0,126,51,-105,-575,219,433
823,31930,IMU1,167,32,-100,-566,238,461
824,31930,IMU2,147,57,-107,-592,204,416
825,31940,IMU0,141,39,-67,-635,238,483
826,31940,IMU1,176,20,-64,-635,247,490
827,31940,IMU2,156,40,-67,-638,229,469
828,31950,IMU0,178,0,20,-686,209,469
829,31950,IMU1,218,-12,25,-674,213,468
830,31950,IMU2,193,0,18,-695,211,495
831,31960,IMU0,197,-25,45,-661,216,461
832,31960,IMU1,236,-46,51,-654,253,486
833,31960,IMU2,214,-24,42,-681,198,453
834,31970,IMU0,205,-22,79,-646,325,497
835,31970,IMU1,241,-41,83,-645,331,499
836,31970,IMU2,222,-15,78,-659,284,497
837,31980,IMU0,207,32,107,-691,287,489
838,31980,IMU1,246,17,110,-698,243,513
839,31980,IMU2,221,39,108,-688,318,448
840,31990,IMU0,212,84,182,-750,196,507
841,31990,IMU1,245,63,189,-744,180,512
842,31990,IMU2,224,84,179,-751,224,530
843,32000,IMU0,221,109,216,-742,222,477
844,32000,IMU1,265,94,222,-728,249,516
845,32000,IMU2,238,113,213,-760,222,488
846,32010,IMU0,191,136,204,-697,290,518
847,32010,IMU1,245,131,208,-703,243,513
848,32010,IMU2,209,151,201,-715,252,516
849,32020,IMU0,183,168,195,-785,310,553
850,32020,IMU1,222,154,204,-778,305,568
851,32020,IMU2,196,171,194,-793,309,547
852,32030,IMU0,165,115,190,-810,225,536
853,32030,IMU1,207,97,195,-813,212,546
854,32030,IMU2,182,118,186,-827,210,524
855,32040,IMU0,155,52,232,-772,350,505
856,32040,IMU1,202,43,241,-787,245,522
857,32040,IMU2,179,62,231,-796,269,519
858,32050,IMU0,160,3,271,-781,272,541
859,32050,IMU1,190,-16,281,-764,338,528
860,32050,IMU2,171,2,270,-776,330,500
861,32060,IMU0,179,-25,323,-795,100,473
862,32060,IMU1,222,-52,330,-776,180,510
863,32060,IMU2,195,-31,321,-792,156,483
864,32070,IMU0,179,-9,332,-721,233,475
865,32070,IMU1,236,-16,331,-749,120,524
866,32070,IMU2,208,2,324,-769,125,519
867,32080,IMU0,173,6,293,-697,327,489
868,32080,IMU1,215,2,295,-701,307,496
869,32080,IMU2,192,20,287,-723,310,481
870,32090,IMU0,185,62,254,-725,147,490
871,32090,IMU1,224,39,260,-697,269,498
872,32090,IMU2,200,60,251,-712,259,472
873,32100,IMU0,175,79,243,-717,168,481
874,32100,IMU1,226,66,244,-729,126,494
875,32100,IMU2,203,85,235,-747,126,477
876,32110,IMU0,176,64,210,-688,312,477
877,32110,IMU1,217,56,214,-702,267,484
878,32110,IMU2,203,73,205,-721,265,462
879,32120,IMU0,162,16,171,-658,190,472
880,32120,IMU1,191,-9,174,-646,271,491
881,32120,IMU2,176,8,164,-665,271,473
882,32130,IMU0,152,33,96,-628,155,454
883,32130,IMU1,185,21,100,-642,122,496
884,32130,IMU2,176,39,89,-657,120,489
885,32140,IMU0,140,4,111,-600,240,439
886,32140,IMU1,174,2,114,-603,223,454
887,32140,IMU2,165,21,103,-626,215,429
888,32150,IMU0,129,-13,55,-642,125,446
889,32150,IMU1,160,-28,63,-624,169,452
890,32150,IMU2,148,-9,54,-636,174,429
891,32160,IMU0,113,-28,58,-604,213,419
892,32160,IMU1,163,-34,55,-623,140,411
893,32160,IMU2,143,-12,45,-649,122,411
894,32170,IMU0,101,-32,26,-612,185,447
895,32170,IMU1,139,-50,33,-597,253,446
896,32170,IMU2,119,-29,24,-612,250,441
897,32180,IMU0,113,-17,23,-625,93,398
898,32180,IMU1,160,-34,28,-626,77,428
899,32180,IMU2,134,-15,20,-634,84,430
900,32190,IMU0,114,4,72,-622,259,420
901,32190,IMU1,160,-3,84,-628,196,439
902,32190,IMU2,143,17,76,-643,156,420
903,32200,IMU0,150,-17,193,-661,51,380
904,32200,IMU1,182,-45,204,-635,168,408
905,32200,IMU2,155,-34,198,-636,206,365
906,32210,IMU0,119,-10,128,-610,202,386
907,32210,IMU1,162,-25,139,-649,77,427
908,32210,IMU2,140,-10,126,-677,58,426
909,32220,IMU0,67,-40,14,-588,244,355
910,32220,IMU1,99,-55,13,-587,302,369
911,32220,IMU2,77,-28,3,-611,287,354
912,32230,IMU0,41,-25,-62,-672,125,408
913,32230,IMU1,85,-33,-58,-676,80,441
914,32230,IMU2,55,-20,-67,-681,118,419
915,32240,IMU0,46,-22,-35,-622,228,386
916,32240,IMU1,83,-45,-31,-628,177,408
917,32240,IMU2,64,-21,-40,-648,141,373
918,32250,IMU0,53,-28,19,-669,168,428
919,32250,IMU1,89,-47,22,-668,149,445
920,32250,IMU2,68,-29,14,-680,166,408
921,32260,IMU0,75,-17,67,-668,158,413
922,32260,IMU1,107,-36,71,-664,168,427
923,32260,IMU2,91,-20,62,-679,155,399
924,32270,IMU0,103,7,78,-638,204,450
925,32270,IMU1,141,-11,83,-636,189,445
926,32270,IMU2,122,9,73,-648,204,445
927,32280,IMU0,124,53,134,-614,241,433
928,32280,IMU1,160,40,138,-608,264,438
929,32280,IMU2,145,57,130,-620,234,440
930,32290,IMU0,144,49,182,-595,238,423
931,32290,IMU1,190,37,187,-594,216,442
932,32290,IMU2,159,54,179,-605,244,419
933,32300,IMU0,125,21,173,-562,280,423
934,32300,IMU1,165,3,179,-565,313,444
935,32300,IMU2,144,26,169,-586,262,414
936,32310,IMU0,111,-5,133,-543,214,424
937,32310,IMU1,154,-18,139,-544,189,432
938,32310,IMU2,124,-4,129,-555,233,438
939,32320,IMU0,108,-9,132,-482,269,408
940,32320,IMU1,142,-32,137,-483,295,408
941,32320,IMU2,128,-6,129,-500,247,390
942,32330,IMU0,111,-26,131,-489,195,414
943,32330,IMU1,157,-38,138,-492,183,431
944,32330,IMU2,127,-29,127,-500,208,420
945,32340,IMU0,117,0,109,-409,258,372
946,32340,IMU1,155,-26,116,-416,273,384
947,32340,IMU2,139,8,105,-431,244,358
948,32350,IMU0,123,33,69,-412,197,389
949,32350,IMU1,162,19,77,-412,201,396
950,32350,IMU2,140,34,66,-433,204,404
951,32360,IMU0,131,35,64,-374,222,379
952,32360,IMU1,170,13,68,-377,236,387
953,32360,IMU2,145,42,63,-388,213,373
954,32370,IMU0,138,69,78,-359,233,396
955,32370,IMU1,173,54,85,-362,225,400
956,32370,IMU2,155,74,74,-375,242,373
957,32380,IMU0,153,76,80,-369,217,381
958,32380,IMU1,190,63,85,-366,236,400
959,32380,IMU2,169,87,78,-385,207,399
960,32390,IMU0,128,60,74,-356,252,400
961,32390,IMU1,167,45,81,-364,248,404
962,32390,IMU2,146,70,70,-374,251,375
963,32400,IMU0,138,68,49,-400,167,373
964,32400,IMU1,179,54,55,-393,191,390
965,32400,IMU2,151,67,46,-420,164,397
966,32410,IMU0,104,2,36,-378,243,379
967,32410,IMU1,147,-13,41,-386,219,392
968,32410,IMU2,111,5,34,-387,260,352
969,32420,IMU0,108,-7,27,-377,178,386
970,32420,IMU1,142,-26,33,-372,221,404
971,32420,IMU2,126,-5,23,-403,137,410
972,32430,IMU0,96,-44,26,-378,177,362
973,32430,IMU1,139,-54,30,-380,154,379
974,32430,IMU2,109,-43,22,-377,229,365
975,32440,IMU0,82,-57,29,-334,218,381
976,32440,IMU1,121,-74,34,-335,249,378
977,32440,IMU2,108,-44,24,-362,168,378
978,32450,IMU0,89,-77,23,-339,116,336
979,32450,IMU1,133,-87,29,-337,110,350
980,32450,IMU2,104,-74,18,-343,149,326
981,32460,IMU0,72,-48,-10,-314,228,372
982,32460,IMU1,116,-67,-5,-323,227,384
983,32460,IMU2,89,-40,-16,-336,211,377
984,32470,IMU0,77,-34,-10,-339,122,360
985,32470,IMU1,118,-54,-5,-332,154,362
986,32470,IMU2,95,-31,-16,-359,110,365
987,32480,IMU0,75,-18,-6,-352,158,369
988,32480,IMU1,118,-36,-1,-356,141,386
989,32480,IMU2,87,-12,-9,-362,195,356
990,32490,IMU0,69,-20,-20,-340,185,369
991,32490,IMU1,105,-38,-13,-340,201,369
992,32490,IMU2,90,-13,-25,-359,145,365
993,32500,IMU0,77,-4,-37,-337,112,367
994,32500,IMU1,119,-25,-31,-338,127,388
995,32500,IMU2,92,4,-43,-353,129,374
996,32510,IMU0,58,13,-64,-304,203,365
997,32510,IMU1,99,-4,-57,-309,190,370
998,32510,IMU2,79,17,-70,-318,218,368
999,32520,IMU0,70,47,-82,-324,127,408
1000,32520,IMU1,100,26,-75,-320,163,414
1001,32520,IMU2,91,59,-87,-346,82,401
1002,32530,IMU0,70,68,-106,-329,153,378
1003,32530,IMU1,100,48,-103,-337,117,400
1004,32530,IMU2,83,73,-112,-332,213,371
1005,32540,IMU0,89,99,-88,-330,182,393
1006,32540,IMU1,118,78,-82,-326,222,397
1007,32540,IMU2,116,119,-89,-338,209,379
1008,32550,IMU0,92,122,-91,-366,87,411
1009,32550,IMU1,123,93,-84,-349,183,420
1010,32550,IMU2,100,115,-94,-362,183,401
1011,32560,IMU0,93,164,-81,-340,221,410
1012,32560,IMU1,134,154,-72,-342,231,406
1013,32560,IMU2,118,175,-83,-355,223,394
1014,32570,IMU0,103,213,-76,-399,97,420
1015,32570,IMU1,132,195,-68,-403,118,428
1016,32570,IMU2,115,214,-77,-414,120,420
1017,32580,IMU0,93,206,-49,-416,196,390
1018,32580,IMU1,118,183,-38,-410,215,414
1019,32580,IMU2,108,202,-48,-430,190,391
1020,32590,IMU0,63,179,-39,-380,186,398
1021,32590,IMU1,102,166,-31,-383,154,416
1022,32590,IMU2,86,192,-39,-392,190,377
1023,32600,IMU0,56,206,-39,-379,94,368
1024,32600,IMU1,84,189,-34,-372,128,395
1025,32600,IMU2,74,210,-42,-395,95,388
1026,32610,IMU0,36,248,-47,-334,219,381
1027,32610,IMU1,64,239,-44,-337,247,371
1028,32610,IMU2,50,263,-53,-355,204,365
1029,32620,IMU0,47,318,-64,-380,137,400
1030,32620,IMU1,84,308,-58,-398,77,412
1031,32620,IMU2,62,327,-66,-396,142,407
1032,32630,IMU0,29,322,-65,-429,156,426
1033,32630,IMU1,54,295,-57,-413,233,417
1034,32630,IMU2,37,318,-67,-442,145,418
1035,32640,IMU0,26,335,-51,-403,213,412
1036,32640,IMU1,65,324,-41,-420,151,439
1037,32640,IMU2,43,337,-54,-414,211,401
1038,32650,IMU0,40,305,-15,-443,126,425
1039,32650,IMU1,75,282,-7,-440,139,436
1040,32650,IMU2,58,299,-18,-456,123,433
1041,32660,IMU0,31,270,-24,-415,153,410
1042,32660,IMU1,68,242,-17,-410,194,422
1043,32660,IMU2,49,272,-27,-428,152,404
1044,32670,IMU0,24,222,-30,-396,188,402
1045,32670,IMU1,62,201,-26,-394,182,408
1046,32670,IMU2,38,221,-33,-413,187,403
1047,32680,IMU0,45,255,-30,-380,114,422
1048,32680,IMU1,81,242,-23,-384,99,415
1049,32680,IMU2,61,259,-33,-395,108,424
1050,32690,IMU0,46,261,-26,-369,126,387
1051,32690,IMU1,79,231,-20,-362,188,386
1052,32690,IMU2,65,262,-30,-382,132,383
1053,32700,IMU0,48,238,-27,-373,194,362
1054,32700,IMU1,89,228,-21,-376,161,377
1055,32700,IMU2,68,241,-31,-389,189,370
1056,32710,IMU0,46,265,-36,-374,99,380
1057,32710,IMU1,76,259,-32,-376,110,365
1058,32710,IMU2,64,274,-40,-394,96,384
1059,32720,IMU0,34,264,-51,-356,164,358
1060,32720,IMU1,68,246,-45,-354,186,343
1061,32720,IMU2,52,267,-54,-370,171,331
1062,32730,IMU0,42,277,-52,-361,113,351
1063,32730,IMU1,72,259,-43,-362,103,389
1064,32730,IMU2,59,281,-53,-374,105,366
1065,32740,IMU0,35,260,-16,-342,111,356
1066,32740,IMU1,61,253,-8,-333,141,344
1067,32740,IMU2,50,268,-18,-351,119,352
1068,32750,IMU0,32,297,-25,-323,151,372
1069,32750,IMU1,62,284,-17,-331,122,356
1070,32750,IMU2,50,305,-25,-343,142,350
1071,32760,IMU0,33,294,-33,-356,83,353
1072,32760,IMU1,63,267,-28,-360,101,370
1073,32760,IMU2,49,296,-36,-376,80,343
1074,32770,IMU0,29,292,-23,-347,141,374
1075,32770,IMU1,59,271,-16,-346,159,388
1076,32770,IMU2,41,284,-27,-363,153,361
1077,32780,IMU0,38,286,-27,-361,103,369
1078,32780,IMU1,72,272,-18,-370,63,370
1079,32780,IMU2,54,294,-27,-381,79,362
1080,32790,IMU0,35,256,-39,-408,122,390
1081,32790,IMU1,73,243,-31,-410,101,387
1082,32790,IMU2,55,272,-40,-427,72,379
1083,32800,IMU0,28,225,-47,-369,139,382
1084,32800,IMU1,67,202,-41,-374,148,390
1085,32800,IMU2,42,224,-50,-389,134,362
1086,32810,IMU0,37,195,-19,-364,59,390
1087,32810,IMU1,74,179,-14,-359,85,409
1088,32810,IMU2,48,203,-24,-373,87,396
1089,32820,IMU0,41,179,9,-338,29,362
1090,32820,IMU1,84,164,14,-334,26,374
1091,32820,IMU2,61,184,3,-346,14,371
1092,32830,IMU0,55,178,79,-279,129,371
1093,32830,IMU1,95,161,85,-282,116,367
1094,32830,IMU2,73,184,75,-298,90,352
1095,32840,IMU0,70,175,97,-287,99,382
1096,32840,IMU1,105,151,100,-282,125,378
1097,32840,IMU2,77,171,89,-288,130,351
1098,32850,IMU0,78,193,126,-310,-2,391
1099,32850,IMU1,116,176,133,-306,15,400
1100,32850,IMU2,95,196,123,-320,24,391
1101,32860,IMU0,95,197,155,-303,64,370
1102,32860,IMU1,137,186,159,-298,42,381
1103,32860,IMU2,115,210,148,-309,25,369
1104,32870,IMU0,113,153,195,-279,134,383
1105,32870,IMU1,151,137,199,-280,134,384
1106,32870,IMU2,127,160,187,-294,117,367
1107,32880,IMU0,140,131,251,-261,70,357
1108,32880,IMU1,177,108,254,-256,110,360
1109,32880,IMU2,150,127,243,-267,106,342
1110,32890,IMU0,168,166,285,-281,-11,380
1111,32890,IMU1,211,144,290,-273,18,393
1112,32890,IMU2,187,163,280,-288,16,381
1113,32900,IMU0,181,148,327,-255,-16,328
1114,32900,IMU1,225,134,333,-250,-9,348
1115,32900,IMU2,205,151,323,-264,-16,338
1116,32910,IMU0,188,162,343,-245,35,336
1117,32910,IMU1,230,154,348,-246,16,350
1118,32910,IMU2,209,173,340,-262,3,338
1119,32920,IMU0,184,162,339,-232,93,300
1120,32920,IMU1,222,150,344,-238,71,311
1121,32920,IMU2,202,171,336,-255,60,295
1122,32930,IMU0,185,188,325,-213,121,312
1123,32930,IMU1,221,171,330,-216,119,316
1124,32930,IMU2,198,190,322,-232,110,302
1125,32940,IMU0,175,182,309,-220,114,302
1126,32940,IMU1,212,158,314,-223,126,311
1127,32940,IMU2,190,180,304,-237,116,295
1128,32950,IMU0,166,185,276,-213,71,320
1129,32950,IMU1,202,157,281,-213,96,323
1130,32950,IMU2,183,180,272,-229,84,310
