,ts,id,Gx,Gy,Gz,Ax,Ay,Az
1078,43639,IMU2,-328,279,-608,-126,53,-103
1079,43649,IMU0,-332,265,-637,-101,57,-112
1080,43649,IMU1,-304,241,-634,-107,63,-104
1081,43649,IMU2,-321,272,-643,-115,53,-105
1082,43659,IMU0,-340,257,-669,-89,34,-127
1083,43659,IMU1,-313,231,-664,-95,42,-124
1084,43659,IMU2,-329,262,-675,-103,32,-129
1085,43669,IMU0,-355,254,-688,-100,56,-114
1086,43669,IMU1,-328,229,-685,-108,60,-112
1087,43669,IMU2,-344,260,-695,-114,52,-117
1088,43679,IMU0,-359,253,-701,-92,71,-129
1089,43679,IMU1,-332,227,-696,-99,75,-123
1090,43679,IMU2,-348,258,-708,-104,67,-123
1091,43689,IMU0,-357,252,-715,-95,42,-128
1092,43689,IMU1,-330,227,-711,-97,50,-121
1093,43689,IMU2,-345,259,-721,-103,40,-121
1094,43699,IMU0,-357,249,-721,-100,43,-110
1095,43699,IMU1,-330,225,-716,-107,49,-107
1096,43699,IMU2,-345,255,-727,-115,39,-113
1097,43709,IMU0,-368,239,-720,-83,74,-111
1098,43709,IMU1,-341,213,-714,-88,80,-108
1099,43709,IMU2,-356,245,-725,-94,70,-116
1100,43719,IMU0,-354,232,-697,-87,70,-96
1101,43719,IMU1,-328,206,-689,-88,77,-89
1102,43719,IMU2,-342,238,-703,-92,66,-95
1103,43729,IMU0,-325,221,-669,-104,72,-80
1104,43729,IMU1,-296,196,-665,-103,79,-70
1105,43729,IMU2,-314,227,-675,-109,69,-73
1106,43739,IMU0,-304,194,-634,-107,62,-93
1107,43739,IMU1,-274,164,-625,-111,73,-81
1108,43739,IMU2,-292,200,-640,-112,60,-90
1109,43749,IMU0,-292,174,-595,-99,65,-82
1110,43749,IMU1,-256,151,-586,-97,70,-82
1111,43749,IMU2,-278,181,-602,-101,65,-82
1112,43759,IMU0,-274,133,-543,-97,85,-83
1113,43759,IMU1,-239,111,-538,-85,86,-87
1114,43759,IMU2,-260,138,-551,-98,83,-86
1115,43769,IMU0,-253,118,-484,-117,72,-61
1116,43769,IMU1,-219,82,-478,-111,75,-77
1117,43769,IMU2,-239,120,-490,-122,68,-64
1118,43779,IMU0,-214,95,-440,-109,82,-62
1119,43779,IMU1,-181,71,-431,-112,92,-54
1120,43779,IMU2,-201,102,-446,-113,81,-56
1121,43789,IMU0,-184,67,-388,-107,63,-72
1122,43789,IMU1,-148,40,-381,-113,69,-67
1123,43789,IMU2,-169,71,-393,-115,60,-73
1124,43799,IMU0,-162,39,-344,-96,71,-86
1125,43799,IMU1,-126,21,-338,-93,83,-73
1126,43799,IMU2,-146,47,-350,-100,72,-84
1127,43809,IMU0,-144,33,-294,-102,68,-74
1128,43809,IMU1,-106,4,-287,-103,72,-82
1129,43809,IMU2,-128,37,-299,-107,65,-78
1130,43819,IMU0,-131,26,-248,-81,62,-77
1131,43819,IMU1,-96,3,-246,-85,61,-67
1132,43819,IMU2,-116,27,-258,-86,55,-73
1133,43829,IMU0,-121,2,-207,-97,51,-82
1134,43829,IMU1,-87,-27,-204,-94,72,-77
1135,43829,IMU2,-106,4,-214,-106,54,-77
1136,43839,IMU0,-106,-5,-188,-89,46,-67
1137,43839,IMU1,-72,-27,-185,-93,52,-60
1138,43839,IMU2,-92,4,-196,-94,43,-63
1139,43849,IMU0,-113,-19,-177,-65,53,-98
1140,43849,IMU1,-79,-42,-174,-77,50,-84
1141,43849,IMU2,-99,-17,-184,-79,44,-98
1142,43859,IMU0,-113,-31,-183,-65,54,-113
1143,43859,IMU1,-77,-53,-180,-71,62,-108
1144,43859,IMU2,-98,-27,-189,-79,52,-107
1145,43869,IMU0,-117,-33,-210,-68,39,-79
1146,43869,IMU1,-81,-54,-206,-76,47,-71
1147,43869,IMU2,-100,-23,-214,-88,33,-68
1148,43879,IMU0,-131,-23,-247,-48,25,-89
1149,43879,IMU1,-95,-45,-245,-56,34,-84
1150,43879,IMU2,-116,-20,-252,-63,30,-91
1151,43889,IMU0,-159,-23,-301,-45,38,-102
1152,43889,IMU1,-125,-46,-298,-56,46,-96
1153,43889,IMU2,-146,-18,-305,-68,37,-102
1154,43899,IMU0,-202,-15,-372,-31,34,-112
1155,43899,IMU1,-168,-37,-368,-42,40,-106
1156,43899,IMU2,-187,-8,-375,-54,28,-110
1157,43909,IMU0,-230,2,-437,-42,32,-111
1158,43909,IMU1,-196,-21,-434,-51,38,-101
1159,43909,IMU2,-213,8,-442,-66,28,-98
1160,43919,IMU0,-249,12,-512,-53,9,-111
1161,43919,IMU1,-214,-11,-510,-59,17,-100
1162,43919,IMU2,-230,16,-516,-66,7,-97
1163,43929,IMU0,-273,15,-585,-51,19,-94
1164,43929,IMU1,-240,-7,-581,-59,25,-85
1165,43929,IMU2,-258,23,-589,-71,17,-79
1166,43939,IMU0,-311,19,-651,-34,28,-88
1167,43939,IMU1,-279,-5,-647,-42,36,-87
1168,43939,IMU2,-298,23,-654,-50,29,-94
1169,43949,IMU0,-352,22,-706,-43,45,-84
1170,43949,IMU1,-321,-1,-701,-52,52,-81
1171,43949,IMU2,-340,30,-711,-64,40,-86
1172,43959,IMU0,-377,21,-756,-48,30,-90
1173,43959,IMU1,-347,-3,-751,-55,36,-81
1174,43959,IMU2,-364,29,-761,-68,24,-77
1175,43969,IMU0,-384,21,-814,-63,10,-81
1176,43969,IMU1,-354,-4,-809,-70,16,-70
1177,43969,IMU2,-371,27,-819,-81,6,-67
1178,43979,IMU0,-408,7,-884,-57,17,-98
1179,43979,IMU1,-380,-20,-878,-62,25,-92
1180,43979,IMU2,-398,11,-888,-71,20,-93
1181,43989,IMU0,-457,5,-935,-52,33,-87
1182,43989,IMU1,-429,-21,-931,-59,40,-85
1183,43989,IMU2,-447,13,-940,-68,32,-90
1184,43999,IMU0,-494,4,-989,-43,38,-75
1185,43999,IMU1,-466,-24,-984,-52,45,-65
1186,43999,IMU2,-484,9,-993,-69,35,-64
1187,44009,IMU0,-503,0,-1033,-63,12,-70
1188,44009,IMU1,-476,-28,-1029,-67,18,-58
1189,44009,IMU2,-493,6,-1040,-79,10,-54
1190,44019,IMU0,-517,-2,-1073,-81,9,-85
1191,44019,IMU1,-492,-31,-1070,-84,17,-76
1192,44019,IMU2,-509,3,-1081,-92,10,-79
1193,44029,IMU0,-565,-18,-1135,-45,24,-89
1194,44029,IMU1,-539,-48,-1131,-55,33,-82
1195,44029,IMU2,-556,-12,-1143,-68,26,-86
1196,44039,IMU0,-611,-15,-1193,-49,19,-57
1197,44039,IMU1,-583,-44,-1189,-58,27,-49
1198,44039,IMU2,-602,-9,-1202,-71,20,-50
1199,44049,IMU0,-620,-11,-1238,-72,10,-57
1200,44049,IMU1,-593,-40,-1235,-81,17,-48
1201,44049,IMU2,-612,-5,-1247,-93,9,-48
1202,44059,IMU0,-642,-27,-1289,-78,28,-76
1203,44059,IMU1,-616,-58,-1285,-83,36,-70
1204,44059,IMU2,-634,-22,-1297,-91,28,-74
1205,44069,IMU0,-676,-37,-1319,-73,45,-54
1206,44069,IMU1,-650,-67,-1316,-79,55,-50
1207,44069,IMU2,-668,-30,-1327,-88,47,-54
1208,44079,IMU0,-687,-33,-1331,-79,38,-27
1209,44079,IMU1,-661,-62,-1329,-87,46,-21
1210,44079,IMU2,-679,-26,-1340,-99,38,-23
1211,44089,IMU0,-687,-36,-1342,-93,34,-41
1212,44089,IMU1,-660,-68,-1339,-97,40,-35
1213,44089,IMU2,-678,-31,-1351,-106,34,-35
1214,44099,IMU0,-701,-49,-1356,-103,42,-46
1215,44099,IMU1,-673,-82,-1354,-104,49,-42
1216,44099,IMU2,-692,-43,-1364,-112,41,-43
1217,44109,IMU0,-698,-59,-1347,-97,36,-33
1218,44109,IMU1,-670,-90,-1343,-101,45,-30
1219,44109,IMU2,-689,-52,-1354,-110,35,-32
1220,44119,IMU0,-698,-65,-1319,-115,63,-27
1221,44119,IMU1,-670,-95,-1316,-120,68,-18
1222,44119,IMU2,-689,-60,-1327,-124,62,-22
1223,44129,IMU0,-687,-49,-1298,-106,66,-17
1224,44129,IMU1,-660,-81,-1294,-105,73,-14
1225,44129,IMU2,-679,-45,-1306,-109,63,-19
1226,44139,IMU0,-676,-70,-1252,-86,68,-46
1227,44139,IMU1,-648,-101,-1248,-83,76,-45
1228,44139,IMU2,-666,-63,-1259,-86,67,-48
1229,44149,IMU0,-645,-79,-1162,-79,88,-18
1230,44149,IMU1,-616,-110,-1160,-78,96,-15
1231,44149,IMU2,-634,-75,-1171,-79,87,-22
1232,44159,IMU0,-577,-79,-1049,-85,83,-21
1233,44159,IMU1,-547,-108,-1048,-80,91,-14
1234,44159,IMU2,-568,-76,-1056,-78,84,-18
1235,44169,IMU0,-495,-111,-926,-55,102,-36
1236,44169,IMU1,-464,-140,-923,-48,111,-34
1237,44169,IMU2,-483,-105,-930,-43,99,-35
1238,44179,IMU0,-423,-154,-787,-39,115,-41
1239,44179,IMU1,-389,-181,-784,-36,125,-40
1240,44179,IMU2,-408,-148,-793,-30,111,-42
1241,44189,IMU0,-354,-178,-645,-33,110,-33
1242,44189,IMU1,-320,-204,-644,-30,118,-33
1243,44189,IMU2,-339,-175,-651,-25,105,-37
1244,44199,IMU0,-301,-215,-528,-34,81,-25
1245,44199,IMU1,-266,-241,-527,-27,91,-27
1246,44199,IMU2,-286,-210,-533,-33,76,-27
1247,44209,IMU0,-264,-270,-444,-32,84,-25
1248,44209,IMU1,-226,-295,-443,-31,93,-25
1249,44209,IMU2,-246,-265,-451,-36,75,-33
1250,44219,IMU0,-244,-323,-378,-24,86,-9
1251,44219,IMU1,-205,-348,-377,-29,92,-5
1252,44219,IMU2,-226,-322,-387,-28,83,-17
1253,44229,IMU0,-216,-369,-326,-20,54,2
1254,44229,IMU1,-177,-393,-325,-24,62,8
1255,44229,IMU2,-202,-367,-335,-32,54,9
1256,44239,IMU0,-194,-439,-303,-25,43,-24
1257,44239,IMU1,-154,-462,-302,-28,50,-17
1258,44239,IMU2,-181,-436,-311,-30,38,-17
1259,44249,IMU0,-181,-515,-292,-20,38,-25
1260,44249,IMU1,-138,-539,-291,-21,46,-21
1261,44249,IMU2,-165,-510,-300,-31,34,-16
1262,44259,IMU0,-172,-583,-283,-9,36,-15
1263,44259,IMU1,-129,-606,-282,-10,45,-12
1264,44259,IMU2,-154,-584,-291,-12,31,-19
1265,44269,IMU0,-180,-664,-252,7,55,-15
1266,44269,IMU1,-135,-688,-253,6,63,-14
1267,44269,IMU2,-159,-664,-262,-6,51,-20
1268,44279,IMU0,-180,-745,-215,21,63,-1
1269,44279,IMU1,-133,-769,-216,21,73,3
1270,44279,IMU2,-160,-746,-224,19,55,-8
1271,44289,IMU0,-179,-839,-141,35,77,-1
1272,44289,IMU1,-131,-865,-143,36,87,3
1273,44289,IMU2,-160,-842,-148,37,69,-2
1274,44299,IMU0,-162,-961,-61,46,75,-13
1275,44299,IMU1,-106,-999,-53,50,85,-13
1276,44299,IMU2,-139,-964,-68,43,68,-8
1277,44309,IMU0,-147,-1091,28,29,64,7
1278,44309,IMU1,-90,-1130,33,32,74,11
1279,44309,IMU2,-126,-1095,20,24,58,5
1280,44319,IMU0,-144,-1206,106,13,40,4
1281,44319,IMU1,-88,-1238,110,2,47,22
1282,44319,IMU2,-124,-1206,96,5,34,16
1283,44329,IMU0,-165,-1306,168,-14,58,26
1284,44329,IMU1,-104,-1342,168,-22,63,25
1285,44329,IMU2,-143,-1309,156,-24,51,22
1286,44339,IMU0,-180,-1381,225,-33,45,38
1287,44339,IMU1,-119,-1421,220,-25,66,36
1288,44339,IMU2,-159,-1387,209,-37,50,38
1289,44349,IMU0,-214,-1447,257,-52,29,27
1290,44349,IMU1,-119,-1421,220,-25,66,36
1291,44349,IMU2,-197,-1448,241,-59,34,38
1292,44359,IMU0,-231,-1492,282,-71,16,36
1293,44359,IMU1,-175,-1523,278,-68,32,52
1294,44359,IMU2,-213,-1492,266,-75,18,53
1295,44369,IMU0,-266,-1534,299,-56,31,24
1296,44369,IMU1,-208,-1565,295,-63,32,43
1297,44369,IMU2,-247,-1534,283,-66,23,42
1298,44379,IMU0,-300,-1572,314,-59,39,30
1299,44379,IMU1,-237,-1604,307,-60,44,37
1300,44379,IMU2,-278,-1570,295,-66,34,33
1301,44389,IMU0,-324,-1600,314,-47,42,40
1302,44389,IMU1,-261,-1631,304,-52,56,46
1303,44389,IMU2,-302,-1599,293,-58,44,45
1304,44399,IMU0,-343,-1628,319,-48,27,65
1305,44399,IMU1,-278,-1658,309,-55,38,66
1306,44399,IMU2,-320,-1626,299,-65,27,66
1307,44409,IMU0,-348,-1646,314,-58,28,34
1308,44409,IMU1,-284,-1678,303,-55,38,49
1309,44409,IMU2,-327,-1645,293,-63,28,50
1310,44419,IMU0,-357,-1670,291,-53,30,30
1311,44419,IMU1,-292,-1702,281,-56,37,35
1312,44419,IMU2,-334,-1669,270,-62,30,33
1313,44429,IMU0,-389,-1673,280,-39,27,33
1314,44429,IMU1,-322,-1705,270,-47,34,39
1315,44429,IMU2,-364,-1672,260,-57,26,39
1316,44439,IMU0,-397,-1655,255,-50,24,45
1317,44439,IMU1,-332,-1687,245,-58,32,54
1318,44439,IMU2,-375,-1652,235,-68,22,58
1319,44449,IMU0,-427,-1635,225,-45,21,40
1320,44449,IMU1,-361,-1668,215,-52,28,46
1321,44449,IMU2,-403,-1634,206,-62,19,48
1322,44459,IMU0,-449,-1602,196,-48,31,39
1323,44459,IMU1,-383,-1633,186,-54,37,44
1324,44459,IMU2,-425,-1600,176,-63,27,47
1325,44469,IMU0,-461,-1558,161,-58,19,27
1326,44469,IMU1,-398,-1590,152,-64,24,32
1327,44469,IMU2,-440,-1558,142,-75,16,34
1328,44479,IMU0,-475,-1503,124,-51,26,53
1329,44479,IMU1,-413,-1536,116,-56,33,58
1330,44479,IMU2,-453,-1502,105,-67,23,56
1331,44489,IMU0,-479,-1450,97,-52,51,27
1332,44489,IMU1,-418,-1483,90,-59,58,32
1333,44489,IMU2,-458,-1449,78,-69,47,29
1334,44499,IMU0,-471,-1383,78,-57,43,39
1335,44499,IMU1,-413,-1414,71,-58,49,46
1336,44499,IMU2,-451,-1381,59,-67,40,43
1337,44509,IMU0,-467,-1315,82,-52,46,41
1338,44509,IMU1,-409,-1348,74,-56,53,48
1339,44509,IMU2,-446,-1314,63,-66,42,43
1340,44519,IMU0,-468,-1241,102,-41,52,39
1341,44519,IMU1,-410,-1272,94,-44,58,46
1342,44519,IMU2,-448,-1239,84,-49,49,44
1343,44529,IMU0,-446,-1147,136,-46,59,37
1344,44529,IMU1,-391,-1178,128,-48,66,45
1345,44529,IMU2,-427,-1145,118,-53,56,42
1346,44539,IMU0,-422,-1052,156,-43,52,10
1347,44539,IMU1,-369,-1084,150,-46,60,18
1348,44539,IMU2,-403,-1049,139,-51,48,17
1349,44549,IMU0,-396,-911,184,-53,61,13
1350,44549,IMU1,-344,-942,178,-54,69,16
1351,44549,IMU2,-375,-910,167,-63,58,11
1352,44559,IMU0,-375,-745,209,-57,73,-5
1353,44559,IMU1,-326,-774,205,-61,79,-6
1354,44559,IMU2,-353,-741,194,-68,71,-13
1355,44569,IMU0,-341,-559,236,-61,80,3
1356,44569,IMU1,-294,-587,232,-63,86,3
1357,44569,IMU2,-319,-553,222,-71,79,-3
1358,44579,IMU0,-301,-375,271,-51,68,-2
1359,44579,IMU1,-256,-401,268,-55,75,2
1360,44579,IMU2,-281,-368,258,-62,62,1
1361,44589,IMU0,-263,-206,277,-31,77,3
1362,44589,IMU1,-221,-230,273,-35,84,10
1363,44589,IMU2,-246,-197,265,-38,70,6
1364,44599,IMU0,-228,-66,277,-4,71,14
1365,44599,IMU1,-187,-90,275,-8,77,22
1366,44599,IMU2,-211,-57,266,-14,68,26
1367,44609,IMU0,-210,57,257,-14,34,13
1368,44609,IMU1,-170,34,256,-20,40,24
1369,44609,IMU2,-193,65,247,-25,32,24
1370,44619,IMU0,-200,167,219,-22,22,26
1371,44619,IMU1,-163,144,219,-27,30,34
1372,44619,IMU2,-182,176,209,-37,19,36
1373,44629,IMU0,-209,261,190,-9,22,35
1374,44629,IMU1,-174,239,190,-15,30,40
1375,44629,IMU2,-191,269,179,-30,13,35
1376,44639,IMU0,-220,338,149,-11,25,25
1377,44639,IMU1,-187,314,149,-15,31,30
1378,44639,IMU2,-203,343,139,-25,20,25
1379,44649,IMU0,-235,382,119,-2,5,67
1380,44649,IMU1,-202,359,119,-5,12,72
1381,44649,IMU2,-218,387,110,-19,-3,65
1382,44659,IMU0,-250,398,103,27,29,49
1383,44659,IMU1,-218,376,104,25,38,54
1384,44659,IMU2,-235,405,95,14,26,62
1385,44669,IMU0,-255,379,96,41,34,44
1386,44669,IMU1,-221,357,96,37,43,50
1387,44669,IMU2,-237,384,87,33,30,43
1388,44679,IMU0,-252,349,99,62,38,57
1389,44679,IMU1,-218,326,99,62,47,65
1390,44679,IMU2,-234,351,91,56,37,60
1391,44689,IMU0,-221,295,145,99,77,60
1392,44689,IMU1,-186,272,144,102,87,63
1393,44689,IMU2,-201,297,140,98,71,62
1394,44699,IMU0,-177,219,220,129,99,65
1395,44699,IMU1,-141,197,219,130,109,68
1396,44699,IMU2,-157,216,215,131,93,55
1397,44709,IMU0,-139,128,303,138,112,68
1398,44709,IMU1,-102,106,302,140,122,68
1399,44709,IMU2,-118,126,299,136,113,61
1400,44719,IMU0,-89,58,394,125,115,54
1401,44719,IMU1,-50,38,394,126,126,55
1402,44719,IMU2,-67,60,391,129,119,52
1403,44729,IMU0,-23,8,475,108,105,60
1404,44729,IMU1,19,-12,474,108,114,62
1405,44729,IMU2,0,9,471,107,109,61
1406,44739,IMU0,38,-40,554,111,98,60
1407,44739,IMU1,80,-60,552,113,108,64
1408,44739,IMU2,60,-38,550,107,89,62
1409,44749,IMU0,86,-82,629,107,104,38
1410,44749,IMU1,129,-102,628,109,115,42
1411,44749,IMU2,110,-82,627,113,101,36
1412,44759,IMU0,120,-107,720,93,104,31
1413,44759,IMU1,165,-127,718,94,113,31
1414,44759,IMU2,147,-109,718,105,112,25
1415,44769,IMU0,165,-116,812,101,85,34
1416,44769,IMU1,210,-135,811,103,95,36
1417,44769,IMU2,191,-115,811,104,91,36
1418,44779,IMU0,216,-117,904,102,84,6
1419,44779,IMU1,262,-135,902,103,98,7
1420,44779,IMU2,242,-111,902,96,78,12
1421,44789,IMU0,263,-111,970,104,81,-3
1422,44789,IMU1,309,-128,968,105,92,1
1423,44789,IMU2,291,-106,968,100,72,-7
1424,44799,IMU0,305,-102,1024,103,71,12
1425,44799,IMU1,352,-118,1023,100,80,14
1426,44799,IMU2,335,-103,1019,101,64,-6
1427,44809,IMU0,336,-77,1075,108,46,7
1428,44809,IMU1,381,-92,1074,105,53,10
1429,44809,IMU2,361,-74,1070,114,57,5
1430,44819,IMU0,360,-63,1098,131,32,0
1431,44819,IMU1,407,-79,1097,130,40,4
1432,44819,IMU2,384,-60,1093,122,42,9
1433,44829,IMU0,394,-63,1100,152,14,1
1434,44829,IMU1,441,-80,1099,150,26,8
1435,44829,IMU2,416,-59,1096,137,-3,0
1436,44839,IMU0,412,-63,1085,150,15,16
1437,44839,IMU1,459,-78,1085,144,25,23
1438,44839,IMU2,435,-59,1076,141,9,8
1439,44849,IMU0,420,-37,1050,146,-17,-3
1440,44849,IMU1,466,-51,1051,140,-5,3
1441,44849,IMU2,443,-28,1041,124,-9,18
1442,44859,IMU0,414,-13,1011,168,-16,22
1443,44859,IMU1,459,-25,1007,162,-2,29
1444,44859,IMU2,435,-6,1001,138,-33,29
1445,44869,IMU0,410,-2,962,152,-9,19
1446,44869,IMU1,454,-16,964,142,1,29
1447,44869,IMU2,428,2,951,153,1,26
1448,44879,IMU0,404,14,916,161,-7,23
1449,44879,IMU1,448,2,915,151,7,34
1450,44879,IMU2,426,20,907,142,-4,31
1451,44889,IMU0,388,32,869,163,-11,15
1452,44889,IMU1,428,23,866,155,-1,23
1453,44889,IMU2,408,42,859,153,-1,28
1454,44899,IMU0,375,55,819,146,-1,51
1455,44899,IMU1,416,41,819,140,19,57
1456,44899,IMU2,396,59,812,131,9,52
1457,44909,IMU0,376,77,777,157,-1,55
1458,44909,IMU1,416,62,776,145,3,67
1459,44909,IMU2,396,80,769,135,-9,62
1460,44919,IMU0,363,84,741,142,-1,54
1461,44919,IMU1,404,67,739,131,15,62
1462,44919,IMU2,384,86,732,120,5,59
1463,44929,IMU0,363,106,722,152,15,49
1464,44929,IMU1,399,97,723,151,15,64
1465,44929,IMU2,379,117,716,143,0,65
1466,44939,IMU0,352,121,715,123,-11,47
1467,44939,IMU1,391,103,717,123,23,62
1468,44939,IMU2,370,122,710,118,17,60
1469,44949,IMU0,350,140,718,153,5,52
1470,44949,IMU1,392,130,724,132,-4,65
1471,44949,IMU2,373,149,717,123,-15,64
1472,44959,IMU0,362,140,729,160,43,49
1473,44959,IMU1,401,126,732,158,43,53
1474,44959,IMU2,382,145,726,151,26,47
1475,44969,IMU0,368,132,742,161,39,51
1476,44969,IMU1,409,119,744,159,63,59
1477,44969,IMU2,390,137,738,152,39,46
1478,44979,IMU0,392,111,768,185,25,66
1479,44979,IMU1,433,98,770,181,38,65
1480,44979,IMU2,414,116,763,174,26,64
1481,44989,IMU0,413,66,789,207,37,56
1482,44989,IMU1,454,52,791,203,50,57
1483,44989,IMU2,434,70,784,199,53,66
1484,44999,IMU0,418,6,806,214,72,80
1485,44999,IMU1,460,-8,807,211,84,83
1486,44999,IMU2,440,8,801,208,72,76
1487,45009,IMU0,428,-59,833,207,30,77
1488,45009,IMU1,471,-73,834,202,40,85
1489,45009,IMU2,449,-55,827,200,9,68
1490,45019,IMU0,441,-110,860,211,22,52
1491,45019,IMU1,486,-124,860,210,37,60
1492,45019,IMU2,461,-108,855,213,39,60
1493,45029,IMU0,452,-171,890,221,78,57
1494,45029,IMU1,499,-185,891,221,92,63
1495,45029,IMU2,473,-161,882,205,69,70
1496,45039,IMU0,463,-227,923,203,40,63
1497,45039,IMU1,510,-242,924,199,49,67
1498,45039,IMU2,486,-226,918,193,18,58
1499,45049,IMU0,476,-274,951,193,31,46
1500,45049,IMU1,524,-288,951,191,42,53
1501,45049,IMU2,497,-266,944,190,43,54
1502,45059,IMU0,489,-305,969,178,59,69
1503,45059,IMU1,538,-320,969,175,70,73
1504,45059,IMU2,514,-307,964,176,56,67
1505,45069,IMU0,502,-332,978,180,49,43
1506,45069,IMU1,551,-347,978,177,59,45
1507,45069,IMU2,524,-334,973,171,46,36
1508,45079,IMU0,507,-340,990,176,52,51
1509,45079,IMU1,558,-354,989,173,63,55
1510,45079,IMU2,532,-333,982,168,55,59
1511,45089,IMU0,528,-354,989,135,24,31
1512,45089,IMU1,579,-368,989,131,33,40
1513,45089,IMU2,553,-353,983,123,17,39
1514,45099,IMU0,532,-342,988,159,49,41
1515,45099,IMU1,584,-356,988,158,60,45
1516,45099,IMU2,556,-338,981,150,49,49
1517,45109,IMU0,530,-333,996,157,46,43
1518,45109,IMU1,580,-345,997,154,58,41
1519,45109,IMU2,550,-330,990,153,48,33
1520,45119,IMU0,525,-321,996,164,28,31
1521,45119,IMU1,575,-334,997,160,39,31
1522,45119,IMU2,549,-317,989,155,31,33
1523,45129,IMU0,507,-317,973,172,6,10
1524,45129,IMU1,557,-330,974,162,17,17
1525,45129,IMU2,530,-313,969,146,7,22
1526,45139,IMU0,499,-304,909,162,3,16
1527,45139,IMU1,547,-318,910,155,14,25
1528,45139,IMU2,524,-302,905,143,4,31
1529,45149,IMU0,491,-288,851,163,2,35
1530,45149,IMU1,538,-302,852,154,13,43
1531,45149,IMU2,514,-286,848,142,-3,46
1532,45159,IMU0,476,-281,788,185,5,10
1533,45159,IMU1,523,-296,789,177,17,17
1534,45159,IMU2,499,-279,786,167,4,11
1535,45169,IMU0,452,-271,720,194,32,39
1536,45169,IMU1,498,-286,721,184,43,45
1537,45169,IMU2,472,-265,717,170,23,43
1538,45179,IMU0,429,-275,655,221,31,5
1539,45179,IMU1,476,-290,657,215,45,11
1540,45179,IMU2,451,-272,652,206,35,9
1541,45189,IMU0,432,-287,593,201,21,14
1542,45189,IMU1,478,-302,596,189,31,21
1543,45189,IMU2,452,-280,590,177,15,23
1544,45199,IMU0,418,-282,535,217,2,15
1545,45199,IMU1,463,-297,537,210,14,23
1546,45199,IMU2,439,-277,531,206,6,23
1547,45209,IMU0,413,-301,489,222,20,5
1548,45209,IMU1,457,-317,492,213,32,15
1549,45209,IMU2,433,-299,486,204,18,16
1550,45219,IMU0,401,-296,482,249,73,32
1551,45219,IMU1,445,-312,484,242,83,37
1552,45219,IMU2,421,-292,477,232,64,41
1553,45229,IMU0,409,-304,505,240,34,9
1554,45229,IMU1,453,-319,505,236,44,13
1555,45229,IMU2,427,-298,498,233,30,14
1556,45239,IMU0,427,-305,512,265,24,-12
1557,45239,IMU1,471,-323,514,261,34,-5
1558,45239,IMU2,447,-304,507,256,20,-5
1559,45249,IMU0,433,-292,549,281,56,-6
1560,45249,IMU1,478,-306,550,282,67,-1
1561,45249,IMU2,453,-286,542,281,55,-1
1562,45259,IMU0,443,-295,568,279,33,-39
1563,45259,IMU1,487,-309,570,274,44,-33
1564,45259,IMU2,462,-291,563,267,32,-32
1565,45269,IMU0,413,-232,575,307,38,-8
1566,45269,IMU1,457,-248,576,304,50,-1
1567,45269,IMU2,433,-228,570,299,38,-4
1568,45279,IMU0,389,-220,546,290,45,-41
1569,45279,IMU1,433,-236,548,281,54,-32
1570,45279,IMU2,408,-215,541,272,43,-34
1571,45289,IMU0,374,-164,482,263,-21,-25
1572,45289,IMU1,417,-180,485,255,-11,-11
1573,45289,IMU2,393,-159,478,243,-24,-8
1574,45299,IMU0,343,-110,407,273,-36,-13
1575,45299,IMU1,384,-127,410,262,-25,0
1576,45299,IMU2,361,-106,402,248,-39,4
1577,45309,IMU0,262,-88,306,330,-34,-41
1578,45309,IMU1,303,-106,309,318,-21,-36
1579,45309,IMU2,282,-83,300,303,-36,-34
1580,45319,IMU0,170,-69,187,333,14,-20
1581,45319,IMU1,208,-87,191,317,27,-21
1582,45319,IMU2,187,-64,181,301,11,-25
1583,45329,IMU0,106,-39,58,299,-54,-42
1584,45329,IMU1,144,-58,63,283,-43,-33
1585,45329,IMU2,122,-33,53,262,-57,-28
1586,45339,IMU0,38,-9,-63,322,3,-28
1587,45339,IMU1,74,-29,-61,315,14,-16
1588,45339,IMU2,52,-4,-68,308,-1,-10
1589,45349,IMU0,19,-8,-124,282,25,-11
1590,45349,IMU1,54,-27,-121,273,34,3
1591,45349,IMU2,33,-2,-130,267,25,6
1592,45359,IMU0,3,32,-148,295,22,11
1593,45359,IMU1,36,11,-145,289,33,20
1594,45359,IMU2,17,37,-153,274,21,20
1595,45369,IMU0,-20,41,-151,320,39,-16
1596,45369,IMU1,16,20,-148,319,53,-13
1597,45369,IMU2,-3,47,-154,308,32,-14
1598,45379,IMU0,-15,50,-139,325,71,-46
1599,45379,IMU1,21,30,-136,326,84,-40
1600,45379,IMU2,2,58,-142,327,60,-38
1601,45389,IMU0,3,58,-93,312,67,-30
1602,45389,IMU1,39,38,-90,308,79,-23
1603,45389,IMU2,19,66,-97,313,59,-25
1604,45399,IMU0,3,78,-30,310,64,15
1605,45399,IMU1,39,58,-27,305,75,17
1606,45399,IMU2,21,81,-34,307,63,14
1607,45409,IMU0,-13,73,19,326,50,-14
1608,45409,IMU1,21,53,22,322,63,-16
1609,45409,IMU2,4,77,15,313,46,-16
1610,45419,IMU0,-21,49,36,344,54,-39
1611,45419,IMU1,15,28,39,340,66,-35
1612,45419,IMU2,-4,56,30,342,50,-33
1613,45429,IMU0,3,39,50,339,19,-7
